employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
935434,Debra Duncan,Sales,medium,493000,1,0.9,0.06,4,164,8,2009-02-11,2017-01-01,0,0,2025-05-11 18:12:25
223654,Cynthia Dougherty,Engineering,low,498000,1,0.5,0.53,3,213,1,2015-09-25,2016-09-18,0,0,2025-05-11 18:12:25
873291,Pamela Mcdonald,Engineering,low,586000,1,0.31,0.96,1,274,4,2016-12-02,2021-05-17,0,0,2025-05-11 18:12:25
989265,Glenn Patrick,Sales,low,497000,1,0.19,0.81,4,255,3,2018-02-05,2021-05-05,0,0,2025-05-11 18:12:25
317402,Tammy Kline,Sales,low,233000,1,0.94,0.27,4,178,6,2014-05-06,2020-01-21,1,0,2025-05-11 18:12:25
938403,Tyler Bishop,Sales,low,431000,1,0.89,0.8,3,155,1,2023-10-10,2024-06-15,0,0,2025-05-11 18:12:25
745197,Jennifer Brooks,Engineering,high,559000,1,0.58,0.01,7,295,4,2010-11-30,2014-12-05,0,0,2025-05-11 18:12:25
534773,Pamela Hernandez,Marketing,low,251000,1,0.32,0.56,6,276,1,2022-09-29,2023-08-11,0,0,2025-05-11 18:12:25
534153,Jillian Hammond,Operations,medium,325000,1,0.93,0.84,4,171,1,2014-02-02,2015-04-03,0,0,2025-05-11 18:12:25
147702,Kevin Olson,Marketing,low,391000,1,0.14,0.99,6,261,4,2015-12-14,2019-08-01,0,0,2025-05-11 18:12:25
450006,Jacob Andrade,Engineering,low,482000,1,0.33,0.45,7,142,2,2021-06-18,2023-04-21,0,0,2025-05-11 18:12:25
466634,John Good,Sales,medium,291000,1,0.32,0.95,4,202,1,2023-07-25,2024-09-07,0,0,2025-05-11 18:12:25
687638,Donna Rodriguez,Engineering,low,544000,1,0.15,0.55,7,274,1,2024-02-18,2024-10-21,1,0,2025-05-11 18:12:25
945197,Elizabeth Rogers,Legal,low,416000,1,0.37,0.72,3,232,3,2017-09-19,2020-09-17,0,0,2025-05-11 18:12:25
768470,Teresa Walker,Sales,low,172000,1,0.32,0.56,4,260,7,2007-02-12,2014-07-01,0,0,2025-05-11 18:12:25
322652,Matthew Burnett,Engineering,low,372000,1,0.05,0.73,6,184,10,2004-12-13,2015-04-26,0,0,2025-05-11 18:12:25
111846,John Turner,Operations,low,224000,1,0.39,0.51,2,251,1,2021-11-14,2023-04-12,0,0,2025-05-11 18:12:25
771736,David Bowen,Marketing,medium,276000,1,0.39,0.85,6,149,8,2006-05-15,2014-08-10,0,0,2025-05-11 18:12:25
310960,Sara Martin,Sales,medium,300000,1,0.59,0.93,2,192,3,2018-08-07,2021-06-29,0,0,2025-05-11 18:12:25
823535,Lisa Moreno,HR,low,141000,1,0.72,0.21,6,189,9,2007-08-03,2016-11-03,0,0,2025-05-11 18:12:25
395307,Corey Garcia,Engineering,low,305000,1,0.18,0.92,4,274,3,2015-02-14,2018-04-13,0,0,2025-05-11 18:12:25
366776,Candice Russell,Marketing,medium,264000,1,0.77,0.99,2,294,1,2021-08-14,2022-11-26,0,0,2025-05-11 18:12:25
928580,Mark Chambers,Legal,medium,470000,1,0.23,0.54,6,290,1,2023-12-01,2024-11-13,0,0,2025-05-11 18:12:25
171131,Christina Black,Operations,low,84000,1,0.19,0.5,3,262,4,2013-12-29,2017-08-22,0,0,2025-05-11 18:12:25
422722,Shannon Woods,Engineering,high,433000,1,0.39,0.51,7,265,4,2013-10-07,2017-08-27,0,0,2025-05-11 18:12:25
414870,Bryan Barron,Engineering,low,435000,1,0.18,0.8,2,269,7,2011-11-06,2019-02-25,0,0,2025-05-11 18:12:25
631302,Michael Kaufman,Engineering,medium,238000,1,0.15,0.52,6,99,3,2017-06-04,2020-07-16,0,0,2025-05-11 18:12:25
676710,Dawn Clark,Operations,low,348000,1,0.22,0.92,3,281,1,2024-02-08,2025-03-02,0,0,2025-05-11 18:12:25
439658,Sarah Archer,Sales,low,207000,1,0.31,0.51,1,126,4,2018-02-09,2021-12-17,0,0,2025-05-11 18:12:25
904291,Cynthia Morris,HR,medium,382000,1,0.15,0.77,3,165,4,2016-05-24,2020-08-28,0,0,2025-05-11 18:12:25
106429,Brian Moore,HR,medium,201000,1,0.44,0.73,5,270,1,2021-03-03,2022-06-20,0,0,2025-05-11 18:12:25
219366,Ryan Dillon,Engineering,high,196000,1,0.18,0.81,5,115,1,2022-09-28,2023-11-09,0,0,2025-05-11 18:12:25
819150,Jill Stevens,Sales,medium,196000,1,0.26,0.45,7,277,4,2014-12-11,2019-02-19,0,0,2025-05-11 18:12:25
449472,Dylan Gibson,Marketing,low,165000,1,0.23,0.85,5,267,10,2005-05-26,2015-06-12,0,0,2025-05-11 18:12:25
457943,Valerie Ray,Legal,medium,410000,1,0.18,0.36,6,229,7,2009-03-11,2016-02-01,0,0,2025-05-11 18:12:25
515287,Sierra Thompson,Engineering,medium,352000,1,0.43,0.97,7,268,5,2015-07-14,2020-10-25,0,0,2025-05-11 18:12:25
859584,Jerry Owens,Engineering,low,313000,1,0.66,0.55,4,178,3,2012-03-02,2015-05-08,0,0,2025-05-11 18:12:25
696557,David Patrick,Engineering,medium,342000,1,0.16,0.65,6,302,3,2018-12-15,2021-11-01,0,0,2025-05-11 18:12:25
745915,Thomas Dixon,Sales,medium,278000,1,0.35,0.59,6,273,3,2019-04-18,2022-04-23,0,0,2025-05-11 18:12:25
130531,Joshua Watkins,Engineering,low,571000,1,0.9,0.62,3,192,8,2008-11-01,2016-07-05,0,0,2025-05-11 18:12:25
972460,Roy Woods,Sales,medium,236000,1,0.26,0.53,5,258,2,2022-05-21,2023-12-21,0,0,2025-05-11 18:12:25
284160,Meagan Espinoza,Operations,low,111000,1,0.24,0.88,6,268,7,2012-05-13,2019-02-01,0,0,2025-05-11 18:12:25
446569,Debbie Lara,Sales,low,366000,1,0.5,0.93,4,265,1,2023-08-02,2024-09-04,0,0,2025-05-11 18:12:25
974329,Christian Padilla,HR,high,318000,1,0.43,0.59,6,267,3,2017-11-16,2021-01-16,0,0,2025-05-11 18:12:25
454352,Linda Howell,Marketing,medium,161000,1,0.23,0.7,5,161,3,2013-09-24,2017-03-15,0,0,2025-05-11 18:12:25
805139,Frank Ferguson,HR,high,281000,1,0.29,0.08,5,273,8,2005-11-28,2014-01-04,0,1,2025-05-11 18:12:25
602381,Mr. Michael Baker,Engineering,low,301000,1,0.39,0.87,4,140,1,2023-07-19,2024-05-23,0,0,2025-05-11 18:12:25
597549,Ronald Jackson,Sales,high,446000,1,0.42,0.44,3,252,2,2013-03-24,2015-02-23,0,0,2025-05-11 18:12:25
935981,Dennis Williams,Sales,low,422000,1,0.22,0.57,2,101,9,2008-05-01,2017-02-02,0,0,2025-05-11 18:12:25
137285,Lee Bennett,Engineering,high,207000,1,0.85,0.36,6,191,3,2018-05-22,2020-11-23,0,0,2025-05-11 18:12:25
777015,Rebecca Riddle,Marketing,high,161000,1,0.4,1.0,6,260,8,2007-08-18,2015-11-01,0,0,2025-05-11 18:12:25
242348,Joseph Mcguire,Sales,medium,234000,1,0.23,0.85,3,279,3,2019-09-08,2022-09-03,0,0,2025-05-11 18:12:25
604884,Joseph Valdez,Operations,low,133000,1,0.26,0.57,4,271,5,2012-12-30,2017-11-10,0,0,2025-05-11 18:12:25
262934,Brandon Johnson,Sales,medium,420000,1,0.34,0.97,2,268,8,2010-01-27,2018-04-07,0,0,2025-05-11 18:12:25
757667,David Moore,Marketing,high,272000,1,0.46,0.43,6,214,3,2019-01-29,2022-04-15,1,0,2025-05-11 18:12:25
582992,Jessica Daugherty,Engineering,medium,236000,1,0.02,0.26,7,212,7,2009-06-04,2016-06-19,0,0,2025-05-11 18:12:25
663051,Kathleen Odom,Marketing,high,268000,1,0.5,0.52,6,295,6,2010-02-10,2016-04-24,0,0,2025-05-11 18:12:25
451387,Lisa Hopkins,Sales,low,265000,1,0.32,0.47,6,286,9,2006-03-15,2015-08-21,0,0,2025-05-11 18:12:25
584935,Donald Greene,Engineering,medium,460000,1,0.49,0.17,6,168,1,2022-11-02,2023-12-18,0,0,2025-05-11 18:12:25
922072,Margaret Jones,Sales,low,410000,1,0.49,0.59,2,276,1,2023-10-04,2024-06-20,0,0,2025-05-11 18:12:25
953715,Brian Mejia,HR,medium,173000,1,0.08,0.14,3,310,1,2022-10-07,2023-06-21,0,0,2025-05-11 18:12:25
534061,Catherine Hammond,HR,medium,333000,1,0.99,0.37,2,261,1,2019-11-15,2020-11-15,0,0,2025-05-11 18:12:25
878656,Stephen Foster,Sales,medium,259000,1,0.39,0.82,7,288,4,2017-01-30,2021-07-22,0,0,2025-05-11 18:12:25
158743,Cameron Jackson,Marketing,medium,309000,1,0.59,0.49,7,301,1,2020-03-04,2021-02-21,1,0,2025-05-11 18:12:25
975671,Colin Walker,HR,medium,196000,1,0.26,0.58,5,254,1,2017-08-13,2018-05-31,0,0,2025-05-11 18:12:25
646384,Jacob Short,Marketing,medium,123000,1,0.28,0.49,6,132,1,2023-11-06,2024-10-15,0,0,2025-05-11 18:12:25
413884,Mark Freeman,Legal,medium,207000,1,0.26,0.06,2,298,2,2020-07-23,2022-07-30,0,0,2025-05-11 18:12:25
692385,Susan Hall,Sales,medium,450000,1,0.56,0.95,4,225,3,2014-07-25,2017-12-15,0,0,2025-05-11 18:12:25
860180,Destiny Marshall,Marketing,medium,256000,1,0.21,0.55,5,254,1,2016-10-28,2017-11-18,0,0,2025-05-11 18:12:25
811141,Daniel Hart,Operations,medium,158000,1,0.08,0.77,3,185,4,2012-10-23,2016-09-07,0,0,2025-05-11 18:12:25
430828,Lisa Torres,Marketing,low,414000,1,0.18,0.83,5,280,3,2020-06-21,2023-02-12,0,0,2025-05-11 18:12:25
682145,Kayla Terry,Sales,medium,477000,1,0.27,0.43,4,291,5,2013-07-19,2018-03-16,0,0,2025-05-11 18:12:25
661916,Sharon Walters,Sales,low,484000,1,0.2,0.83,7,252,2,2020-11-08,2023-04-13,0,0,2025-05-11 18:12:25
119627,Mary Frederick,Operations,medium,153000,1,0.19,0.42,7,281,5,2014-10-16,2020-03-20,0,0,2025-05-11 18:12:25
318379,Tracy Jones,Engineering,low,328000,1,0.8,0.73,7,143,1,2024-05-19,2024-11-24,0,0,2025-05-11 18:12:25
705445,Patricia Gibbs,Marketing,high,316000,1,0.93,0.17,5,141,3,2019-02-01,2021-09-13,0,0,2025-05-11 18:12:25
818791,Jordan Lawson,Sales,low,420000,1,0.87,0.6,7,272,1,2023-07-19,2024-12-28,0,0,2025-05-11 18:12:25
447832,Amy Smith,Marketing,low,288000,1,0.47,0.97,5,253,1,2023-03-24,2023-09-26,0,0,2025-05-11 18:12:25
938373,Melanie Barker,Engineering,medium,518000,1,0.35,0.94,4,272,5,2013-01-16,2018-05-10,0,0,2025-05-11 18:12:25
934438,Tanner Fields,Legal,low,284000,1,0.34,0.53,4,185,2,2019-09-07,2021-06-10,0,0,2025-05-11 18:12:25
470771,Marilyn Garza,Engineering,medium,290000,1,0.33,0.98,5,218,4,2014-12-26,2018-08-04,0,0,2025-05-11 18:12:25
169429,Harold Lewis,Marketing,low,170000,1,0.25,0.5,2,265,6,2008-01-14,2014-01-02,0,0,2025-05-11 18:12:25
256557,Kelli Hamilton,Sales,medium,183000,1,0.2,0.83,3,250,2,2021-07-27,2023-10-03,0,0,2025-05-11 18:12:25
394083,Amy Briggs,Sales,medium,219000,1,0.27,0.56,6,298,2,2016-11-08,2019-02-14,0,0,2025-05-11 18:12:25
981578,Michelle Edwards,Sales,low,403000,1,0.35,0.89,3,270,1,2023-02-01,2024-07-27,0,0,2025-05-11 18:12:25
132687,Christopher Walsh,Marketing,medium,392000,1,0.11,0.89,1,119,3,2011-11-30,2014-06-27,0,0,2025-05-11 18:12:25
455627,James Mccoy,Operations,medium,269000,1,0.4,0.9,6,295,2,2019-03-30,2021-03-23,0,0,2025-05-11 18:12:25
493468,Sarah Macias,Sales,low,198000,1,0.24,0.88,6,257,3,2016-07-21,2019-11-12,0,0,2025-05-11 18:12:25
756944,Alex Stewart,HR,high,259000,1,0.18,0.83,2,310,2,2016-12-03,2018-06-10,0,0,2025-05-11 18:12:25
660226,Vanessa Meyer,Sales,medium,442000,1,0.31,0.58,6,252,1,2023-02-25,2023-11-22,0,1,2025-05-11 18:12:25
983326,Dwayne Walters,Marketing,medium,240000,1,0.04,0.75,7,286,7,2007-12-01,2014-06-12,0,0,2025-05-11 18:12:25
274031,Beth Gross,Operations,medium,119000,1,0.65,0.58,5,305,3,2016-05-26,2019-10-06,0,0,2025-05-11 18:12:25
698717,Jonathon Bell,Engineering,high,385000,1,0.37,0.52,4,258,6,2010-12-23,2016-10-24,0,0,2025-05-11 18:12:25
735111,Susan Fox,Legal,low,479000,1,0.14,0.99,6,109,1,2021-07-05,2022-10-28,0,0,2025-05-11 18:12:25
508489,Michael Hughes,Sales,high,458000,1,0.42,0.81,2,266,1,2015-10-01,2016-12-30,0,0,2025-05-11 18:12:25
296481,Heather Willis,Engineering,low,224000,1,0.53,0.85,6,198,2,2021-02-15,2023-04-15,0,0,2025-05-11 18:12:25
724103,Donald Tucker,Marketing,medium,314000,1,0.56,0.85,6,143,4,2013-04-14,2017-08-01,0,0,2025-05-11 18:12:25
222520,Michael Elliott,Engineering,medium,259000,1,0.23,0.87,6,260,1,2023-07-06,2024-08-27,0,0,2025-05-11 18:12:25
920347,Theresa Williams,Sales,medium,171000,1,0.46,0.16,5,211,6,2011-08-11,2017-06-21,0,0,2025-05-11 18:12:25
888047,Shawn Stewart,Sales,low,222000,1,0.21,0.5,7,136,6,2008-12-30,2015-03-14,0,0,2025-05-11 18:12:25
423256,Kevin Griffith,Engineering,high,392000,1,0.26,0.81,3,109,8,2008-10-11,2016-06-19,0,0,2025-05-11 18:12:25
839525,Joshua Nichols,Engineering,medium,346000,1,0.18,0.96,2,282,2,2021-04-01,2023-07-26,0,0,2025-05-11 18:12:25
999488,Tina Cole,Engineering,medium,294000,1,0.53,0.82,6,264,1,2022-11-29,2024-03-15,0,0,2025-05-11 18:12:25
429776,Lynn Schroeder,Engineering,low,284000,1,0.32,0.41,6,257,2,2020-06-30,2022-09-21,0,0,2025-05-11 18:12:25
844321,Jimmy Watson,Operations,medium,96000,1,0.2,0.89,6,285,3,2015-07-16,2018-08-28,0,0,2025-05-11 18:12:25
133164,Jason Hebert,Engineering,medium,344000,1,0.49,0.5,4,288,2,2019-12-28,2021-10-27,0,0,2025-05-11 18:12:25
384685,Luis Andrews,Engineering,low,408000,1,0.13,0.95,2,261,2,2020-12-29,2023-05-13,0,0,2025-05-11 18:12:25
533973,Dr. Richard Collier,Sales,low,466000,1,0.36,0.43,6,293,3,2016-04-05,2018-11-21,0,0,2025-05-11 18:12:25
191014,Michael Bryan,HR,low,234000,1,0.14,0.49,7,113,2,2021-06-25,2023-02-05,0,0,2025-05-11 18:12:25
621199,Corey Cain,Marketing,high,227000,1,0.91,0.02,7,159,5,2014-10-16,2019-08-30,0,0,2025-05-11 18:12:25
349185,Erik Cobb,Engineering,medium,356000,1,0.44,0.44,6,278,4,2015-10-16,2019-07-07,0,0,2025-05-11 18:12:25
489633,Michael Gonzales,Marketing,low,181000,1,0.3,0.45,5,276,5,2010-10-02,2016-01-19,0,0,2025-05-11 18:12:25
573858,Darrell Patel,Engineering,medium,596000,1,0.22,0.84,7,276,5,2014-03-30,2019-02-08,0,0,2025-05-11 18:12:25
969749,Reginald Russell,Sales,low,396000,1,0.39,0.94,2,116,1,2013-08-30,2014-05-07,0,0,2025-05-11 18:12:25
417329,Lisa Smith,Engineering,low,418000,1,0.17,0.69,5,192,6,2009-11-28,2015-06-06,0,0,2025-05-11 18:12:25
326639,Jason Tran,Marketing,low,361000,1,0.27,0.54,3,305,6,2014-06-21,2020-01-09,0,0,2025-05-11 18:12:25
650607,Tina Blair,Engineering,medium,464000,1,0.01,0.1,3,246,3,2019-09-19,2023-02-18,0,0,2025-05-11 18:12:25
417003,Carla Black,HR,medium,212000,1,0.07,0.12,6,194,1,2020-12-03,2021-10-27,0,0,2025-05-11 18:12:25
283514,Amanda Moore,Marketing,low,252000,1,0.28,0.93,2,107,2,2022-01-02,2023-08-17,0,0,2025-05-11 18:12:25
217683,Zachary Harris,Legal,low,306000,1,0.22,0.74,6,306,5,2013-06-07,2018-08-01,0,0,2025-05-11 18:12:25
492393,Wendy Wiggins,Sales,medium,438000,1,0.3,0.93,7,258,2,2016-06-23,2018-08-28,0,0,2025-05-11 18:12:25
923073,Justin Rios,Operations,low,346000,1,0.36,0.82,6,135,1,2019-05-15,2020-06-02,0,0,2025-05-11 18:12:25
139211,Catherine Becker,Marketing,medium,277000,1,0.38,0.4,3,149,9,2005-10-10,2014-06-30,0,0,2025-05-11 18:12:25
915572,Paige Hernandez,Sales,low,418000,1,0.25,0.48,7,301,2,2021-04-23,2023-07-29,0,0,2025-05-11 18:12:25
311915,Brandy Cardenas,Operations,medium,225000,1,0.03,0.27,4,260,2,2020-12-12,2022-09-03,0,0,2025-05-11 18:12:25
197102,Dr. Anthony Peters,Sales,low,216000,1,0.5,0.63,6,303,2,2020-06-03,2022-03-02,0,0,2025-05-11 18:12:25
565330,Benjamin Thompson,Engineering,high,570000,1,0.23,0.41,4,264,2,2015-05-03,2017-04-07,0,0,2025-05-11 18:12:25
630573,Daisy Todd,HR,medium,396000,1,0.29,0.87,7,264,8,2008-12-02,2017-03-14,0,0,2025-05-11 18:12:25
126146,Molly Roberts,Sales,low,305000,1,0.33,0.49,3,303,1,2020-04-02,2021-05-22,0,0,2025-05-11 18:12:25
937838,William Long,HR,medium,106000,1,0.24,0.82,6,255,2,2012-11-25,2014-09-22,0,0,2025-05-11 18:12:25
606109,Sarah Williams,Operations,low,321000,1,0.31,0.92,2,154,2,2021-03-20,2023-05-05,1,0,2025-05-11 18:12:25
624344,Kimberly Rivera,Legal,low,354000,1,0.29,0.4,7,310,1,2021-02-10,2022-06-05,0,0,2025-05-11 18:12:25
261562,Stephanie Reid,Sales,medium,398000,1,0.37,0.41,3,297,7,2012-08-29,2019-04-24,0,0,2025-05-11 18:12:25
299451,Crystal Gallegos,Sales,low,340000,1,0.18,0.32,3,140,9,2007-06-20,2016-11-06,0,0,2025-05-11 18:12:25
456637,Joshua May,Operations,high,97000,1,0.75,0.22,4,234,5,2012-04-09,2017-02-22,0,0,2025-05-11 18:12:25
606957,Paul Anderson,Engineering,low,414000,1,0.2,0.11,2,276,2,2018-08-09,2021-01-08,0,0,2025-05-11 18:12:25
868020,Sara Simpson,Engineering,medium,181000,1,0.69,0.13,5,290,4,2016-10-21,2020-08-05,0,0,2025-05-11 18:12:25
649063,Jerry Peters,Sales,low,450000,1,0.25,0.9,3,116,6,2009-03-25,2015-06-16,0,0,2025-05-11 18:12:25
425434,Dennis Lee Jr.,Engineering,low,461000,1,0.35,0.06,2,293,1,2013-11-24,2014-06-13,0,0,2025-05-11 18:12:25
913205,Matthew Morgan,Marketing,low,413000,1,0.51,0.09,4,157,1,2021-01-25,2021-11-13,0,0,2025-05-11 18:12:25
443238,Melissa Daniels,Sales,low,327000,1,0.93,0.43,6,244,1,2023-01-13,2024-02-27,1,0,2025-05-11 18:12:25
250255,Hector Navarro,Marketing,low,133000,1,0.31,0.8,5,281,2,2014-10-04,2016-05-06,0,0,2025-05-11 18:12:25
906859,Patrick Hughes,HR,low,188000,1,0.21,0.89,4,272,2,2022-03-30,2024-01-22,0,0,2025-05-11 18:12:25
203024,Christina Barrett,Sales,medium,364000,1,0.04,0.32,3,204,1,2024-07-23,2025-03-18,0,0,2025-05-11 18:12:25
962074,Teresa Miller,HR,low,387000,1,0.24,0.81,4,257,9,2007-03-17,2016-05-21,0,0,2025-05-11 18:12:25
641218,Sydney Torres,Marketing,medium,408000,1,0.5,0.71,4,216,1,2021-04-27,2022-06-03,0,0,2025-05-11 18:12:25
809589,Tammy Foley,Engineering,medium,359000,1,0.33,0.59,6,281,1,2019-12-16,2021-04-30,0,0,2025-05-11 18:12:25
239164,Molly Jensen,Legal,low,251000,1,0.85,0.87,2,255,8,2008-05-18,2016-03-03,0,0,2025-05-11 18:12:25
315154,Sarah Tran,Operations,low,179000,1,0.25,0.48,3,256,3,2016-06-22,2019-12-17,0,0,2025-05-11 18:12:25
859767,Zachary Porter,Marketing,low,216000,1,0.21,0.84,1,261,4,2011-01-21,2015-05-22,0,0,2025-05-11 18:12:25
138328,Brian Bridges,Sales,medium,440000,1,0.23,0.4,1,250,7,2012-09-07,2019-04-19,0,0,2025-05-11 18:12:25
581682,Keith Williams,Engineering,low,186000,1,0.59,0.78,2,208,3,2013-12-15,2017-03-27,0,0,2025-05-11 18:12:25
506415,John Jackson,Marketing,low,369000,1,0.14,0.91,6,288,2,2021-10-23,2024-02-06,0,0,2025-05-11 18:12:25
848344,Tina Mitchell,Legal,low,384000,1,0.42,0.54,4,260,1,2022-10-24,2024-04-13,0,0,2025-05-11 18:12:25
647718,Samantha Watson,Marketing,low,152000,1,0.28,0.53,4,281,5,2011-12-27,2016-09-22,0,0,2025-05-11 18:12:25
221462,Robert Crane,Marketing,low,334000,1,0.27,0.5,4,276,1,2024-02-02,2024-08-06,0,0,2025-05-11 18:12:25
104309,Alexandria Kim,Engineering,low,564000,1,0.4,0.1,7,214,4,2017-12-16,2021-10-14,0,0,2025-05-11 18:12:25
426087,Alexis Cooper,Engineering,medium,369000,1,0.68,0.71,7,299,8,2007-11-25,2016-02-03,0,0,2025-05-11 18:12:25
146168,Emily Baker,Marketing,low,264000,1,0.89,0.36,4,190,3,2019-05-16,2022-06-18,0,0,2025-05-11 18:12:25
820426,Tammy West,Marketing,low,195000,1,0.21,0.95,6,280,4,2011-03-06,2014-10-15,0,0,2025-05-11 18:12:25
989322,Johnny Hernandez,HR,high,155000,1,0.29,0.53,3,259,2,2017-08-28,2019-08-26,0,0,2025-05-11 18:12:25
723155,Rebecca Miller,Sales,high,491000,1,0.24,0.94,2,276,2,2013-06-28,2015-07-02,0,0,2025-05-11 18:12:25
191305,Tyrone Watts,HR,low,374000,1,0.04,0.09,7,154,4,2016-05-06,2020-05-28,0,0,2025-05-11 18:12:25
449479,Kim Clark,Engineering,medium,190000,1,0.22,0.87,3,250,1,2022-12-22,2024-05-05,0,0,2025-05-11 18:12:25
589554,Brenda Stanley,Marketing,low,439000,1,0.07,0.84,4,208,2,2020-09-09,2022-07-03,0,0,2025-05-11 18:12:25
148381,Patricia Thompson,Engineering,low,474000,1,0.28,0.92,6,283,2,2022-05-27,2024-02-04,0,0,2025-05-11 18:12:25
208111,Denise Tucker,Marketing,medium,353000,1,0.22,0.6,6,274,1,2020-06-16,2021-05-15,0,0,2025-05-11 18:12:25
645865,Thomas Martinez,Marketing,low,360000,1,0.33,0.34,6,154,9,2006-01-09,2015-05-06,0,0,2025-05-11 18:12:25
903398,Pamela Malone,Marketing,high,437000,1,0.11,0.52,3,280,3,2015-05-23,2018-02-17,0,0,2025-05-11 18:12:25
790995,Lisa Aguilar,Sales,low,266000,1,0.28,0.42,6,277,5,2015-12-29,2021-02-20,0,0,2025-05-11 18:12:25
881770,Janice Roach,Operations,medium,339000,1,0.19,0.98,5,110,2,2015-10-30,2017-07-26,1,0,2025-05-11 18:12:25
427659,Jacob Murray,Engineering,medium,488000,1,0.17,0.49,6,110,6,2009-10-04,2015-10-06,0,0,2025-05-11 18:12:25
123572,Ronald Hall,Marketing,low,144000,1,0.23,0.98,6,267,2,2020-12-13,2023-05-22,0,0,2025-05-11 18:12:25
705615,Daniel Mack,Marketing,low,419000,1,0.35,0.89,7,100,4,2013-11-01,2017-07-30,0,0,2025-05-11 18:12:25
895338,Carrie Banks,Engineering,medium,365000,1,0.37,0.41,7,282,1,2016-11-21,2017-06-11,0,0,2025-05-11 18:12:25
427305,Charles Jones,Sales,medium,255000,1,0.23,0.22,4,169,6,2013-12-16,2019-09-01,0,0,2025-05-11 18:12:25
769883,Michael Walsh,Operations,low,120000,1,0.28,0.46,3,260,8,2009-03-05,2016-10-29,0,0,2025-05-11 18:12:25
320039,Laura Esparza,Legal,medium,301000,1,0.15,0.87,5,107,1,2015-05-02,2016-04-09,0,0,2025-05-11 18:12:25
436467,Carlos Ward DDS,Operations,low,121000,1,0.26,0.87,5,217,3,2018-07-23,2021-04-05,0,0,2025-05-11 18:12:25
310297,Rodney Hardy,Sales,medium,252000,1,0.22,0.9,3,291,5,2016-04-28,2020-11-28,0,0,2025-05-11 18:12:25
301898,Pam Lyons,Sales,low,352000,1,0.25,0.99,2,261,4,2016-08-04,2020-03-29,0,0,2025-05-11 18:12:25
400487,Sarah Beck,Engineering,medium,530000,1,0.38,0.46,1,305,3,2016-07-12,2019-07-26,0,0,2025-05-11 18:12:25
390088,Daniel Watson,Marketing,low,122000,1,0.32,0.97,3,267,8,2008-06-25,2016-07-25,0,0,2025-05-11 18:12:25
658131,Emily White,Marketing,low,254000,1,0.2,0.34,3,174,6,2010-04-08,2016-07-16,0,0,2025-05-11 18:12:25
434652,Denise Jefferson,Operations,low,186000,1,0.33,0.93,7,276,3,2020-06-22,2023-05-01,0,0,2025-05-11 18:12:25
910326,Ann Mcguire,Sales,medium,184000,1,0.13,0.35,5,208,4,2014-07-20,2018-03-11,0,0,2025-05-11 18:12:25
562543,Jeffrey Espinoza,Engineering,low,443000,1,0.41,0.91,4,255,8,2008-07-17,2016-04-05,0,0,2025-05-11 18:12:25
803724,Zachary King,Sales,medium,416000,1,0.61,0.9,6,305,2,2022-03-27,2024-04-27,0,0,2025-05-11 18:12:25
223365,Susan Armstrong,Marketing,low,223000,1,0.93,0.58,2,279,2,2022-08-29,2024-04-14,0,0,2025-05-11 18:12:25
385898,Ian Kelly,Sales,medium,247000,1,0.38,0.9,5,133,6,2013-09-11,2019-08-15,0,0,2025-05-11 18:12:25
256574,Kim Alvarado,Marketing,high,149000,1,0.39,0.56,7,264,1,2024-03-01,2024-12-29,0,0,2025-05-11 18:12:25
265146,Scott May,Engineering,low,396000,1,0.29,0.43,4,271,1,2021-07-11,2022-02-19,0,0,2025-05-11 18:12:25
386929,Joseph Harrison,Sales,medium,270000,1,0.31,0.44,6,250,1,2017-08-14,2018-04-26,0,0,2025-05-11 18:12:25
220020,Todd Miller,Engineering,medium,502000,1,0.19,0.54,5,270,9,2007-01-13,2016-01-26,1,0,2025-05-11 18:12:25
115997,Amanda Evans,Sales,medium,190000,1,0.33,0.59,7,268,6,2010-04-23,2016-01-04,0,0,2025-05-11 18:12:25
753205,Katherine Williams,Legal,low,345000,1,0.14,0.73,2,185,3,2014-10-06,2018-01-16,0,0,2025-05-11 18:12:25
686810,Natasha West,Operations,medium,92000,1,0.2,0.06,2,265,2,2021-02-06,2023-01-11,0,0,2025-05-11 18:12:25
639031,Ronnie Moore,Sales,high,256000,1,0.25,0.59,2,303,8,2008-08-31,2016-12-04,0,0,2025-05-11 18:12:25
207348,Crystal Hopkins,HR,medium,275000,1,0.18,0.83,3,144,10,2005-03-11,2015-02-10,0,0,2025-05-11 18:12:25
316612,Debra Smith,Marketing,low,298000,1,0.22,0.97,4,282,10,2006-01-29,2016-01-29,0,0,2025-05-11 18:12:25
668882,John Martinez,Sales,medium,459000,1,0.13,0.41,7,132,5,2015-12-04,2020-07-12,0,0,2025-05-11 18:12:25
467335,Dylan Lambert,Engineering,low,565000,1,0.27,0.86,3,117,1,2020-03-01,2020-11-29,0,0,2025-05-11 18:12:25
676051,Jade King,Legal,medium,272000,1,0.21,0.95,6,107,1,2020-07-18,2022-01-12,0,0,2025-05-11 18:12:25
433955,Michael Vargas,Legal,low,267000,1,0.3,0.49,7,125,2,2019-07-01,2021-06-13,0,0,2025-05-11 18:12:25
