employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
236462,Marcus Edwards,Customer Success,high,188000,1,0.54,0.46,3,206,1,2017-04-04,2018-06-23,0,0,2025-05-14 18:43:49
240941,Jennifer Smith,Sales,low,336000,1,0.62,0.98,2,252,1,2017-04-23,2018-07-16,0,0,2025-05-14 18:43:49
377472,Brandon Wilson,Finance,high,305000,1,0.4,0.66,1,140,0,2017-04-15,2017-05-07,0,0,2025-05-14 18:43:49
234860,Amy Cooper,Sales,medium,423000,1,0.76,0.84,6,141,1,2017-04-29,2018-12-06,0,1,2025-05-14 18:43:49
478933,Brandon Thomas,Sales,high,225000,1,0.3,0.4,0,239,0,2017-04-26,2017-04-15,0,0,2025-05-14 18:43:49
904342,Autumn Flores,Sales,medium,226000,1,0.68,0.8,3,273,1,2017-04-04,2018-08-20,0,0,2025-05-14 18:43:49
618394,David Long,Marketing,medium,344000,0,0.89,0.61,3,248,1,2017-04-01,,0,1,2025-05-14 18:43:49
601929,Caitlin Gomez,Engineering,medium,382000,1,0.76,0.57,4,173,1,2017-04-22,2018-12-11,0,0,2025-05-14 18:43:49
574690,Victoria Alvarez,Engineering,low,368000,0,0.83,0.45,4,247,3,2017-04-28,,0,0,2025-05-14 18:43:49
910441,Heather Hansen,Engineering,high,255000,1,0.36,0.6,2,204,0,2017-04-06,2017-05-07,0,0,2025-05-14 18:43:49
290958,Michelle Fletcher,Customer Success,low,400000,1,0.67,0.49,2,198,1,2017-04-22,2018-08-21,0,0,2025-05-14 18:43:49
579929,Lawrence Wilson,Marketing,medium,366000,1,0.4,0.37,2,206,0,2017-04-29,2017-04-13,0,0,2025-05-14 18:43:49
580138,Jessica Davidson,Customer Success,medium,444000,1,0.54,0.49,3,211,1,2017-04-20,2018-06-10,0,0,2025-05-14 18:43:49
365448,Alyssa Pearson,Sales,medium,346000,1,0.7,0.51,3,199,1,2017-04-03,2018-09-18,0,0,2025-05-14 18:43:49
481070,Nicholas Hopkins,Customer Success,low,295000,1,0.5,0.79,2,213,1,2017-04-19,2018-05-25,0,0,2025-05-14 18:43:49
569307,Robin Cameron,Sales,medium,328000,0,0.87,0.78,5,201,2,2017-04-30,,0,0,2025-05-14 18:43:49
809907,Benjamin Payne,Sales,low,427000,0,0.84,0.72,3,222,0,2017-04-16,,0,0,2025-05-14 18:43:49
456834,Alicia Hammond,Sales,low,234000,1,0.59,0.82,4,222,1,2017-04-26,2018-06-25,0,0,2025-05-14 18:43:49
150404,Brian Kim,Engineering,low,579000,1,0.3,0.51,0,260,0,2017-04-16,2017-05-23,0,0,2025-05-14 18:43:49
273487,Steven Aguilar,Marketing,low,335000,1,0.7,0.9,5,159,1,2017-04-04,2018-09-03,0,0,2025-05-14 18:43:49
212244,David Sanchez,Marketing,low,438000,1,0.2,0.47,0,144,0,2017-04-28,2017-04-17,0,0,2025-05-14 18:43:49
792972,Jay Green,Engineering,medium,549000,1,0.73,0.41,3,231,1,2017-04-20,2018-10-28,0,1,2025-05-14 18:43:49
946846,Jessica Turner,Engineering,low,512000,1,0.51,0.49,5,157,1,2017-05-22,2018-06-01,0,0,2025-05-14 18:43:49
648529,Shannon Perry,Sales,low,490000,1,0.66,0.76,1,184,1,2017-05-13,2018-08-28,0,0,2025-05-14 18:43:49
653125,Jill Mccullough,Engineering,low,573000,0,0.84,0.83,3,237,0,2017-05-03,,0,0,2025-05-14 18:43:49
462305,Jamie Williams,Engineering,medium,596000,1,0.7,0.85,3,153,1,2017-05-29,2018-09-22,0,0,2025-05-14 18:43:49
296478,Jeremy Moore,Sales,low,478000,1,0.37,0.5,0,175,0,2017-05-04,2017-04-09,0,0,2025-05-14 18:43:49
198116,Joshua Mathis,Customer Success,low,329000,1,0.48,0.62,2,175,0,2017-05-06,2017-04-02,0,0,2025-05-14 18:43:49
205038,Timothy Gilbert Jr.,Engineering,medium,439000,1,0.64,0.47,5,184,1,2017-05-07,2018-07-11,0,0,2025-05-14 18:43:49
396741,Jacob Bradley,Finance,low,504000,1,0.21,0.51,0,188,0,2017-05-09,2017-04-14,0,0,2025-05-14 18:43:49
653961,Barbara Chapman,Marketing,high,201000,1,0.6,0.81,3,219,1,2017-05-23,2018-07-16,0,1,2025-05-14 18:43:49
425185,Mark Nguyen,Sales,medium,237000,1,0.6,0.62,4,270,1,2017-05-02,2018-07-05,0,0,2025-05-14 18:43:49
554640,Lori Hamilton,Engineering,medium,510000,0,0.89,0.48,3,224,1,2017-05-05,,0,0,2025-05-14 18:43:49
136661,Scott Mcfarland,Engineering,low,572000,1,0.41,0.37,2,280,0,2017-05-30,2017-04-11,0,0,2025-05-14 18:43:49
339149,Jerry Owens,Operations,medium,370000,1,0.22,0.35,0,229,0,2017-05-20,2017-04-07,0,0,2025-05-14 18:43:49
848360,Jennifer Fisher,Engineering,high,285000,1,0.77,0.75,0,161,1,2017-05-04,2018-12-20,0,0,2025-05-14 18:43:49
498291,Shannon Park,Engineering,low,235000,1,0.36,0.39,1,188,0,2017-05-21,2017-04-20,0,0,2025-05-14 18:43:49
299538,Catherine Stewart,Sales,low,448000,1,0.49,0.49,0,213,0,2017-05-28,2017-04-13,0,0,2025-05-14 18:43:49
659128,Anna Benson,Sales,low,267000,1,0.55,0.94,2,263,1,2017-05-05,2018-06-25,0,0,2025-05-14 18:43:49
342323,Matthew Gray,Sales,high,548000,1,0.69,0.75,3,193,1,2017-05-23,2018-08-03,0,0,2025-05-14 18:43:49
713029,Diane Griffin,Sales,medium,405000,0,0.89,0.98,5,192,0,2017-05-01,,0,0,2025-05-14 18:43:49
970624,Emily Yoder,Sales,medium,251000,0,0.88,0.63,3,153,0,2017-05-04,,0,0,2025-05-14 18:43:49
517006,Gabriella Huber,Customer Success,medium,168000,1,0.65,0.96,5,279,1,2017-05-07,2018-08-28,0,0,2025-05-14 18:43:49
848920,Jose Nicholson,Engineering,low,447000,1,0.6,0.78,4,252,1,2017-05-26,2018-07-13,0,0,2025-05-14 18:43:49
906121,Gabriel Franklin,Engineering,low,348000,1,0.18,0.6,0,241,0,2017-05-04,2017-04-20,0,0,2025-05-14 18:43:49
662275,Steven Cruz,Sales,high,187000,1,0.7,0.59,3,199,1,2017-05-01,2018-09-16,0,0,2025-05-14 18:43:49
614861,Erika Rodriguez,Finance,low,221000,1,0.18,0.7,2,270,0,2017-05-17,2017-04-17,1,0,2025-05-14 18:43:49
670476,Wendy Morales,Sales,low,249000,1,0.71,0.84,4,276,1,2017-05-21,2018-09-25,0,0,2025-05-14 18:43:49
975975,Kevin Church,Operations,medium,301000,1,0.24,0.51,2,157,0,2017-05-25,2017-04-28,0,0,2025-05-14 18:43:49
632036,Michelle Mills,Sales,low,197000,0,0.82,0.67,1,144,1,2017-05-11,,0,0,2025-05-14 18:43:49
413309,Steven Smith,Customer Success,medium,249000,1,0.77,0.45,3,157,1,2017-05-02,2018-12-02,0,0,2025-05-14 18:43:49
285573,Timothy Mcguire,Operations,low,245000,1,0.63,0.69,4,169,1,2017-05-31,2018-07-22,0,0,2025-05-14 18:43:49
954015,Laurie Hardy,Sales,medium,290000,1,0.53,0.69,2,194,1,2017-05-16,2018-06-06,1,0,2025-05-14 18:43:49
924987,Lisa Brown,Engineering,low,409000,0,0.86,0.71,2,151,0,2017-05-05,,0,0,2025-05-14 18:43:49
116632,Dale Edwards,Marketing,low,302000,1,0.49,0.31,0,209,0,2017-05-27,2017-04-24,0,0,2025-05-14 18:43:49
897970,Jennifer Stone,Marketing,medium,318000,1,0.52,0.9,4,146,1,2017-05-26,2018-06-21,0,0,2025-05-14 18:43:49
887401,Richard Colon,Marketing,low,162000,1,0.75,0.89,3,180,1,2017-05-30,2018-11-22,0,0,2025-05-14 18:43:49
937680,Kyle Adkins,Sales,high,191000,0,0.83,0.91,3,220,10,2017-05-12,,0,0,2025-05-14 18:43:49
802222,Javier Jones,Sales,medium,392000,1,0.34,0.45,2,207,0,2017-05-18,2017-04-18,0,0,2025-05-14 18:43:49
400306,Stephanie Baker,Finance,medium,210000,0,0.8,0.89,2,254,1,2017-05-15,,0,0,2025-05-14 18:43:49
586378,Tiffany Humphrey,Sales,medium,223000,1,0.47,0.45,1,234,0,2017-05-11,2017-04-04,0,0,2025-05-14 18:43:49
448577,Lisa Wilson,Marketing,medium,174000,1,0.5,0.47,4,240,1,2017-05-26,2018-06-14,0,0,2025-05-14 18:43:49
824241,Barbara Noble,Engineering,high,256000,1,0.51,0.53,5,205,1,2017-05-20,2018-06-27,0,0,2025-05-14 18:43:49
758742,Dustin Chavez,Customer Success,low,375000,1,0.72,0.41,5,158,1,2017-05-12,2018-10-10,0,0,2025-05-14 18:43:49
828326,Angel Mejia,Sales,low,205000,1,0.71,0.41,1,215,1,2017-05-14,2018-09-08,1,0,2025-05-14 18:43:49
718730,John Green,Marketing,low,258000,1,0.75,0.58,4,277,1,2017-06-28,2018-11-17,0,0,2025-05-14 18:43:49
912439,Monica Burgess,Marketing,medium,222000,1,0.46,0.5,1,241,0,2017-06-01,2017-04-25,0,0,2025-05-14 18:43:49
689879,Anthony Moore,Marketing,medium,458000,1,0.71,0.6,5,160,1,2017-06-03,2018-09-03,0,0,2025-05-14 18:43:49
359472,Jennifer Torres,Sales,low,528000,1,0.43,0.59,1,155,0,2017-06-29,2017-04-22,0,0,2025-05-14 18:43:49
487805,Lauren Norman,Engineering,low,231000,1,0.2,0.48,0,158,0,2017-06-20,2017-04-06,0,0,2025-05-14 18:43:49
798256,Jennifer Perez,Engineering,medium,612000,1,0.48,0.67,1,239,0,2017-06-22,2017-04-15,0,0,2025-05-14 18:43:49
629375,Katherine Jacobs,Customer Success,high,210000,1,0.78,0.82,7,171,1,2017-06-04,2018-12-01,0,0,2025-05-14 18:43:49
933231,Heidi Bailey,Sales,medium,310000,1,0.25,0.48,1,211,0,2017-06-12,2017-04-14,0,0,2025-05-14 18:43:49
725265,Christopher Maddox,Marketing,low,499000,0,0.86,0.58,2,278,4,2017-06-21,,0,0,2025-05-14 18:43:49
427361,Mrs. Jennifer Rose,Engineering,low,447000,1,0.42,0.6,1,209,0,2017-06-28,2017-04-26,0,0,2025-05-14 18:43:49
570543,Mary Frank,Sales,medium,476000,1,0.74,0.67,2,223,1,2017-06-16,2018-11-03,0,0,2025-05-14 18:43:49
892389,Nathaniel Jordan,Customer Success,high,424000,0,0.89,1.0,4,145,0,2017-06-30,,0,0,2025-05-14 18:43:49
599729,John Harris,Sales,low,387000,0,0.85,0.54,4,179,0,2017-06-11,,0,0,2025-05-14 18:43:49
158908,Danny Campbell,Engineering,medium,464000,1,0.72,0.85,4,262,1,2017-06-26,2018-10-25,0,0,2025-05-14 18:43:49
503403,Cathy Jones,Customer Success,medium,235000,0,0.84,0.67,4,151,0,2017-06-14,,0,0,2025-05-14 18:43:49
706499,Kimberly Martinez,Sales,medium,396000,0,0.84,0.48,5,277,0,2017-06-04,,0,0,2025-05-14 18:43:49
838460,Barbara Baker,Marketing,medium,179000,0,0.78,0.82,5,160,1,2017-06-15,,0,0,2025-05-14 18:43:49
860244,Lonnie Bates,Customer Success,low,442000,1,0.6,0.53,7,254,1,2017-06-06,2018-07-08,0,0,2025-05-14 18:43:49
973031,Jorge Brown,Customer Success,medium,359000,1,0.42,0.35,1,169,0,2017-06-28,2017-04-05,1,0,2025-05-14 18:43:49
357215,David Hill,Engineering,medium,553000,0,0.82,0.8,0,246,0,2017-06-24,,0,0,2025-05-14 18:43:49
818355,Hannah Berg,Customer Success,high,186000,0,0.89,0.56,4,230,0,2017-06-26,,0,0,2025-05-14 18:43:49
720727,Jill Collins,Marketing,high,159000,1,0.49,0.44,0,232,0,2017-06-30,2017-04-03,0,0,2025-05-14 18:43:49
286954,Jacqueline Parsons,Engineering,medium,495000,0,0.81,0.59,6,222,0,2017-06-02,,0,0,2025-05-14 18:43:49
653847,Robert Solomon,Engineering,high,501000,1,0.46,0.52,1,226,0,2017-06-16,2017-04-09,0,0,2025-05-14 18:43:49
458157,Richard Owen,Engineering,medium,327000,0,0.88,0.55,1,226,1,2017-06-13,,0,0,2025-05-14 18:43:49
353960,Nicole Yates,Sales,medium,354000,1,0.51,0.97,3,142,1,2017-06-29,2018-07-08,0,0,2025-05-14 18:43:49
237649,Mr. Brian Walker Jr.,HR,medium,213000,1,0.35,0.59,0,223,0,2017-06-16,2017-04-26,0,0,2025-05-14 18:43:49
779122,Jill Young,Marketing,medium,230000,0,0.9,0.84,3,249,3,2017-06-23,,0,1,2025-05-14 18:43:49
772545,Megan Sullivan,Marketing,medium,245000,1,0.72,0.87,5,251,1,2017-06-14,2018-10-22,0,0,2025-05-14 18:43:49
157426,Monica Williams,Engineering,medium,366000,1,0.74,0.52,5,232,1,2017-06-21,2018-11-01,1,0,2025-05-14 18:43:49
258070,Tamara Rivera,Engineering,low,473000,1,0.67,0.92,4,259,1,2017-06-13,2018-08-27,0,0,2025-05-14 18:43:49
433843,Catherine Smith,Sales,high,480000,1,0.62,0.47,3,189,1,2017-06-04,2018-07-21,0,0,2025-05-14 18:43:49
426740,Daniel Clark,Sales,low,490000,1,0.69,0.51,1,149,1,2017-06-28,2018-08-14,0,0,2025-05-14 18:43:49
528675,Anthony Mosley,Sales,medium,252000,1,0.52,0.5,0,262,0,2017-06-20,2018-06-13,0,0,2025-05-14 18:43:49
185453,Lisa Miller,Sales,medium,476000,0,0.8,0.41,4,193,3,2017-06-07,,0,0,2025-05-14 18:43:49
997007,Brian Walter,Sales,medium,322000,1,0.73,0.77,3,165,1,2017-06-27,2018-10-04,0,0,2025-05-14 18:43:49
541707,Charles Ray,Marketing,medium,210000,0,0.86,0.79,3,184,1,2017-06-19,,0,0,2025-05-14 18:43:49
850167,Stacey Rogers,HR,medium,423000,1,0.5,0.56,0,164,0,2017-06-02,2017-04-07,0,0,2025-05-14 18:43:49
800130,Sara Abbott,Engineering,low,316000,1,0.76,0.9,4,155,1,2017-06-04,2018-12-11,0,0,2025-05-14 18:43:49
841103,Thomas Harrison,Marketing,low,261000,1,0.76,0.74,5,214,1,2017-06-14,2018-12-02,0,0,2025-05-14 18:43:49
779326,Brian Sanchez,Sales,medium,326000,0,0.84,0.93,0,275,0,2017-06-16,,0,0,2025-05-14 18:43:49
599094,Mason Carroll,Marketing,medium,316000,1,0.35,0.41,0,202,0,2017-06-16,2017-04-10,1,0,2025-05-14 18:43:49
723154,John Hurst,Sales,medium,412000,1,0.55,0.75,0,159,1,2017-06-15,2018-06-15,0,0,2025-05-14 18:43:49
404982,Michael Phillips,Finance,medium,480000,1,0.56,0.49,3,218,1,2017-06-11,2018-06-06,0,0,2025-05-14 18:43:49
533099,Maria Harrington,Sales,medium,542000,1,0.48,0.62,1,201,0,2017-06-15,2017-04-11,0,0,2025-05-14 18:43:49
885351,Robert Nelson,Engineering,medium,489000,1,0.34,0.7,2,253,0,2017-06-27,2017-04-04,0,0,2025-05-14 18:43:49
568468,Edward Thomas,Sales,low,330000,0,0.87,0.41,4,237,8,2017-06-26,,0,0,2025-05-14 18:43:49
778733,Timothy Long,Sales,low,273000,0,0.88,0.9,3,212,6,2017-06-13,,0,0,2025-05-14 18:43:49
576000,Jeffrey Ayers,Sales,low,315000,1,0.56,0.45,4,142,1,2017-06-22,2018-07-24,0,0,2025-05-14 18:43:49
652915,William Glenn,Sales,medium,307000,1,0.61,0.67,5,186,1,2017-07-20,2018-07-24,0,0,2025-05-14 18:43:49
799439,Susan Simmons,HR,low,155000,1,0.59,0.45,3,193,1,2017-07-10,2018-07-10,0,0,2025-05-14 18:43:49
934822,Michael Frank,Engineering,medium,409000,0,0.79,0.64,2,197,0,2017-07-01,,0,0,2025-05-14 18:43:49
171818,Shawn Camacho,Sales,medium,520000,0,0.79,0.82,2,210,1,2017-07-02,,0,0,2025-05-14 18:43:49
647108,Sandra Hicks,Finance,medium,289000,1,0.51,0.4,5,166,1,2017-07-12,2018-07-18,0,0,2025-05-14 18:43:49
901751,Andrew Patel,Operations,medium,366000,1,0.19,0.6,2,151,0,2017-07-15,2017-03-21,0,0,2025-05-14 18:43:49
699427,Benjamin Bryant,Sales,low,260000,1,0.62,0.45,5,180,1,2017-07-22,2018-08-18,0,0,2025-05-14 18:43:49
643906,Kurt Kerr,Engineering,medium,326000,1,0.49,0.46,1,225,0,2017-07-29,2017-03-11,0,0,2025-05-14 18:43:49
928803,Jason Garza,Marketing,low,193000,1,0.47,0.53,0,209,0,2017-07-13,2017-03-21,0,0,2025-05-14 18:43:49
557319,Bryan Mcdonald,Sales,medium,544000,1,0.53,0.53,0,148,0,2017-07-09,2018-07-01,0,0,2025-05-14 18:43:49
326504,Cynthia Blevins,Sales,medium,472000,0,0.87,0.97,6,244,6,2017-07-11,,1,0,2025-05-14 18:43:49
855313,Cristian Flores,Marketing,medium,290000,0,0.82,0.88,3,266,0,2017-07-20,,0,0,2025-05-14 18:43:49
536004,James Wood,Marketing,medium,320000,1,0.47,0.38,1,221,0,2017-07-28,2017-03-08,0,0,2025-05-14 18:43:49
885522,Edgar Griffin,Sales,medium,378000,1,0.45,0.56,2,207,0,2017-07-06,2017-03-09,0,0,2025-05-14 18:43:49
182522,David Chang,Marketing,low,282000,0,0.8,0.93,3,272,1,2017-07-04,,0,0,2025-05-14 18:43:49
336574,Lindsey Walters,Sales,medium,375000,1,0.32,0.51,0,145,0,2017-07-04,2017-03-15,0,0,2025-05-14 18:43:49
704359,Amy Little,Engineering,low,307000,0,0.86,0.64,5,280,1,2017-07-28,,0,0,2025-05-14 18:43:49
442611,Philip Oconnor,Customer Success,high,272000,1,0.22,0.4,2,206,0,2017-07-09,2017-03-14,0,0,2025-05-14 18:43:49
750901,Melanie Sanchez,Marketing,medium,172000,1,0.32,0.48,2,171,0,2017-07-21,2017-03-19,0,0,2025-05-14 18:43:49
856436,Kevin Griffin,Engineering,low,536000,1,0.66,0.97,3,253,1,2017-07-25,2018-08-22,1,0,2025-05-14 18:43:49
405788,Victor Jackson,Sales,low,182000,1,0.7,0.67,1,237,1,2017-07-24,2018-09-10,0,0,2025-05-14 18:43:49
921299,Michael Austin,Engineering,low,438000,1,0.53,0.62,3,260,1,2017-07-02,2018-07-22,0,0,2025-05-14 18:43:49
770697,Joseph Lewis,Engineering,medium,569000,1,0.66,0.43,4,204,1,2017-07-21,2018-08-10,0,0,2025-05-14 18:43:49
445209,Linda Williams,Sales,low,532000,1,0.3,0.69,0,257,0,2017-07-02,2017-03-03,0,0,2025-05-14 18:43:49
926475,Allison Avila,Engineering,medium,462000,1,0.5,0.73,4,185,1,2017-07-18,2018-07-27,0,0,2025-05-14 18:43:49
716546,Emily Sexton,Marketing,high,396000,1,0.35,0.62,1,250,0,2017-07-14,2017-03-02,0,0,2025-05-14 18:43:49
242137,Martin Johnson,Sales,medium,299000,1,0.43,0.36,0,170,0,2017-07-24,2017-03-28,0,0,2025-05-14 18:43:49
841298,Jacob Best,Engineering,medium,310000,1,0.24,0.51,1,264,0,2017-07-26,2017-03-15,0,0,2025-05-14 18:43:49
168028,Lawrence Mullen,Finance,medium,438000,1,0.61,0.5,1,166,0,2017-07-15,2018-07-04,0,0,2025-05-14 18:43:49
220784,Justin Lucas,Sales,medium,501000,0,0.82,0.93,2,240,2,2017-07-19,,0,0,2025-05-14 18:43:49
849803,Donald Smith,Operations,medium,295000,1,0.17,0.52,2,173,0,2017-07-18,2017-03-26,1,0,2025-05-14 18:43:49
689700,Jeffrey Oliver,Sales,low,431000,1,0.72,0.89,4,149,1,2017-07-01,2018-10-11,0,0,2025-05-14 18:43:49
452875,Steve Bradford,Customer Success,low,253000,0,0.79,0.67,6,197,2,2017-07-06,,0,0,2025-05-14 18:43:49
887657,Eric Brown,Engineering,low,444000,1,0.54,0.94,2,159,1,2017-07-29,2018-08-20,0,0,2025-05-14 18:43:49
561226,Sean Barton,Operations,medium,323000,0,0.89,0.95,3,189,0,2017-07-13,,0,0,2025-05-14 18:43:49
281965,Jack Davenport,Sales,medium,276000,1,0.44,0.36,0,155,0,2017-07-12,2017-03-16,0,0,2025-05-14 18:43:49
341655,Daniel Wilkinson,Customer Success,high,140000,1,0.32,0.65,0,208,0,2017-07-12,2017-03-09,1,0,2025-05-14 18:43:49
765796,Thomas Brooks,Customer Success,high,416000,0,0.83,0.7,5,164,0,2017-07-15,,0,0,2025-05-14 18:43:49
449588,Ryan Underwood,Sales,low,206000,1,0.15,0.62,2,251,0,2017-07-29,2017-03-11,0,0,2025-05-14 18:43:49
763492,Cindy Jennings,Engineering,medium,634000,1,0.6,0.87,3,199,1,2017-07-31,2018-08-08,0,0,2025-05-14 18:43:49
154358,Dalton Perez,Sales,medium,545000,1,0.42,0.38,1,276,0,2017-07-02,2017-03-17,0,0,2025-05-14 18:43:49
191947,Michael Moyer,Engineering,high,569000,1,0.21,0.33,1,235,0,2017-07-29,2017-03-04,0,0,2025-05-14 18:43:49
751292,Miss Donna Ayers,Sales,medium,341000,1,0.52,0.85,1,202,1,2017-07-29,2018-08-26,1,0,2025-05-14 18:43:49
395487,Lori Coleman,Sales,medium,397000,1,0.51,0.56,4,169,1,2017-07-21,2018-08-25,0,1,2025-05-14 18:43:49
584804,Priscilla Conley,Finance,low,230000,1,0.35,0.68,1,279,0,2017-08-02,2017-03-06,0,0,2025-05-14 18:43:49
324938,Stacy Smith,Marketing,medium,150000,0,0.86,0.73,3,186,3,2017-08-10,,0,1,2025-05-14 18:43:49
620274,Jared Taylor,Sales,medium,356000,0,0.81,0.59,4,187,3,2017-08-06,,1,0,2025-05-14 18:43:49
612997,Jenny Rodriguez,Operations,high,179000,1,0.44,0.62,2,180,0,2017-08-12,2017-03-11,0,0,2025-05-14 18:43:49
700944,Maria Reid,Customer Success,high,306000,1,0.77,0.41,3,232,1,2017-08-18,2018-12-19,0,0,2025-05-14 18:43:49
544696,Ashley Frazier,Engineering,low,482000,1,0.31,0.68,2,163,0,2017-08-23,2017-02-14,0,0,2025-05-14 18:43:49
244842,Daniel Brown,Sales,low,201000,1,0.5,0.99,2,235,1,2017-08-23,2018-09-12,1,0,2025-05-14 18:43:49
522057,Sandra Martin,Engineering,low,428000,1,0.42,0.44,1,177,0,2017-08-27,2017-02-25,0,0,2025-05-14 18:43:49
810150,Brett Smith,Engineering,medium,648000,1,0.68,0.77,5,150,1,2017-08-30,2018-09-03,0,0,2025-05-14 18:43:49
306997,Donald Garrison,Marketing,high,337000,1,0.12,0.44,2,245,0,2017-08-28,2017-02-02,0,0,2025-05-14 18:43:49
631704,Rebecca James,Sales,medium,492000,1,0.55,0.91,3,162,1,2017-08-27,2018-09-21,0,0,2025-05-14 18:43:49
923059,Deborah Hunter,Operations,low,267000,0,0.86,0.92,4,250,1,2017-08-03,,0,0,2025-05-14 18:43:49
714058,Andrew Lee,Sales,high,341000,1,0.36,0.4,1,211,0,2017-08-23,2017-02-04,0,0,2025-05-14 18:43:49
498935,Marissa Hernandez,Engineering,low,275000,1,0.32,0.47,1,237,0,2017-08-12,2017-03-14,0,0,2025-05-14 18:43:49
974337,Daniel Fields,HR,medium,350000,1,0.75,0.87,4,201,1,2017-08-04,2018-11-10,0,0,2025-05-14 18:43:49
471565,Carmen Lee MD,Sales,low,293000,1,0.42,0.55,2,274,0,2017-08-01,2017-03-28,0,0,2025-05-14 18:43:49
407347,Jennifer Frazier,Engineering,low,591000,1,0.16,0.49,1,179,0,2017-08-13,2017-02-15,0,0,2025-05-14 18:43:49
906046,Steven Zimmerman,Sales,high,374000,1,0.43,0.46,2,217,0,2017-08-10,2017-03-06,0,0,2025-05-14 18:43:49
692279,Gerald Briggs,Engineering,low,595000,1,0.16,0.42,2,247,0,2017-08-13,2017-02-18,0,0,2025-05-14 18:43:49
754984,Lori Moore,Engineering,low,249000,1,0.5,0.67,2,274,0,2017-08-12,2017-03-11,0,0,2025-05-14 18:43:49
619367,Michael White,Sales,low,477000,1,0.28,0.69,1,215,0,2017-08-28,2017-02-16,0,0,2025-05-14 18:43:49
814656,Cynthia Robinson,Engineering,low,273000,1,0.38,0.53,0,269,0,2017-08-12,2017-03-20,0,0,2025-05-14 18:43:49
589166,Dennis Brown,Engineering,medium,571000,1,0.58,0.5,4,157,1,2017-08-29,2018-09-11,0,0,2025-05-14 18:43:49
700149,Jessica Baldwin,Engineering,high,625000,1,0.41,0.7,2,274,0,2017-08-01,2017-03-19,1,0,2025-05-14 18:43:49
190380,Julie Newton,Marketing,low,428000,1,0.45,0.38,0,236,0,2017-08-02,2017-03-16,0,0,2025-05-14 18:43:49
845232,Charles Stanley,Marketing,low,473000,1,0.28,0.31,1,256,0,2017-08-25,2017-02-23,0,0,2025-05-14 18:43:49
603817,Wesley Romero,Sales,low,182000,1,0.71,0.77,3,228,1,2017-08-02,2018-10-11,0,0,2025-05-14 18:43:49
683038,Oscar Harrison,HR,medium,279000,1,0.52,0.94,6,276,1,2017-08-15,2018-08-18,0,0,2025-05-14 18:43:49
759995,Jacqueline Knight,HR,medium,464000,0,0.87,0.48,2,155,4,2017-08-11,,0,0,2025-05-14 18:43:49
764855,Catherine Kelly,Engineering,medium,592000,1,0.67,0.65,4,154,1,2017-08-17,2018-08-20,0,0,2025-05-14 18:43:49
261744,Wendy Beltran,Customer Success,medium,401000,1,0.62,0.7,2,142,1,2017-08-16,2018-08-11,0,0,2025-05-14 18:43:49
952706,Erica Powell,Engineering,medium,650000,0,0.81,0.54,4,167,0,2017-08-30,,0,0,2025-05-14 18:43:49
936076,Jason Torres,Customer Success,high,300000,1,0.61,0.87,5,221,1,2017-08-17,2018-08-24,0,0,2025-05-14 18:43:49
242219,Douglas Evans,Sales,low,265000,1,0.58,0.98,1,170,1,2017-08-21,2018-09-05,0,0,2025-05-14 18:43:49
121376,Tracy Osborne,Marketing,low,279000,1,0.34,0.49,2,168,0,2017-08-05,2017-03-06,0,0,2025-05-14 18:43:49
146289,David Galvan,Marketing,high,394000,1,0.64,0.65,3,174,1,2017-08-24,2018-09-23,1,0,2025-05-14 18:43:49
679024,Kristen Davis,Sales,high,309000,1,0.61,0.94,3,169,1,2017-08-30,2018-09-22,0,0,2025-05-14 18:43:49
855860,Brandon Kelley,Marketing,medium,411000,1,0.34,0.67,2,249,0,2017-08-13,2017-03-04,0,0,2025-05-14 18:43:49
778690,Nathan Li,HR,low,356000,1,0.56,0.64,3,184,1,2017-08-22,2018-09-20,0,0,2025-05-14 18:43:49
229786,Kendra Jimenez,Sales,medium,495000,1,0.49,0.54,1,250,0,2017-09-15,2017-02-15,0,0,2025-05-14 18:43:49
124446,Maria Anderson,Operations,medium,239000,1,0.31,0.35,2,277,0,2017-09-09,2017-02-19,0,0,2025-05-14 18:43:49
930492,Jamie House,Engineering,medium,488000,1,0.31,0.39,1,179,0,2017-09-26,2017-02-14,0,0,2025-05-14 18:43:49
131726,James Mcintosh,Marketing,medium,370000,1,0.57,0.99,2,155,1,2017-09-17,2018-09-23,0,0,2025-05-14 18:43:49
202526,Eric Hernandez,Marketing,low,401000,1,0.72,0.79,3,160,1,2017-09-21,2018-10-20,0,0,2025-05-14 18:43:49
881380,David Potter,Engineering,low,551000,1,0.19,0.65,2,153,0,2017-09-14,2017-02-23,0,0,2025-05-14 18:43:49
368885,Nicole Burgess,Marketing,medium,449000,1,0.26,0.61,2,159,0,2017-09-28,2017-02-26,0,0,2025-05-14 18:43:49
287215,Debra Benitez,Engineering,low,420000,1,0.12,0.38,1,222,0,2017-09-28,2017-02-02,0,0,2025-05-14 18:43:49
631102,Ryan Villa,Finance,high,307000,1,0.14,0.53,0,173,0,2017-09-08,2017-02-16,0,0,2025-05-14 18:43:49
959972,Danielle Alvarez,Engineering,medium,222000,1,0.78,0.95,4,220,1,2017-09-28,2019-07-19,0,0,2025-05-14 18:43:49
