employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
650912,Andrea Smith,Engineering,medium,365000,1,0.19,0.96,3,149,4,2010-12-08,2014-12-12,0,0,2025-05-11 18:32:55
703080,Joel Curry,Operations,medium,116000,1,0.31,0.81,3,140,2,2017-04-05,2018-12-01,1,0,2025-05-11 18:32:55
753518,John Flynn,Engineering,medium,342000,1,0.28,0.5,2,115,8,2007-07-19,2015-11-26,0,0,2025-05-11 18:32:55
471042,Ms. Brianna Craig MD,Legal,high,306000,1,0.13,0.31,6,247,3,2018-02-13,2021-04-24,0,0,2025-05-11 18:32:55
236014,Greg Perkins,Sales,medium,446000,1,0.19,0.9,7,259,1,2023-10-25,2024-06-11,0,0,2025-05-11 18:32:55
744129,Crystal Smith,Sales,low,490000,1,0.2,0.93,6,265,4,2015-05-26,2019-01-28,0,0,2025-05-11 18:32:55
689964,Alexis Perez,Engineering,medium,265000,1,0.24,0.87,4,259,6,2012-04-26,2018-09-02,0,0,2025-05-11 18:32:55
620509,Stephen Wilson,Sales,medium,336000,1,0.43,0.94,2,267,5,2011-06-30,2016-07-15,0,0,2025-05-11 18:32:55
644951,Kristy Gomez,HR,high,176000,1,0.31,0.43,3,254,2,2020-09-27,2022-08-26,0,0,2025-05-11 18:32:55
864605,Tiffany Jackson,Marketing,medium,296000,1,0.35,0.96,4,130,3,2014-09-24,2017-10-05,0,0,2025-05-11 18:32:55
762550,Patricia Johnson,Sales,medium,208000,1,0.58,0.95,3,283,2,2022-07-14,2024-02-15,0,0,2025-05-11 18:32:55
621919,Kelly Harris,Engineering,high,441000,1,0.13,0.45,2,282,8,2008-03-29,2016-06-19,0,0,2025-05-11 18:32:55
616428,Diane Hernandez,Sales,low,430000,1,0.35,0.42,2,252,4,2011-11-06,2015-06-09,0,0,2025-05-11 18:32:55
947228,Michael Owens MD,Marketing,low,175000,1,0.2,0.98,6,267,3,2018-07-23,2021-08-28,0,0,2025-05-11 18:32:55
288646,Andrew Keller,Sales,low,278000,1,0.26,0.58,1,304,2,2022-02-11,2024-03-27,0,0,2025-05-11 18:32:55
739008,Larry Robinson,Engineering,low,281000,1,0.8,0.39,7,300,1,2024-05-10,2025-01-16,0,0,2025-05-11 18:32:55
344026,Katherine Aguirre,Engineering,low,409000,1,0.16,0.47,4,276,1,2023-04-01,2024-05-15,0,0,2025-05-11 18:32:55
843007,Brittany Holmes,Engineering,medium,323000,1,0.6,0.51,7,258,3,2016-03-19,2018-10-03,0,0,2025-05-11 18:32:55
404598,Timothy Jackson,Sales,low,374000,1,0.27,0.87,4,131,1,2024-07-17,2025-03-24,1,0,2025-05-11 18:32:55
302957,Sharon Reed,Marketing,low,449000,1,0.57,0.24,6,277,5,2008-10-29,2014-04-02,0,0,2025-05-11 18:32:55
101657,Brian Wright,Sales,medium,359000,1,0.2,0.53,3,285,5,2014-04-28,2019-10-17,0,0,2025-05-11 18:32:55
223949,Andrew Brown,Engineering,medium,366000,1,0.41,0.88,3,150,5,2009-04-10,2014-09-20,0,0,2025-05-11 18:32:55
125151,Haley Hayes,Operations,low,276000,1,0.63,0.45,6,270,1,2017-03-01,2018-02-17,0,0,2025-05-11 18:32:55
587467,Rachel Merritt,Engineering,medium,408000,1,0.14,0.91,6,264,4,2017-02-25,2021-01-20,0,0,2025-05-11 18:32:55
755843,Ryan Harvey,Marketing,high,365000,1,0.44,0.92,0,275,2,2020-09-15,2023-03-11,0,0,2025-05-11 18:32:55
935434,Daniel Romero,Sales,medium,493000,1,0.9,0.06,4,164,8,2009-02-11,2017-01-01,0,0,2025-05-11 18:32:55
223654,John Lowe,Engineering,low,498000,1,0.5,0.53,3,213,1,2015-09-25,2016-09-18,0,0,2025-05-11 18:32:55
873291,Christian Clements,Engineering,low,586000,1,0.31,0.96,1,274,4,2016-12-02,2021-05-17,0,0,2025-05-11 18:32:55
989265,Lisa Butler,Sales,low,497000,1,0.19,0.81,4,255,3,2018-02-05,2021-05-05,0,0,2025-05-11 18:32:55
317402,Kenneth Moore,Sales,low,233000,1,0.94,0.27,4,178,6,2014-05-06,2020-01-21,1,0,2025-05-11 18:32:55
938403,Kayla Rodriguez,Sales,low,431000,1,0.89,0.8,3,155,1,2023-10-10,2024-06-15,0,0,2025-05-11 18:32:55
745197,Caleb Roberts,Engineering,high,559000,1,0.58,0.01,7,295,4,2010-11-30,2014-12-05,0,0,2025-05-11 18:32:55
534773,Alexis Murphy,Marketing,low,251000,1,0.32,0.56,6,276,1,2022-09-29,2023-08-11,0,0,2025-05-11 18:32:55
534153,Lydia Robinson,Operations,medium,325000,1,0.93,0.84,4,171,1,2014-02-02,2015-04-03,0,0,2025-05-11 18:32:55
147702,Penny Brennan,Marketing,low,391000,1,0.14,0.99,6,261,4,2015-12-14,2019-08-01,0,0,2025-05-11 18:32:55
450006,Jennifer Brown,Engineering,low,482000,1,0.33,0.45,7,142,2,2021-06-18,2023-04-21,0,0,2025-05-11 18:32:55
466634,Mackenzie Payne,Sales,medium,291000,1,0.32,0.95,4,202,1,2023-07-25,2024-09-07,0,0,2025-05-11 18:32:55
687638,Troy Hayes,Engineering,low,544000,1,0.15,0.55,7,274,1,2024-02-18,2024-10-21,1,0,2025-05-11 18:32:55
945197,Rebecca Alvarado,Legal,low,416000,1,0.37,0.72,3,232,3,2017-09-19,2020-09-17,0,0,2025-05-11 18:32:55
768470,Sara Benton,Sales,low,172000,1,0.32,0.56,4,260,7,2007-02-12,2014-07-01,0,0,2025-05-11 18:32:55
322652,Pamela Guzman,Engineering,low,372000,1,0.05,0.73,6,184,10,2004-12-13,2015-04-26,0,0,2025-05-11 18:32:55
111846,John Payne,Operations,low,224000,1,0.39,0.51,2,251,1,2021-11-14,2023-04-12,0,0,2025-05-11 18:32:55
771736,Teresa Cox,Marketing,medium,276000,1,0.39,0.85,6,149,8,2006-05-15,2014-08-10,0,0,2025-05-11 18:32:55
310960,Taylor Martin,Sales,medium,300000,1,0.59,0.93,2,192,3,2018-08-07,2021-06-29,0,0,2025-05-11 18:32:55
823535,Chris Turner,HR,low,141000,1,0.72,0.21,6,189,9,2007-08-03,2016-11-03,0,0,2025-05-11 18:32:55
395307,Theresa Stephenson,Engineering,low,305000,1,0.18,0.92,4,274,3,2015-02-14,2018-04-13,0,0,2025-05-11 18:32:55
366776,Cassandra Davis,Marketing,medium,264000,1,0.77,0.99,2,294,1,2021-08-14,2022-11-26,0,0,2025-05-11 18:32:55
928580,Kimberly Smith,Legal,medium,470000,1,0.23,0.54,6,290,1,2023-12-01,2024-11-13,0,0,2025-05-11 18:32:55
171131,David Bennett,Operations,low,84000,1,0.19,0.5,3,262,4,2013-12-29,2017-08-22,0,0,2025-05-11 18:32:55
422722,George Warner,Engineering,high,433000,1,0.39,0.51,7,265,4,2013-10-07,2017-08-27,0,0,2025-05-11 18:32:55
414870,Anne Randall,Engineering,low,435000,1,0.18,0.8,2,269,7,2011-11-06,2019-02-25,0,0,2025-05-11 18:32:55
631302,Leah Brown,Engineering,medium,238000,1,0.15,0.52,6,99,3,2017-06-04,2020-07-16,0,0,2025-05-11 18:32:55
676710,Brian Stokes,Operations,low,348000,1,0.22,0.92,3,281,1,2024-02-08,2025-03-02,0,0,2025-05-11 18:32:55
439658,Julia Potter,Sales,low,207000,1,0.31,0.51,1,126,4,2018-02-09,2021-12-17,0,0,2025-05-11 18:32:55
904291,Jennifer Norton,HR,medium,382000,1,0.15,0.77,3,165,4,2016-05-24,2020-08-28,0,0,2025-05-11 18:32:55
106429,Raymond Rhodes,HR,medium,201000,1,0.44,0.73,5,270,1,2021-03-03,2022-06-20,0,0,2025-05-11 18:32:55
219366,James Schaefer,Engineering,high,196000,1,0.18,0.81,5,115,1,2022-09-28,2023-11-09,0,0,2025-05-11 18:32:55
819150,James Cook,Sales,medium,196000,1,0.26,0.45,7,277,4,2014-12-11,2019-02-19,0,0,2025-05-11 18:32:55
449472,Meredith Pearson,Marketing,low,165000,1,0.23,0.85,5,267,10,2005-05-26,2015-06-12,0,0,2025-05-11 18:32:55
457943,Susan Hart,Legal,medium,410000,1,0.18,0.36,6,229,7,2009-03-11,2016-02-01,0,0,2025-05-11 18:32:55
515287,Eugene Hurley MD,Engineering,medium,352000,1,0.43,0.97,7,268,5,2015-07-14,2020-10-25,0,0,2025-05-11 18:32:55
859584,Brandon Thomas,Engineering,low,313000,1,0.66,0.55,4,178,3,2012-03-02,2015-05-08,0,0,2025-05-11 18:32:55
696557,Rebecca Crawford,Engineering,medium,342000,1,0.16,0.65,6,302,3,2018-12-15,2021-11-01,0,0,2025-05-11 18:32:55
745915,Matthew Bailey,Sales,medium,278000,1,0.35,0.59,6,273,3,2019-04-18,2022-04-23,0,0,2025-05-11 18:32:55
130531,Joel Fields,Engineering,low,571000,1,0.9,0.62,3,192,8,2008-11-01,2016-07-05,0,0,2025-05-11 18:32:55
972460,Angel Crawford,Sales,medium,236000,1,0.26,0.53,5,258,2,2022-05-21,2023-12-21,0,0,2025-05-11 18:32:55
284160,Mrs. Wanda Smith,Operations,low,111000,1,0.24,0.88,6,268,7,2012-05-13,2019-02-01,0,0,2025-05-11 18:32:55
446569,Beth Gardner,Sales,low,366000,1,0.5,0.93,4,265,1,2023-08-02,2024-09-04,0,0,2025-05-11 18:32:55
974329,Elaine Rhodes,HR,high,318000,1,0.43,0.59,6,267,3,2017-11-16,2021-01-16,0,0,2025-05-11 18:32:55
454352,Michael Sheppard,Marketing,medium,161000,1,0.23,0.7,5,161,3,2013-09-24,2017-03-15,0,0,2025-05-11 18:32:55
805139,Joel Thomas,HR,high,281000,1,0.29,0.08,5,273,8,2005-11-28,2014-01-04,0,1,2025-05-11 18:32:55
602381,Jerry Phillips,Engineering,low,301000,1,0.39,0.87,4,140,1,2023-07-19,2024-05-23,0,0,2025-05-11 18:32:55
597549,Steven Chavez,Sales,high,446000,1,0.42,0.44,3,252,2,2013-03-24,2015-02-23,0,0,2025-05-11 18:32:55
935981,Julia Contreras,Sales,low,422000,1,0.22,0.57,2,101,9,2008-05-01,2017-02-02,0,0,2025-05-11 18:32:55
137285,Kimberly Thomas,Engineering,high,207000,1,0.85,0.36,6,191,3,2018-05-22,2020-11-23,0,0,2025-05-11 18:32:55
777015,Theresa Cline,Marketing,high,161000,1,0.4,1.0,6,260,8,2007-08-18,2015-11-01,0,0,2025-05-11 18:32:55
242348,Amanda Kent,Sales,medium,234000,1,0.23,0.85,3,279,3,2019-09-08,2022-09-03,0,0,2025-05-11 18:32:55
604884,Jessica Sanders,Operations,low,133000,1,0.26,0.57,4,271,5,2012-12-30,2017-11-10,0,0,2025-05-11 18:32:55
262934,Michelle Baker,Sales,medium,420000,1,0.34,0.97,2,268,8,2010-01-27,2018-04-07,0,0,2025-05-11 18:32:55
757667,Tony Poole,Marketing,high,272000,1,0.46,0.43,6,214,3,2019-01-29,2022-04-15,1,0,2025-05-11 18:32:55
582992,Kelly Moses,Engineering,medium,236000,1,0.02,0.26,7,212,7,2009-06-04,2016-06-19,0,0,2025-05-11 18:32:55
663051,Marilyn Evans,Marketing,high,268000,1,0.5,0.52,6,295,6,2010-02-10,2016-04-24,0,0,2025-05-11 18:32:55
451387,Ashley Blair,Sales,low,265000,1,0.32,0.47,6,286,9,2006-03-15,2015-08-21,0,0,2025-05-11 18:32:55
584935,Kimberly Shaw,Engineering,medium,460000,1,0.49,0.17,6,168,1,2022-11-02,2023-12-18,0,0,2025-05-11 18:32:55
922072,Daniel Becker,Sales,low,410000,1,0.49,0.59,2,276,1,2023-10-04,2024-06-20,0,0,2025-05-11 18:32:55
953715,Lynn Howe,HR,medium,173000,1,0.08,0.14,3,310,1,2022-10-07,2023-06-21,0,0,2025-05-11 18:32:55
534061,Terry Russell,HR,medium,333000,1,0.99,0.37,2,261,1,2019-11-15,2020-11-15,0,0,2025-05-11 18:32:55
878656,Gabriel Lambert,Sales,medium,259000,1,0.39,0.82,7,288,4,2017-01-30,2021-07-22,0,0,2025-05-11 18:32:55
158743,James Webster,Marketing,medium,309000,1,0.59,0.49,7,301,1,2020-03-04,2021-02-21,1,0,2025-05-11 18:32:55
975671,Kenneth Lee,HR,medium,196000,1,0.26,0.58,5,254,1,2017-08-13,2018-05-31,0,0,2025-05-11 18:32:55
646384,Sandra Smith,Marketing,medium,123000,1,0.28,0.49,6,132,1,2023-11-06,2024-10-15,0,0,2025-05-11 18:32:55
413884,Miguel Schwartz,Legal,medium,207000,1,0.26,0.06,2,298,2,2020-07-23,2022-07-30,0,0,2025-05-11 18:32:55
692385,Ms. Sarah Robinson,Sales,medium,450000,1,0.56,0.95,4,225,3,2014-07-25,2017-12-15,0,0,2025-05-11 18:32:55
860180,Devon Braun,Marketing,medium,256000,1,0.21,0.55,5,254,1,2016-10-28,2017-11-18,0,0,2025-05-11 18:32:55
811141,Morgan Williams,Operations,medium,158000,1,0.08,0.77,3,185,4,2012-10-23,2016-09-07,0,0,2025-05-11 18:32:55
430828,Richard Bernard,Marketing,low,414000,1,0.18,0.83,5,280,3,2020-06-21,2023-02-12,0,0,2025-05-11 18:32:55
682145,Stephanie Gilbert,Sales,medium,477000,1,0.27,0.43,4,291,5,2013-07-19,2018-03-16,0,0,2025-05-11 18:32:55
661916,Trevor Brown,Sales,low,484000,1,0.2,0.83,7,252,2,2020-11-08,2023-04-13,0,0,2025-05-11 18:32:55
119627,Thomas Lopez,Operations,medium,153000,1,0.19,0.42,7,281,5,2014-10-16,2020-03-20,0,0,2025-05-11 18:32:55
318379,David Thomas,Engineering,low,328000,1,0.8,0.73,7,143,1,2024-05-19,2024-11-24,0,0,2025-05-11 18:32:55
705445,Charles Rogers,Marketing,high,316000,1,0.93,0.17,5,141,3,2019-02-01,2021-09-13,0,0,2025-05-11 18:32:55
818791,Jamie Garcia,Sales,low,420000,1,0.87,0.6,7,272,1,2023-07-19,2024-12-28,0,0,2025-05-11 18:32:55
447832,Clayton Wilson,Marketing,low,288000,1,0.47,0.97,5,253,1,2023-03-24,2023-09-26,0,0,2025-05-11 18:32:55
938373,Dr. Taylor Jackson,Engineering,medium,518000,1,0.35,0.94,4,272,5,2013-01-16,2018-05-10,0,0,2025-05-11 18:32:55
934438,Joseph Conway DDS,Legal,low,284000,1,0.34,0.53,4,185,2,2019-09-07,2021-06-10,0,0,2025-05-11 18:32:55
470771,Diane Shepherd,Engineering,medium,290000,1,0.33,0.98,5,218,4,2014-12-26,2018-08-04,0,0,2025-05-11 18:32:55
169429,Nicholas Blair,Marketing,low,170000,1,0.25,0.5,2,265,6,2008-01-14,2014-01-02,0,0,2025-05-11 18:32:55
256557,Robert Smith,Sales,medium,183000,1,0.2,0.83,3,250,2,2021-07-27,2023-10-03,0,0,2025-05-11 18:32:55
394083,Laura Brown,Sales,medium,219000,1,0.27,0.56,6,298,2,2016-11-08,2019-02-14,0,0,2025-05-11 18:32:55
981578,Nicole Morales,Sales,low,403000,1,0.35,0.89,3,270,1,2023-02-01,2024-07-27,0,0,2025-05-11 18:32:55
132687,Pamela Velez,Marketing,medium,392000,1,0.11,0.89,1,119,3,2011-11-30,2014-06-27,0,0,2025-05-11 18:32:55
455627,Lori Rodriguez,Operations,medium,269000,1,0.4,0.9,6,295,2,2019-03-30,2021-03-23,0,0,2025-05-11 18:32:55
493468,Leroy Gutierrez,Sales,low,198000,1,0.24,0.88,6,257,3,2016-07-21,2019-11-12,0,0,2025-05-11 18:32:55
756944,Kristina Hoffman,HR,high,259000,1,0.18,0.83,2,310,2,2016-12-03,2018-06-10,0,0,2025-05-11 18:32:55
660226,Jennifer Wilson,Sales,medium,442000,1,0.31,0.58,6,252,1,2023-02-25,2023-11-22,0,1,2025-05-11 18:32:55
983326,Wendy Carter,Marketing,medium,240000,1,0.04,0.75,7,286,7,2007-12-01,2014-06-12,0,0,2025-05-11 18:32:55
274031,Christina Snyder,Operations,medium,119000,1,0.65,0.58,5,305,3,2016-05-26,2019-10-06,0,0,2025-05-11 18:32:55
698717,Erica Dillon,Engineering,high,385000,1,0.37,0.52,4,258,6,2010-12-23,2016-10-24,0,0,2025-05-11 18:32:55
735111,Tabitha Bauer,Legal,low,479000,1,0.14,0.99,6,109,1,2021-07-05,2022-10-28,0,0,2025-05-11 18:32:55
508489,Taylor Carpenter,Sales,high,458000,1,0.42,0.81,2,266,1,2015-10-01,2016-12-30,0,0,2025-05-11 18:32:55
296481,Cheryl Ball,Engineering,low,224000,1,0.53,0.85,6,198,2,2021-02-15,2023-04-15,0,0,2025-05-11 18:32:55
724103,Ronald Moran,Marketing,medium,314000,1,0.56,0.85,6,143,4,2013-04-14,2017-08-01,0,0,2025-05-11 18:32:55
222520,Jason Lester,Engineering,medium,259000,1,0.23,0.87,6,260,1,2023-07-06,2024-08-27,0,0,2025-05-11 18:32:55
920347,Charles Mann,Sales,medium,171000,1,0.46,0.16,5,211,6,2011-08-11,2017-06-21,0,0,2025-05-11 18:32:55
888047,Devin Gordon,Sales,low,222000,1,0.21,0.5,7,136,6,2008-12-30,2015-03-14,0,0,2025-05-11 18:32:55
423256,Suzanne Daniels,Engineering,high,392000,1,0.26,0.81,3,109,8,2008-10-11,2016-06-19,0,0,2025-05-11 18:32:55
839525,Kathryn Taylor,Engineering,medium,346000,1,0.18,0.96,2,282,2,2021-04-01,2023-07-26,0,0,2025-05-11 18:32:55
999488,Rachel James,Engineering,medium,294000,1,0.53,0.82,6,264,1,2022-11-29,2024-03-15,0,0,2025-05-11 18:32:55
429776,Darlene Thompson,Engineering,low,284000,1,0.32,0.41,6,257,2,2020-06-30,2022-09-21,0,0,2025-05-11 18:32:55
844321,Veronica Fernandez,Operations,medium,96000,1,0.2,0.89,6,285,3,2015-07-16,2018-08-28,0,0,2025-05-11 18:32:55
133164,Megan Nelson,Engineering,medium,344000,1,0.49,0.5,4,288,2,2019-12-28,2021-10-27,0,0,2025-05-11 18:32:55
384685,Brian Wilson,Engineering,low,408000,1,0.13,0.95,2,261,2,2020-12-29,2023-05-13,0,0,2025-05-11 18:32:55
533973,Angela Martin,Sales,low,466000,1,0.36,0.43,6,293,3,2016-04-05,2018-11-21,0,0,2025-05-11 18:32:55
191014,Jessica Jackson,HR,low,234000,1,0.14,0.49,7,113,2,2021-06-25,2023-02-05,0,0,2025-05-11 18:32:55
621199,Daniel Peterson,Marketing,high,227000,1,0.91,0.02,7,159,5,2014-10-16,2019-08-30,0,0,2025-05-11 18:32:55
349185,Christopher Johnson,Engineering,medium,356000,1,0.44,0.44,6,278,4,2015-10-16,2019-07-07,0,0,2025-05-11 18:32:55
489633,David Anderson,Marketing,low,181000,1,0.3,0.45,5,276,5,2010-10-02,2016-01-19,0,0,2025-05-11 18:32:55
573858,Jessica Patterson,Engineering,medium,596000,1,0.22,0.84,7,276,5,2014-03-30,2019-02-08,0,0,2025-05-11 18:32:55
969749,Travis Garrett,Sales,low,396000,1,0.39,0.94,2,116,1,2013-08-30,2014-05-07,0,0,2025-05-11 18:32:55
417329,Earl Miller,Engineering,low,418000,1,0.17,0.69,5,192,6,2009-11-28,2015-06-06,0,0,2025-05-11 18:32:55
326639,Samantha Blair,Marketing,low,361000,1,0.27,0.54,3,305,6,2014-06-21,2020-01-09,0,0,2025-05-11 18:32:55
650607,Elizabeth Hernandez,Engineering,medium,464000,1,0.01,0.1,3,246,3,2019-09-19,2023-02-18,0,0,2025-05-11 18:32:55
417003,Scott Kirby,HR,medium,212000,1,0.07,0.12,6,194,1,2020-12-03,2021-10-27,0,0,2025-05-11 18:32:55
283514,Samantha Lowe,Marketing,low,252000,1,0.28,0.93,2,107,2,2022-01-02,2023-08-17,0,0,2025-05-11 18:32:55
217683,Jay Lang,Legal,low,306000,1,0.22,0.74,6,306,5,2013-06-07,2018-08-01,0,0,2025-05-11 18:32:55
492393,Gabrielle Jones,Sales,medium,438000,1,0.3,0.93,7,258,2,2016-06-23,2018-08-28,0,0,2025-05-11 18:32:55
923073,Ariana Hill,Operations,low,346000,1,0.36,0.82,6,135,1,2019-05-15,2020-06-02,0,0,2025-05-11 18:32:55
139211,David Taylor,Marketing,medium,277000,1,0.38,0.4,3,149,9,2005-10-10,2014-06-30,0,0,2025-05-11 18:32:55
915572,Erica White,Sales,low,418000,1,0.25,0.48,7,301,2,2021-04-23,2023-07-29,0,0,2025-05-11 18:32:55
311915,Jordan Gray,Operations,medium,225000,1,0.03,0.27,4,260,2,2020-12-12,2022-09-03,0,0,2025-05-11 18:32:55
197102,Jeffrey Mcdaniel,Sales,low,216000,1,0.5,0.63,6,303,2,2020-06-03,2022-03-02,0,0,2025-05-11 18:32:55
565330,Edward Wilson,Engineering,high,570000,1,0.23,0.41,4,264,2,2015-05-03,2017-04-07,0,0,2025-05-11 18:32:55
630573,Jeffrey Knight,HR,medium,396000,1,0.29,0.87,7,264,8,2008-12-02,2017-03-14,0,0,2025-05-11 18:32:55
126146,Robert Rocha,Sales,low,305000,1,0.33,0.49,3,303,1,2020-04-02,2021-05-22,0,0,2025-05-11 18:32:55
937838,Julie Howard,HR,medium,106000,1,0.24,0.82,6,255,2,2012-11-25,2014-09-22,0,0,2025-05-11 18:32:55
606109,Bradley Cortez,Operations,low,321000,1,0.31,0.92,2,154,2,2021-03-20,2023-05-05,1,0,2025-05-11 18:32:55
624344,Alicia Mack,Legal,low,354000,1,0.29,0.4,7,310,1,2021-02-10,2022-06-05,0,0,2025-05-11 18:32:55
261562,Jennifer Garcia,Sales,medium,398000,1,0.37,0.41,3,297,7,2012-08-29,2019-04-24,0,0,2025-05-11 18:32:55
299451,Kristen Vargas,Sales,low,340000,1,0.18,0.32,3,140,9,2007-06-20,2016-11-06,0,0,2025-05-11 18:32:55
456637,Kristin Webb,Operations,high,97000,1,0.75,0.22,4,234,5,2012-04-09,2017-02-22,0,0,2025-05-11 18:32:55
606957,Anthony Todd,Engineering,low,414000,1,0.2,0.11,2,276,2,2018-08-09,2021-01-08,0,0,2025-05-11 18:32:55
868020,Kurt Stewart,Engineering,medium,181000,1,0.69,0.13,5,290,4,2016-10-21,2020-08-05,0,0,2025-05-11 18:32:55
649063,Dean Buck,Sales,low,450000,1,0.25,0.9,3,116,6,2009-03-25,2015-06-16,0,0,2025-05-11 18:32:55
425434,Zachary Lee MD,Engineering,low,461000,1,0.35,0.06,2,293,1,2013-11-24,2014-06-13,0,0,2025-05-11 18:32:55
913205,Troy Ramirez,Marketing,low,413000,1,0.51,0.09,4,157,1,2021-01-25,2021-11-13,0,0,2025-05-11 18:32:55
443238,James Wilson,Sales,low,327000,1,0.93,0.43,6,244,1,2023-01-13,2024-02-27,1,0,2025-05-11 18:32:55
250255,Tiffany Powell,Marketing,low,133000,1,0.31,0.8,5,281,2,2014-10-04,2016-05-06,0,0,2025-05-11 18:32:55
906859,Paul Spencer,HR,low,188000,1,0.21,0.89,4,272,2,2022-03-30,2024-01-22,0,0,2025-05-11 18:32:55
203024,Emily Wolfe,Sales,medium,364000,1,0.04,0.32,3,204,1,2024-07-23,2025-03-18,0,0,2025-05-11 18:32:55
962074,Susan Lin,HR,low,387000,1,0.24,0.81,4,257,9,2007-03-17,2016-05-21,0,0,2025-05-11 18:32:55
641218,Richard Garner,Marketing,medium,408000,1,0.5,0.71,4,216,1,2021-04-27,2022-06-03,0,0,2025-05-11 18:32:55
809589,Michael Navarro DDS,Engineering,medium,359000,1,0.33,0.59,6,281,1,2019-12-16,2021-04-30,0,0,2025-05-11 18:32:55
239164,Donald Palmer,Legal,low,251000,1,0.85,0.87,2,255,8,2008-05-18,2016-03-03,0,0,2025-05-11 18:32:55
315154,Anne Morgan,Operations,low,179000,1,0.25,0.48,3,256,3,2016-06-22,2019-12-17,0,0,2025-05-11 18:32:55
859767,Scott Scott,Marketing,low,216000,1,0.21,0.84,1,261,4,2011-01-21,2015-05-22,0,0,2025-05-11 18:32:55
138328,Jill Carter,Sales,medium,440000,1,0.23,0.4,1,250,7,2012-09-07,2019-04-19,0,0,2025-05-11 18:32:55
581682,Ryan Spence,Engineering,low,186000,1,0.59,0.78,2,208,3,2013-12-15,2017-03-27,0,0,2025-05-11 18:32:55
506415,Sara Sanders,Marketing,low,369000,1,0.14,0.91,6,288,2,2021-10-23,2024-02-06,0,0,2025-05-11 18:32:55
848344,Kyle Quinn,Legal,low,384000,1,0.42,0.54,4,260,1,2022-10-24,2024-04-13,0,0,2025-05-11 18:32:55
647718,Jose Cross,Marketing,low,152000,1,0.28,0.53,4,281,5,2011-12-27,2016-09-22,0,0,2025-05-11 18:32:55
221462,Rick King,Marketing,low,334000,1,0.27,0.5,4,276,1,2024-02-02,2024-08-06,0,0,2025-05-11 18:32:55
104309,Anne Spears,Engineering,low,564000,1,0.4,0.1,7,214,4,2017-12-16,2021-10-14,0,0,2025-05-11 18:32:55
426087,Joseph Henderson,Engineering,medium,369000,1,0.68,0.71,7,299,8,2007-11-25,2016-02-03,0,0,2025-05-11 18:32:55
146168,Wyatt Lee,Marketing,low,264000,1,0.89,0.36,4,190,3,2019-05-16,2022-06-18,0,0,2025-05-11 18:32:55
820426,William Johnson,Marketing,low,195000,1,0.21,0.95,6,280,4,2011-03-06,2014-10-15,0,0,2025-05-11 18:32:55
989322,Carmen Spence,HR,high,155000,1,0.29,0.53,3,259,2,2017-08-28,2019-08-26,0,0,2025-05-11 18:32:55
723155,Kelsey Walker,Sales,high,491000,1,0.24,0.94,2,276,2,2013-06-28,2015-07-02,0,0,2025-05-11 18:32:55
191305,Joseph Martin,HR,low,374000,1,0.04,0.09,7,154,4,2016-05-06,2020-05-28,0,0,2025-05-11 18:32:55
449479,Joshua Lewis,Engineering,medium,190000,1,0.22,0.87,3,250,1,2022-12-22,2024-05-05,0,0,2025-05-11 18:32:55
589554,Marissa Mcguire,Marketing,low,439000,1,0.07,0.84,4,208,2,2020-09-09,2022-07-03,0,0,2025-05-11 18:32:55
148381,Daniel Jones,Engineering,low,474000,1,0.28,0.92,6,283,2,2022-05-27,2024-02-04,0,0,2025-05-11 18:32:55
208111,April Brooks,Marketing,medium,353000,1,0.22,0.6,6,274,1,2020-06-16,2021-05-15,0,0,2025-05-11 18:32:55
645865,Kaitlyn Williams,Marketing,low,360000,1,0.33,0.34,6,154,9,2006-01-09,2015-05-06,0,0,2025-05-11 18:32:55
903398,Anita Snyder,Marketing,high,437000,1,0.11,0.52,3,280,3,2015-05-23,2018-02-17,0,0,2025-05-11 18:32:55
790995,Jessica Faulkner,Sales,low,266000,1,0.28,0.42,6,277,5,2015-12-29,2021-02-20,0,0,2025-05-11 18:32:55
881770,Julie Clark,Operations,medium,339000,1,0.19,0.98,5,110,2,2015-10-30,2017-07-26,1,0,2025-05-11 18:32:55
427659,Michelle Anderson,Engineering,medium,488000,1,0.17,0.49,6,110,6,2009-10-04,2015-10-06,0,0,2025-05-11 18:32:55
123572,Lisa Shepard,Marketing,low,144000,1,0.23,0.98,6,267,2,2020-12-13,2023-05-22,0,0,2025-05-11 18:32:55
705615,Connor Howard,Marketing,low,419000,1,0.35,0.89,7,100,4,2013-11-01,2017-07-30,0,0,2025-05-11 18:32:55
895338,Marissa Perez,Engineering,medium,365000,1,0.37,0.41,7,282,1,2016-11-21,2017-06-11,0,0,2025-05-11 18:32:55
427305,Michelle Riley,Sales,medium,255000,1,0.23,0.22,4,169,6,2013-12-16,2019-09-01,0,0,2025-05-11 18:32:55
769883,Keith Marshall,Operations,low,120000,1,0.28,0.46,3,260,8,2009-03-05,2016-10-29,0,0,2025-05-11 18:32:55
320039,Becky Johnston,Legal,medium,301000,1,0.15,0.87,5,107,1,2015-05-02,2016-04-09,0,0,2025-05-11 18:32:55
436467,Brian Wells,Operations,low,121000,1,0.26,0.87,5,217,3,2018-07-23,2021-04-05,0,0,2025-05-11 18:32:55
