employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
54651,Alexis Warren,Marketing,medium,447000,1,0.21,0.46,6,131,6,2014-05-15,2020-05-09,0,0,2025-05-11 17:26:42
54608,Kaitlyn White,Sales,medium,463000,1,0.14,0.94,4,271,1,2017-11-09,2019-04-17,0,0,2025-05-11 17:26:42
74471,Paula Thomas,Sales,low,182000,1,0.17,0.54,7,138,3,2012-09-26,2016-03-14,0,0,2025-05-11 17:26:42
68761,Melissa Harper,Engineering,medium,332000,1,0.17,0.96,6,283,1,2023-03-02,2024-07-09,0,0,2025-05-11 17:26:42
10986,Randy Smith,Sales,low,267000,1,0.68,0.56,4,264,1,2016-02-27,2016-10-27,0,0,2025-05-11 17:26:42
41878,Kristen King,Operations,medium,144000,1,0.47,0.58,6,255,5,2009-10-11,2015-02-12,0,0,2025-05-11 17:26:42
45894,Joseph Harris,Engineering,low,326000,1,0.36,0.47,3,129,3,2019-03-01,2021-12-02,0,0,2025-05-11 17:26:42
85598,Dr. Robert Ryan,Legal,medium,278000,1,0.73,0.27,3,166,3,2015-04-12,2018-06-30,0,0,2025-05-11 17:26:42
28857,Michelle Hudson,HR,high,114000,1,0.1,0.84,2,270,2,2012-10-29,2014-06-13,0,0,2025-05-11 17:26:42
99957,William Dillon,Marketing,high,184000,1,0.14,0.48,3,269,2,2016-08-26,2018-09-06,0,0,2025-05-11 17:26:42
78553,Jacob Craig,Sales,medium,328000,1,0.49,0.84,4,251,6,2014-01-07,2019-10-22,0,0,2025-05-11 17:26:42
18053,Tiffany James,Engineering,low,269000,1,0.6,0.56,7,280,7,2011-06-22,2018-11-24,0,0,2025-05-11 17:26:42
89138,Kelly Martin,Marketing,medium,321000,1,0.84,0.14,4,267,5,2009-06-18,2014-10-22,0,0,2025-05-11 17:26:42
41197,Steve Reid,Engineering,low,508000,1,0.24,0.52,2,300,5,2014-09-28,2019-07-04,0,0,2025-05-11 17:26:42
12420,Brandon Mueller,Legal,low,500000,1,0.61,0.54,6,276,2,2015-11-29,2017-08-11,0,0,2025-05-11 17:26:42
27201,Jessica Bishop,Marketing,low,396000,1,0.73,0.06,5,196,6,2013-02-22,2019-06-05,0,0,2025-05-11 17:26:42
98366,Jennifer Gordon,HR,low,267000,1,0.26,0.95,6,306,6,2013-06-13,2019-07-30,0,0,2025-05-11 17:26:42
27579,Brian Parker,Sales,medium,172000,1,0.1,0.58,6,278,10,2004-05-12,2014-09-26,0,0,2025-05-11 17:26:42
65018,Jared Salas,Engineering,low,576000,1,0.13,0.88,7,286,2,2020-02-05,2022-02-17,0,0,2025-05-11 17:26:42
25654,Daniel Christensen,Sales,low,467000,1,0.46,0.92,7,287,1,2019-03-20,2020-03-20,0,0,2025-05-11 17:26:42
23701,David Davis Jr.,Sales,low,400000,1,0.32,0.58,5,261,2,2015-03-25,2017-07-02,0,0,2025-05-11 17:26:42
87347,Antonio Webster,Marketing,high,447000,1,0.14,0.85,5,185,7,2011-03-26,2018-04-08,0,0,2025-05-11 17:26:42
40719,Victor Galvan,Marketing,medium,230000,1,0.22,0.49,6,260,3,2019-09-07,2022-07-18,0,0,2025-05-11 17:26:42
7806,Katherine Davis,Marketing,medium,435000,1,0.17,0.83,1,268,2,2022-07-01,2024-04-12,0,0,2025-05-11 17:26:42
69216,Mary Gordon,Sales,medium,332000,1,0.3,0.41,6,302,3,2012-12-20,2016-01-28,0,0,2025-05-11 17:26:42
13670,Nathaniel Paul,Sales,high,285000,1,0.1,0.45,1,275,1,2023-06-17,2024-09-24,0,0,2025-05-11 17:26:42
79735,Jennifer Torres,Engineering,medium,347000,1,0.27,0.98,4,294,7,2007-09-15,2015-01-16,0,0,2025-05-11 17:26:42
40219,Steven Watts,Sales,medium,335000,1,0.06,0.49,7,272,5,2015-10-21,2020-09-21,0,0,2025-05-11 17:26:42
41650,Tyler Shelton,Operations,medium,308000,1,0.69,0.72,3,163,1,2022-11-14,2023-10-17,0,0,2025-05-11 17:26:42
38558,Kimberly Burton,Operations,low,300000,1,0.42,0.39,6,235,2,2016-06-11,2018-05-03,0,0,2025-05-11 17:26:42
74666,Andrea Fernandez,Engineering,medium,595000,1,0.07,0.79,6,304,10,2004-02-23,2014-08-11,0,0,2025-05-11 17:26:42
75784,James Johnson,Engineering,medium,494000,1,0.1,0.49,2,280,3,2012-05-17,2015-08-25,0,0,2025-05-11 17:26:42
8883,Edward Love,Engineering,medium,231000,1,0.47,0.43,3,304,6,2008-09-11,2014-08-12,0,0,2025-05-11 17:26:42
20115,Patricia Martinez,Legal,low,286000,1,0.57,0.97,6,185,6,2009-11-14,2015-11-01,0,0,2025-05-11 17:26:42
4132,Jennifer Hudson,Marketing,low,208000,1,0.2,0.41,6,294,4,2017-07-29,2021-07-04,0,0,2025-05-11 17:26:42
69277,Amber Spence,Marketing,medium,176000,1,0.13,0.82,4,277,1,2015-06-14,2016-06-19,0,0,2025-05-11 17:26:42
39881,Robert Larson,Sales,high,211000,1,0.82,0.09,3,249,3,2019-10-04,2022-07-24,0,0,2025-05-11 17:26:42
19412,Kim Ryan,Operations,low,119000,1,0.88,0.74,3,252,4,2015-05-31,2019-08-08,0,0,2025-05-11 17:26:42
62285,Emily Stevens,Marketing,low,313000,1,0.57,0.2,2,258,4,2013-12-19,2018-02-06,0,0,2025-05-11 17:26:42
31623,Kristin Phillips,HR,high,172000,1,0.43,0.31,2,141,3,2018-02-17,2021-07-02,0,0,2025-05-11 17:26:42
47731,Andrew Fisher,Engineering,medium,505000,1,0.52,0.9,2,309,3,2020-04-20,2023-04-29,0,0,2025-05-11 17:26:42
77225,Allen Johnson,Operations,medium,163000,1,0.7,0.99,2,269,3,2016-02-01,2019-04-28,0,0,2025-05-11 17:26:42
15306,Jeanne Gonzales,Marketing,medium,373000,1,0.54,0.58,1,121,2,2017-05-11,2019-10-02,0,0,2025-05-11 17:26:42
75935,Peggy Baker,Engineering,low,421000,1,0.33,0.42,3,272,3,2014-11-30,2018-02-01,1,0,2025-05-11 17:26:42
17750,Rodney Sweeney,Sales,low,251000,1,0.43,0.83,2,256,4,2011-12-20,2015-09-08,0,0,2025-05-11 17:26:42
13199,Raymond Callahan,Marketing,medium,326000,1,0.11,0.43,4,250,2,2015-01-31,2017-05-31,0,0,2025-05-11 17:26:42
42375,Nicholas Smith,Engineering,medium,182000,1,0.65,0.8,6,259,1,2023-05-12,2023-11-23,0,1,2025-05-11 17:26:42
63457,Earl Morse,Operations,low,212000,1,0.38,0.52,2,126,1,2018-11-20,2019-07-26,0,0,2025-05-11 17:26:42
88560,Scott Simmons,Marketing,low,192000,1,0.57,0.83,5,286,10,2004-07-14,2014-03-15,0,0,2025-05-11 17:26:42
67432,Gregory Perez,Engineering,medium,291000,1,0.86,0.34,6,205,3,2012-03-31,2015-05-27,0,0,2025-05-11 17:26:42
57099,William Rangel,Sales,low,448000,1,0.47,0.12,7,162,1,2021-12-01,2023-01-12,0,0,2025-05-11 17:26:42
34711,Morgan Hines,Operations,low,182000,1,0.11,0.96,2,275,6,2010-10-31,2016-05-19,0,0,2025-05-11 17:26:42
93370,Madison Rivas,Engineering,medium,399000,1,0.13,0.59,4,257,3,2013-11-25,2016-07-17,0,0,2025-05-11 17:26:42
37185,Dennis Stark,Engineering,low,574000,1,0.24,0.4,7,146,1,2021-08-04,2022-12-08,0,0,2025-05-11 17:26:42
94260,Mark Coleman,Marketing,low,328000,1,0.47,0.8,6,161,6,2011-12-13,2018-05-11,0,0,2025-05-11 17:26:42
70570,Melinda Mendoza,Sales,low,366000,1,0.77,0.77,2,206,1,2023-08-14,2024-04-24,0,0,2025-05-11 17:26:42
99494,Christopher Wallace,Sales,low,423000,1,0.28,0.88,3,273,2,2021-07-02,2023-09-22,1,0,2025-05-11 17:26:42
22387,Bailey Villegas,Sales,medium,474000,1,0.77,0.66,5,196,1,2019-08-22,2020-03-18,0,0,2025-05-11 17:26:42
74872,Jennifer Jimenez,Marketing,high,179000,1,0.35,0.43,6,139,10,2005-11-14,2016-05-06,0,0,2025-05-11 17:26:42
57782,Mark Collins,Sales,high,320000,1,0.89,0.21,7,232,2,2018-09-09,2020-09-04,0,0,2025-05-11 17:26:42
11392,Stephanie Le,Marketing,low,180000,1,0.49,0.59,2,282,2,2017-05-15,2019-08-14,0,0,2025-05-11 17:26:42
22984,Chris Long,Operations,low,97000,1,0.34,0.48,7,294,1,2024-02-24,2024-11-14,0,0,2025-05-11 17:26:42
2651,Rachel Gonzalez,Sales,low,214000,1,0.43,0.82,6,124,1,2024-04-24,2024-12-18,0,0,2025-05-11 17:26:42
42042,Adam Brown,Sales,medium,322000,1,0.87,0.15,6,155,2,2014-03-30,2016-08-26,0,0,2025-05-11 17:26:42
20424,Bradley Anderson,Marketing,low,398000,1,0.15,0.42,7,309,3,2015-03-08,2018-03-13,0,0,2025-05-11 17:26:42
89472,Ronnie James,Engineering,low,208000,1,0.55,0.04,5,254,3,2014-05-25,2017-10-31,0,0,2025-05-11 17:26:42
67915,Marcus Kerr,Operations,medium,324000,1,0.55,0.99,4,216,3,2018-05-11,2021-03-20,0,0,2025-05-11 17:26:42
59635,Anthony Powell,Engineering,medium,548000,1,0.14,0.53,5,278,5,2009-03-27,2014-06-21,0,0,2025-05-11 17:26:42
4586,Holly Johnson,Marketing,low,170000,1,0.18,0.86,6,110,1,2015-09-16,2017-01-02,0,0,2025-05-11 17:26:42
5664,Stephanie Mata,Marketing,medium,304000,1,0.51,0.42,0,280,2,2015-05-13,2017-08-24,0,0,2025-05-11 17:26:42
16755,Ian Rice,Engineering,medium,289000,1,0.58,0.48,7,260,2,2018-05-27,2020-05-06,0,0,2025-05-11 17:26:42
76349,James Johnson,Engineering,medium,218000,1,0.45,0.42,2,284,3,2015-10-17,2019-03-12,0,0,2025-05-11 17:26:42
7247,Reginald Johnson,Sales,medium,244000,1,0.92,0.8,7,216,4,2014-11-06,2018-09-09,0,0,2025-05-11 17:26:42
50370,Steven Flores,Operations,high,253000,1,0.35,0.57,3,147,6,2012-12-19,2018-11-02,0,0,2025-05-11 17:26:42
21687,Heidi Mckinney,Operations,low,212000,1,0.05,0.33,5,253,3,2020-01-01,2022-12-10,0,0,2025-05-11 17:26:42
38482,Kendra Weber,Sales,low,440000,1,0.1,0.53,7,285,1,2020-11-25,2022-05-06,0,0,2025-05-11 17:26:42
56928,Colton Jordan,Sales,medium,316000,1,0.22,0.83,4,278,10,2004-07-18,2014-03-04,0,0,2025-05-11 17:26:42
99676,Jeffery Flores,Marketing,low,344000,1,0.47,0.92,7,273,2,2019-09-06,2022-02-15,0,0,2025-05-11 17:26:42
49839,Charles Hernandez,Engineering,medium,558000,1,0.38,0.53,4,252,2,2020-05-26,2022-11-06,0,0,2025-05-11 17:26:42
20947,Christine Rivera,Marketing,low,424000,1,0.1,1.0,3,290,5,2010-07-10,2015-04-27,0,0,2025-05-11 17:26:42
9609,Kelly Bradford DDS,Sales,medium,242000,1,0.96,0.16,6,186,3,2018-12-21,2022-04-29,0,0,2025-05-11 17:26:42
83354,David Hill,Engineering,high,425000,1,0.29,0.46,7,308,3,2016-07-14,2019-05-16,0,0,2025-05-11 17:26:42
88060,Amanda Griffin,Sales,high,267000,1,0.03,0.94,4,167,1,2014-02-25,2015-05-01,0,0,2025-05-11 17:26:42
17521,Emily Bell,Legal,low,164000,1,0.63,0.31,2,310,1,2024-02-18,2024-10-15,0,0,2025-05-11 17:26:42
20841,Aaron Rivera,HR,low,395000,1,0.29,0.84,6,254,5,2010-01-26,2015-03-04,0,0,2025-05-11 17:26:42
47235,Cassandra Melendez,Sales,high,353000,1,0.23,0.95,2,258,1,2021-07-08,2022-11-09,0,0,2025-05-11 17:26:42
54149,Mark Wilson,Sales,medium,312000,1,0.18,0.95,7,278,2,2015-12-24,2017-10-16,0,0,2025-05-11 17:26:42
21129,Kathryn Acosta,Sales,low,153000,1,0.35,0.97,3,263,6,2010-04-20,2016-02-08,0,0,2025-05-11 17:26:42
34085,William Burke,Sales,medium,210000,1,0.99,0.02,4,215,1,2013-09-13,2015-01-22,0,0,2025-05-11 17:26:42
39067,Angela Rosales,Operations,low,288000,1,0.23,0.88,4,267,3,2019-09-18,2022-09-20,1,0,2025-05-11 17:26:42
29691,Samantha Jones,Engineering,low,587000,1,0.38,0.89,7,283,4,2015-03-14,2019-01-16,0,0,2025-05-11 17:26:42
61438,Allison King,HR,medium,369000,1,0.18,0.96,2,128,1,2019-05-16,2020-08-19,0,0,2025-05-11 17:26:42
55374,Beth Duncan,Sales,low,235000,1,0.18,0.5,3,292,1,2014-12-20,2016-04-26,0,0,2025-05-11 17:26:42
21093,Gregory Fowler,Engineering,low,275000,1,0.63,0.41,6,234,1,2022-11-28,2024-04-06,0,0,2025-05-11 17:26:42
80895,Gail Phillips,HR,low,249000,1,0.36,0.58,4,253,9,2007-08-20,2016-05-16,0,0,2025-05-11 17:26:42
21478,Tara Vang,HR,medium,142000,1,0.35,0.96,3,131,9,2006-06-28,2015-12-14,0,0,2025-05-11 17:26:42
95786,Jennifer Wright,Sales,low,326000,1,0.38,0.43,2,293,1,2015-10-06,2016-05-23,0,0,2025-05-11 17:26:42
5988,Peter Anderson,Operations,low,200000,1,0.94,0.68,2,161,1,2023-11-20,2024-07-07,0,0,2025-05-11 17:26:42
56553,Carolyn Hardin,Sales,low,359000,1,0.47,0.82,2,252,1,2022-09-02,2023-09-21,0,0,2025-05-11 17:26:42
55873,David Wright,Sales,low,341000,1,0.9,0.78,6,231,1,2016-05-14,2017-10-14,0,0,2025-05-11 17:26:42
46918,Barbara Cruz,Engineering,low,216000,1,0.13,0.99,6,290,1,2020-11-14,2022-04-21,0,0,2025-05-11 17:26:42
35130,Shannon Burke,Legal,medium,496000,1,0.16,0.42,7,152,1,2023-12-14,2024-10-17,0,0,2025-05-11 17:26:42
49114,Debbie Smith,Sales,low,203000,1,0.11,0.21,7,186,3,2019-11-05,2023-01-23,0,0,2025-05-11 17:26:42
55336,Tracy Mcmillan,Sales,low,165000,1,0.28,0.42,7,276,6,2009-05-01,2014-12-23,0,0,2025-05-11 17:26:42
85248,Tamara Rice,HR,low,345000,1,0.26,0.94,4,104,2,2018-08-10,2020-06-07,0,0,2025-05-11 17:26:42
84539,Tracey Henson,Sales,medium,490000,1,0.34,0.96,6,272,1,2023-09-25,2024-07-16,0,0,2025-05-11 17:26:42
56121,Valerie Cook,Engineering,low,307000,1,0.26,0.43,2,253,9,2007-05-13,2016-08-06,0,0,2025-05-11 17:26:42
65930,Suzanne Velazquez,HR,low,209000,1,0.19,0.88,3,293,3,2017-05-13,2020-04-01,0,0,2025-05-11 17:26:42
8061,Russell Austin,HR,medium,246000,1,0.29,0.46,7,299,5,2011-02-09,2015-10-31,0,0,2025-05-11 17:26:42
25856,Anna Chavez,HR,low,164000,1,0.37,0.44,7,305,2,2017-05-30,2019-06-18,0,0,2025-05-11 17:26:42
58721,Joshua Leach,Operations,low,164000,1,0.48,0.88,3,278,4,2018-01-16,2021-12-26,0,0,2025-05-11 17:26:42
7289,Dawn Hunter,Sales,low,152000,1,0.28,0.51,6,268,4,2010-02-13,2014-03-11,0,0,2025-05-11 17:26:42
58651,Ryan Howe,Marketing,medium,184000,1,0.83,0.1,5,188,2,2018-06-06,2020-06-29,0,0,2025-05-11 17:26:42
9796,Jeffrey Ortiz,Sales,low,401000,1,0.35,0.53,1,122,1,2017-01-07,2017-12-04,0,0,2025-05-11 17:26:42
7694,John Conway,HR,medium,216000,1,0.36,0.84,1,271,2,2017-05-26,2019-03-25,0,0,2025-05-11 17:26:42
75183,Katherine Haney,Marketing,low,359000,1,0.29,0.88,4,251,1,2019-02-11,2020-04-23,0,0,2025-05-11 17:26:42
50114,Matthew Scott,Legal,low,296000,1,0.41,0.91,7,262,2,2013-08-28,2015-11-26,0,0,2025-05-11 17:26:42
94828,Rebecca Taylor,Operations,low,108000,1,0.25,0.8,2,290,1,2024-05-06,2024-12-17,0,0,2025-05-11 17:26:42
48850,Roberta Villanueva,Engineering,low,320000,1,0.41,0.52,4,257,10,2005-10-27,2015-09-04,0,0,2025-05-11 17:26:42
64383,Stacy Evans,Marketing,medium,375000,1,0.68,0.47,7,280,6,2012-10-04,2018-10-05,0,0,2025-05-11 17:26:42
47307,Kiara Myers,Sales,high,433000,1,0.23,0.75,2,152,4,2013-03-06,2016-09-11,0,0,2025-05-11 17:26:42
67537,Karen Castillo,Engineering,low,487000,1,0.39,0.96,6,195,1,2018-06-18,2019-07-31,0,0,2025-05-11 17:26:42
70271,Tina Arroyo,Engineering,medium,551000,1,0.13,0.99,5,121,6,2013-04-01,2019-07-30,0,0,2025-05-11 17:26:42
96217,Wendy Flores,Sales,medium,156000,1,0.68,0.93,4,288,6,2014-06-28,2020-01-19,0,0,2025-05-11 17:26:42
17926,Jamie Singh,Sales,high,187000,1,0.69,0.58,2,211,6,2010-10-02,2016-11-26,0,0,2025-05-11 17:26:42
45914,Peter Allen,HR,low,152000,1,0.12,0.9,6,306,1,2013-09-30,2014-04-16,0,0,2025-05-11 17:26:42
92836,Anthony Ford,Sales,low,314000,1,0.34,0.55,2,268,4,2015-12-15,2019-10-14,0,0,2025-05-11 17:26:42
60389,Frank Herrera,Sales,low,492000,1,0.66,0.51,0,299,4,2011-03-07,2014-10-01,0,0,2025-05-11 17:26:42
73827,Richard Cooper,Sales,low,454000,1,0.28,1.0,4,293,3,2019-11-11,2022-09-04,0,0,2025-05-11 17:26:42
34411,Brittany Roberts,Sales,medium,292000,1,0.1,0.43,3,276,6,2011-09-08,2017-05-04,0,0,2025-05-11 17:26:42
91148,Bruce Robinson,Engineering,medium,228000,1,0.26,0.55,6,261,3,2015-07-29,2018-09-02,0,0,2025-05-11 17:26:42
27983,Alejandro Griffin Jr.,Sales,low,169000,1,0.4,0.52,6,253,1,2023-10-05,2025-01-07,0,0,2025-05-11 17:26:42
61153,Stephanie Lamb,Engineering,medium,594000,1,0.54,0.63,2,196,1,2022-10-03,2023-10-11,0,0,2025-05-11 17:26:42
13190,William Williams,Sales,high,154000,1,0.24,0.56,2,111,2,2019-11-22,2022-04-28,0,0,2025-05-11 17:26:42
14477,Stephen White,HR,low,144000,1,0.43,0.59,6,271,1,2022-07-17,2023-05-25,0,0,2025-05-11 17:26:42
63334,Christina Miller,HR,medium,213000,1,0.1,0.95,6,251,1,2019-06-18,2020-04-05,0,0,2025-05-11 17:26:42
85807,Patricia Sanders,Legal,low,213000,1,0.13,0.43,6,281,2,2020-12-02,2023-02-21,0,0,2025-05-11 17:26:42
10404,Robin Patterson,Engineering,medium,185000,1,0.38,0.89,3,300,1,2015-02-17,2015-10-28,0,0,2025-05-11 17:26:42
89641,Jacob Andrews,Sales,medium,442000,1,0.1,0.9,6,148,1,2021-09-30,2022-07-05,0,0,2025-05-11 17:26:42
91263,Alex Ortiz,Sales,medium,377000,1,0.19,0.86,7,305,2,2016-06-22,2018-10-11,0,0,2025-05-11 17:26:42
73917,Robin Martin,HR,low,340000,1,0.37,0.57,3,151,2,2020-10-09,2023-02-17,0,0,2025-05-11 17:26:42
46933,Jennifer Rhodes,Sales,medium,239000,1,0.3,0.4,2,257,2,2021-02-17,2023-07-01,0,0,2025-05-11 17:26:42
92296,David Hayes,Operations,low,128000,1,0.06,0.96,6,287,3,2012-10-02,2015-04-07,1,0,2025-05-11 17:26:42
85211,James Robinson,Marketing,low,293000,1,0.02,0.57,6,155,8,2005-11-25,2014-05-11,0,0,2025-05-11 17:26:42
53883,Zachary Dean,Operations,high,337000,1,0.39,0.44,4,151,2,2013-02-15,2015-02-17,0,0,2025-05-11 17:26:42
81970,Timothy Pratt,Marketing,medium,217000,1,0.12,0.46,5,139,1,2021-12-30,2023-03-27,0,0,2025-05-11 17:26:42
15011,Adam Shelton,Engineering,low,438000,1,0.1,0.92,6,275,2,2014-12-10,2017-05-17,1,0,2025-05-11 17:26:42
91193,Jacob Kelly,Sales,low,329000,1,0.25,0.92,7,274,5,2015-04-28,2020-01-13,0,0,2025-05-11 17:26:42
9202,Amanda Morris,Sales,medium,226000,1,0.51,0.93,5,305,5,2014-09-27,2020-03-17,0,0,2025-05-11 17:26:42
95088,Thomas Lopez,Sales,low,445000,1,0.21,0.41,3,123,9,2006-11-18,2015-12-02,0,0,2025-05-11 17:26:42
95294,Mark Burke,Engineering,low,486000,1,0.89,0.22,3,285,10,2005-01-05,2014-08-02,0,0,2025-05-11 17:26:42
62922,Gina Kennedy,Marketing,high,351000,1,0.19,0.48,6,261,3,2014-05-14,2017-10-07,0,0,2025-05-11 17:26:42
72629,David Quinn,HR,low,162000,1,0.27,0.86,5,296,1,2024-03-03,2025-01-21,0,0,2025-05-11 17:26:42
11601,Alexis Douglas,HR,medium,252000,1,0.28,0.49,4,258,5,2015-11-04,2021-05-01,0,0,2025-05-11 17:26:42
66697,Amy Jones,Marketing,low,184000,1,0.21,0.57,0,96,4,2014-08-02,2018-06-10,0,0,2025-05-11 17:26:42
74432,Steven Jones,Engineering,medium,441000,1,0.51,0.86,4,102,2,2019-06-13,2021-08-05,0,0,2025-05-11 17:26:42
64923,Erin Vaughn,Operations,low,120000,1,0.39,0.46,3,225,3,2019-01-11,2022-01-07,1,0,2025-05-11 17:26:42
44125,Jennifer Richards,Marketing,medium,304000,1,0.1,0.89,2,255,1,2024-05-31,2024-12-25,0,0,2025-05-11 17:26:42
67176,Charles Moses,Engineering,low,472000,1,0.63,0.83,2,266,2,2018-03-01,2020-07-01,0,0,2025-05-11 17:26:42
12589,Joel Perez,Engineering,low,448000,1,0.38,0.26,5,187,3,2018-04-20,2021-06-16,0,0,2025-05-11 17:26:42
48110,Ashley Riley,Engineering,low,288000,1,0.46,0.25,6,155,3,2018-11-08,2021-07-28,0,0,2025-05-11 17:26:42
73070,Kimberly Warren,Engineering,medium,181000,1,0.17,0.5,7,114,4,2014-06-24,2018-08-06,0,0,2025-05-11 17:26:42
78278,Heidi Thomas,Marketing,medium,317000,1,0.42,0.43,4,263,4,2015-07-16,2019-09-30,1,0,2025-05-11 17:26:42
16672,Jacob Barnett,Marketing,medium,284000,1,0.42,0.59,6,267,3,2019-12-15,2022-10-30,0,0,2025-05-11 17:26:42
70269,Abigail Jenkins,Sales,low,196000,1,0.5,0.91,2,98,5,2015-06-14,2020-11-04,0,0,2025-05-11 17:26:42
83649,Peter Olson,Legal,low,335000,1,0.22,0.33,2,157,1,2024-05-04,2025-01-23,0,0,2025-05-11 17:26:42
57274,Brenda Buckley,HR,medium,184000,1,0.79,0.57,7,247,1,2014-05-19,2015-02-01,0,0,2025-05-11 17:26:42
19219,Kim Castillo,HR,high,268000,1,0.11,0.47,6,302,1,2013-05-04,2014-10-30,0,0,2025-05-11 17:26:42
31913,Gwendolyn Fritz,Engineering,low,217000,1,0.24,0.64,6,282,4,2016-06-07,2019-12-16,0,0,2025-05-11 17:26:42
79908,Juan Fernandez,Marketing,low,128000,1,0.3,0.49,2,298,8,2008-01-10,2016-02-20,0,0,2025-05-11 17:26:42
27920,Scott Oliver,Engineering,low,349000,1,0.2,0.95,6,129,2,2018-11-29,2020-06-10,0,0,2025-05-11 17:26:42
62144,Robin Scott,Engineering,medium,361000,1,0.15,0.9,2,238,2,2021-10-01,2024-03-24,0,0,2025-05-11 17:26:42
68940,Crystal Anderson,Marketing,low,224000,1,0.21,0.43,5,305,2,2012-03-01,2014-06-03,0,0,2025-05-11 17:26:42
36038,Joanne Boyer,Engineering,medium,359000,1,0.14,0.93,4,225,2,2020-09-04,2022-11-24,0,0,2025-05-11 17:26:42
8475,Shelia Tran,Engineering,low,211000,1,0.34,0.81,4,299,4,2017-03-31,2021-01-27,0,0,2025-05-11 17:26:42
66989,Christopher Moore,Engineering,low,322000,1,0.24,0.58,5,272,2,2015-08-29,2017-05-08,0,0,2025-05-11 17:26:42
85917,James Hess,Operations,medium,315000,1,0.2,0.98,4,258,1,2022-12-18,2024-02-13,0,0,2025-05-11 17:26:42
61676,Dr. Susan Newton,Sales,high,229000,1,0.32,0.97,2,283,6,2012-07-03,2018-02-08,0,0,2025-05-11 17:26:42
9869,Victor Smith,Operations,medium,261000,1,0.27,0.45,2,259,4,2018-01-15,2021-12-28,0,0,2025-05-11 17:26:42
76375,Angela Bennett,Engineering,low,275000,1,0.37,0.95,5,299,10,2005-08-11,2015-05-29,0,0,2025-05-11 17:26:42
48717,Nicholas Evans,Marketing,low,317000,1,0.23,0.44,7,267,1,2022-08-31,2024-01-03,0,0,2025-05-11 17:26:42
63497,Barry York,Marketing,high,199000,1,0.35,0.47,4,258,2,2022-03-04,2024-01-30,1,0,2025-05-11 17:26:42
11359,Kerri Pittman,Operations,low,339000,1,0.42,0.92,7,136,7,2011-05-03,2018-04-18,1,0,2025-05-11 17:26:42
46179,Jacob Taylor,Engineering,medium,284000,1,0.23,0.41,2,253,7,2008-05-19,2014-12-03,0,0,2025-05-11 17:26:42
53729,Richard Johnson,Marketing,medium,404000,1,0.59,0.59,5,219,4,2016-10-08,2021-01-22,0,0,2025-05-11 17:26:42
24176,Miguel Casey,Engineering,low,495000,1,0.05,0.95,3,247,4,2010-12-04,2014-10-03,0,0,2025-05-11 17:26:42
14913,Brenda Ferguson,Operations,low,284000,1,0.44,0.54,3,265,2,2021-11-04,2023-07-24,0,0,2025-05-11 17:26:42
2254,Paul Cox,Engineering,low,441000,1,0.26,0.96,3,297,3,2016-05-29,2019-01-26,0,0,2025-05-11 17:26:42
7403,Jason Johnson,Sales,low,330000,1,0.49,0.85,6,264,1,2024-07-29,2025-02-18,0,0,2025-05-11 17:26:42
3439,Claire Townsend,Sales,low,338000,1,0.31,0.95,6,122,4,2017-04-25,2021-01-21,0,0,2025-05-11 17:26:42
34863,Devin Hall,Marketing,medium,288000,1,0.37,0.52,2,205,1,2021-06-06,2022-09-17,0,0,2025-05-11 17:26:42
64855,Edward Flores,Marketing,low,426000,1,0.43,0.41,1,267,3,2015-08-19,2018-06-20,0,0,2025-05-11 17:26:42
93653,Dr. Kimberly Maldonado,Marketing,medium,266000,1,0.15,0.92,2,258,5,2011-09-05,2016-12-22,0,0,2025-05-11 17:26:42
10171,Mary Chang,Sales,low,387000,1,0.6,0.0,5,169,1,2020-07-29,2021-11-24,0,0,2025-05-11 17:26:42
75878,Vickie Adams,Marketing,medium,296000,1,0.34,0.16,7,280,5,2012-04-09,2017-05-20,0,0,2025-05-11 17:26:42
39193,Dylan Good,Sales,low,356000,1,0.19,0.7,3,165,2,2018-01-22,2020-04-22,0,0,2025-05-11 17:26:42
6840,Gloria Nielsen,Operations,low,347000,1,0.35,0.96,2,256,1,2022-08-24,2023-11-06,0,0,2025-05-11 17:26:42
57913,Robert Miller,HR,low,303000,1,0.43,0.47,3,250,3,2014-09-05,2018-02-24,0,0,2025-05-11 17:26:42
86938,Anita Vasquez,Sales,low,155000,1,0.48,0.97,7,106,4,2012-02-03,2015-12-03,1,0,2025-05-11 17:26:42
44059,Michael Ponce,HR,low,343000,1,0.91,0.52,2,273,2,2019-07-25,2021-07-06,0,0,2025-05-11 17:26:42
57795,Ronald Newman,Operations,low,186000,1,0.14,0.52,3,279,2,2022-01-05,2024-03-07,0,0,2025-05-11 17:26:42
68621,Tiffany Martinez,Sales,medium,151000,1,0.13,0.43,7,144,4,2014-11-14,2018-12-02,0,0,2025-05-11 17:26:42
45460,Amber Anderson,Sales,low,255000,1,0.37,0.09,2,168,5,2013-07-10,2018-08-23,0,0,2025-05-11 17:26:42
78557,William Riley,Sales,medium,211000,1,0.24,0.58,7,256,1,2014-02-04,2014-11-19,0,0,2025-05-11 17:26:42
