employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
84442,Daniel Stout,Sales,low,262000,0,0.49,0.85,4,271,0,2025-05-28,,1,0,2025-05-10 19:07:25
25920,Gail Greer,Engineering,low,242000,0,0.81,0.49,3,267,6,2019-06-10,,0,0,2025-05-10 19:07:25
82381,Adrian Bass,Engineering,low,476000,0,0.98,0.43,3,128,5,2020-10-16,,0,0,2025-05-10 19:07:25
33850,Jordan Kramer,Sales,high,271000,0,0.76,0.54,3,262,1,2024-03-11,,0,0,2025-05-10 19:07:25
89835,Sandra Tran,Operations,medium,335000,0,0.98,0.83,4,96,2,2023-08-17,,0,0,2025-05-10 19:07:25
95493,Adam Roy,Legal,medium,243000,0,0.89,0.44,1,263,6,2019-08-13,,0,0,2025-05-10 19:07:25
87400,Tina Robles,HR,medium,324000,0,0.43,0.49,4,277,1,2024-02-04,,0,0,2025-05-10 19:07:25
90241,Andrew Ward,Engineering,medium,343000,0,0.47,0.47,1,264,5,2020-10-27,,0,0,2025-05-10 19:07:25
18927,Alexander Campbell,Engineering,medium,240000,1,0.35,0.54,4,121,2,2021-05-20,2023-08-13,0,0,2025-05-10 19:07:25
83345,John Browning,HR,low,101000,0,0.82,0.43,4,255,6,2019-08-08,,0,0,2025-05-10 19:07:25
13735,Catherine Brown,Engineering,low,381000,0,0.49,0.93,6,117,2,2023-02-04,,0,0,2025-05-10 19:07:25
83242,Gregory Hernandez,Engineering,low,256000,0,0.86,0.9,2,255,4,2021-10-01,,0,0,2025-05-10 19:07:25
85717,Marissa Carrillo,Engineering,high,566000,0,0.47,0.81,5,274,0,2024-11-22,,0,0,2025-05-10 19:07:25
6167,Nathan Sanchez,Engineering,low,459000,0,0.69,0.99,4,98,1,2024-05-21,,0,0,2025-05-10 19:07:25
41492,Colleen Anderson,Engineering,low,457000,0,0.59,0.54,0,258,8,2017-02-22,,0,0,2025-05-10 19:07:25
58779,Micheal Gaines,Sales,medium,462000,0,0.43,0.93,5,259,5,2020-05-14,,0,0,2025-05-10 19:07:25
5373,Chad Potter,Marketing,medium,138000,0,0.76,0.89,6,107,4,2021-07-10,,0,0,2025-05-10 19:07:25
76965,Michael Cole,Marketing,low,215000,0,0.74,0.52,4,145,2,2023-09-29,,0,0,2025-05-10 19:07:25
48823,Beth Alvarado,Engineering,high,433000,0,0.58,0.9,4,277,1,2023-12-23,,0,0,2025-05-10 19:07:25
96991,Mary Woods,Marketing,medium,186000,0,0.66,0.52,3,143,6,2019-10-20,,0,0,2025-05-10 19:07:25
18224,Charlotte Jones,Engineering,low,509000,0,0.84,0.53,5,99,4,2020-11-16,,0,1,2025-05-10 19:07:25
12813,Donna Vasquez,Legal,low,467000,1,0.28,0.49,6,307,4,2017-10-27,2022-01-31,0,0,2025-05-10 19:07:25
39680,Jason Hicks,Legal,low,243000,0,0.82,0.88,3,256,3,2022-08-28,,0,0,2025-05-10 19:07:25
43823,Lori Lozano,Sales,medium,474000,0,0.58,0.94,3,277,4,2021-06-23,,0,0,2025-05-10 19:07:25
98973,Michael Mitchell,Sales,high,429000,0,0.71,0.98,4,260,1,2024-04-13,,1,0,2025-05-10 19:07:25
55460,Ashlee Daniels,Engineering,low,452000,0,0.78,0.94,5,255,2,2023-05-16,,0,0,2025-05-10 19:07:25
24021,Lawrence Martin,Sales,high,263000,0,0.86,0.84,4,275,1,2023-11-21,,0,0,2025-05-10 19:07:25
27318,Jill Bryant,Operations,medium,280000,0,0.76,0.41,3,266,1,2024-06-25,,0,0,2025-05-10 19:07:25
18322,Karen Burns DDS,Engineering,low,344000,0,0.96,0.95,3,112,3,2022-07-16,,1,0,2025-05-10 19:07:25
71701,Elizabeth White,Engineering,medium,442000,0,0.95,0.81,4,279,5,2020-03-06,,0,0,2025-05-10 19:07:25
48953,Marcus Lyons,Sales,medium,320000,0,0.86,0.85,5,149,2,2023-05-05,,0,0,2025-05-10 19:07:25
70579,Mark Romero,Marketing,low,287000,0,0.92,0.84,3,107,2,2023-05-04,,0,0,2025-05-10 19:07:25
66771,Abigail Brown,Marketing,medium,388000,0,0.92,0.56,4,116,2,2023-10-15,,1,0,2025-05-10 19:07:25
36720,Joseph Williams,Operations,low,135000,0,0.62,0.55,5,145,4,2021-05-10,,1,0,2025-05-10 19:07:25
22567,Albert Nash,Engineering,high,536000,0,0.68,0.89,4,142,0,2025-08-31,,0,1,2025-05-10 19:07:25
34681,Amy Martinez,Marketing,low,383000,0,0.82,0.97,5,106,1,2024-08-28,,0,0,2025-05-10 19:07:25
64156,Meghan Wilson MD,Operations,low,246000,1,0.31,0.92,4,258,2,2021-09-06,2023-08-09,0,0,2025-05-10 19:07:25
39684,George Gonzalez,Engineering,medium,559000,0,0.81,0.86,4,273,9,2016-01-12,,0,0,2025-05-10 19:07:25
98853,David Williams,Legal,medium,464000,0,0.4,0.5,1,135,1,2024-09-07,,0,0,2025-05-10 19:07:25
45396,Allison Fisher,Marketing,low,189000,0,0.52,0.8,5,105,7,2018-06-04,,0,0,2025-05-10 19:07:25
16095,Barry Hayden,Engineering,low,301000,0,0.85,0.58,2,276,6,2019-09-10,,0,0,2025-05-10 19:07:25
62385,Kathleen Williams,Sales,low,324000,0,0.62,0.5,4,263,3,2022-01-27,,0,0,2025-05-10 19:07:25
10869,Emily Johnson,Sales,medium,346000,1,0.24,0.52,6,304,5,2014-11-28,2020-05-18,0,0,2025-05-10 19:07:25
19449,Amanda Parker,Marketing,medium,345000,0,0.83,0.86,2,143,5,2020-11-04,,1,0,2025-05-10 19:07:25
99848,Vincent Walker,Operations,medium,268000,0,0.55,0.59,3,109,3,2022-08-11,,0,0,2025-05-10 19:07:25
30571,Valerie Cabrera,Sales,low,182000,0,0.68,0.52,4,270,1,2024-11-03,,0,0,2025-05-10 19:07:25
89647,Carl Mejia,Sales,medium,196000,0,0.75,0.88,1,109,1,2024-01-28,,0,1,2025-05-10 19:07:25
95924,Mark Brown,Sales,low,415000,0,0.41,0.93,3,107,0,2025-05-11,,0,0,2025-05-10 19:07:25
89395,Scott Gomez,Engineering,low,501000,0,0.44,0.43,3,132,8,2017-10-23,,0,0,2025-05-10 19:07:25
53089,Alexandra Thomas,Engineering,medium,522000,0,0.46,0.88,3,257,3,2022-09-16,,0,0,2025-05-10 19:07:25
74048,Brendan Reynolds,Sales,low,211000,0,0.85,0.84,3,109,1,2024-07-28,,0,0,2025-05-10 19:07:25
48942,Adam Ashley,Sales,medium,448000,0,0.43,0.99,4,260,0,2025-08-05,,1,0,2025-05-10 19:07:25
12836,Mrs. Kelsey Wilson MD,Engineering,medium,559000,0,0.67,0.43,3,123,2,2023-05-24,,0,0,2025-05-10 19:07:25
52717,Sandra Carter,Engineering,low,461000,0,0.5,0.58,4,119,1,2023-11-13,,0,0,2025-05-10 19:07:25
2824,Trevor King,Legal,medium,313000,0,0.84,0.86,2,127,1,2023-12-12,,0,0,2025-05-10 19:07:25
35663,Tanya Young,Marketing,low,321000,0,0.81,0.59,4,258,4,2021-07-01,,0,0,2025-05-10 19:07:25
71329,Paul Ramirez,Marketing,medium,179000,0,0.37,0.49,0,277,1,2024-01-13,,0,0,2025-05-10 19:07:25
17199,Justin Allen,Sales,low,178000,0,0.89,0.53,3,274,1,2024-02-11,,0,0,2025-05-10 19:07:25
60609,Mr. Eric Baxter,Sales,medium,317000,0,0.51,0.59,4,266,4,2021-07-06,,1,1,2025-05-10 19:07:25
49311,Kim Anderson,Engineering,high,248000,0,0.78,0.88,3,277,7,2018-10-12,,0,0,2025-05-10 19:07:25
89188,Gary Smith,Legal,low,433000,0,0.55,0.56,4,264,3,2022-02-15,,0,0,2025-05-10 19:07:25
99174,Matthew Williams,Marketing,medium,310000,0,0.64,0.87,4,130,2,2023-04-20,,0,0,2025-05-10 19:07:25
89125,Deanna King,Operations,medium,100000,0,0.74,0.46,5,120,2,2022-12-12,,1,0,2025-05-10 19:07:25
35362,Isaiah Cox,HR,low,335000,0,0.57,0.57,2,109,4,2021-01-19,,0,0,2025-05-10 19:07:25
77619,Jacqueline Ibarra,Sales,low,445000,0,0.43,0.59,4,273,7,2018-05-14,,0,0,2025-05-10 19:07:25
50941,Timothy Jordan,Sales,low,411000,0,0.59,0.52,2,96,1,2024-01-16,,0,0,2025-05-10 19:07:25
84695,Carol Blankenship,Sales,medium,197000,0,0.58,0.82,2,136,1,2024-08-21,,0,0,2025-05-10 19:07:25
49689,Valerie Myers,Sales,medium,385000,0,0.7,0.55,5,103,2,2023-01-01,,0,0,2025-05-10 19:07:25
15201,Paul Chavez,Sales,low,242000,1,0.42,0.52,6,279,2,2020-05-03,2022-08-01,0,0,2025-05-10 19:07:25
89452,Tara Lowe,Sales,medium,259000,0,0.55,0.51,5,117,1,2024-07-23,,0,0,2025-05-10 19:07:25
31647,Danielle Hill,Marketing,medium,274000,0,0.91,0.82,3,259,2,2023-08-09,,1,0,2025-05-10 19:07:25
62797,Marvin Bell,HR,medium,368000,0,0.83,0.47,5,138,1,2024-05-23,,0,0,2025-05-10 19:07:25
4280,Kayla Waters,Sales,low,452000,0,0.46,0.57,3,261,1,2024-04-26,,0,0,2025-05-10 19:07:25
82205,Tiffany Parker,Engineering,medium,592000,0,0.56,0.94,5,261,6,2019-09-04,,0,0,2025-05-10 19:07:25
74584,Timothy Carter,HR,medium,217000,0,0.79,0.82,4,123,2,2023-05-08,,0,0,2025-05-10 19:07:25
43992,Jason Gutierrez,Marketing,medium,252000,1,0.11,0.98,0,280,4,2013-05-06,2016-12-03,0,0,2025-05-10 19:07:25
80964,Keith Lopez,Sales,low,403000,0,0.74,0.43,2,264,2,2023-09-25,,0,0,2025-05-10 19:07:25
30015,Isaac Payne,Sales,low,294000,1,0.34,0.99,7,305,2,2017-05-23,2019-02-13,0,0,2025-05-10 19:07:25
85889,Scott Gonzalez,Engineering,low,543000,0,0.66,0.81,2,97,4,2020-12-27,,0,0,2025-05-10 19:07:25
9285,Christopher Mcgrath,Operations,medium,311000,0,0.65,0.58,3,100,2,2023-05-02,,0,0,2025-05-10 19:07:25
84283,Michael Joseph,Operations,low,297000,0,0.81,0.99,5,149,9,2016-09-15,,1,0,2025-05-10 19:07:25
61852,Gary Obrien,Marketing,low,142000,0,0.87,0.95,2,266,0,2025-09-05,,1,1,2025-05-10 19:07:25
92891,Veronica Blair,Operations,medium,197000,0,0.77,0.48,1,252,7,2018-03-03,,1,0,2025-05-10 19:07:25
40608,Paul King,Engineering,low,255000,1,0.35,0.97,7,108,6,2009-12-21,2016-03-09,1,0,2025-05-10 19:07:25
86097,Nicole Travis,Sales,low,267000,0,0.5,0.59,4,259,4,2021-05-07,,0,0,2025-05-10 19:07:25
54516,Rachel Cook,Marketing,low,325000,0,0.44,0.54,4,132,2,2023-03-30,,0,0,2025-05-10 19:07:25
16292,Patricia Griffith,Engineering,low,398000,0,0.74,0.92,4,109,5,2020-09-07,,0,0,2025-05-10 19:07:25
19320,Scott Nielsen,Operations,medium,182000,0,0.6,0.83,5,280,3,2022-03-27,,0,0,2025-05-10 19:07:25
6943,Laura Lawrence,Legal,low,226000,0,0.45,0.52,4,276,6,2019-08-30,,0,0,2025-05-10 19:07:25
5877,Carol Fox,Sales,high,356000,0,0.64,0.42,0,270,3,2022-01-10,,1,0,2025-05-10 19:07:25
40893,Courtney Porter,Sales,low,398000,0,0.64,0.82,5,97,4,2020-12-07,,0,0,2025-05-10 19:07:25
65569,Matthew Bradley,HR,medium,388000,0,0.78,0.97,5,258,6,2019-01-19,,1,0,2025-05-10 19:07:25
16220,Abigail Diaz,Operations,low,168000,0,0.81,0.52,3,275,2,2023-01-10,,0,0,2025-05-10 19:07:25
13739,Sheri Campbell,HR,high,302000,0,0.68,0.91,2,110,1,2023-12-11,,1,0,2025-05-10 19:07:25
31775,David Rogers,Marketing,low,332000,0,0.78,0.51,3,122,4,2021-04-26,,0,0,2025-05-10 19:07:25
71457,Andrew Smith,Marketing,high,368000,0,0.86,0.45,6,107,5,2020-05-26,,0,0,2025-05-10 19:07:25
18781,Robert Weaver,Engineering,medium,482000,0,0.79,0.92,3,269,0,2025-03-23,,0,0,2025-05-10 19:07:25
51940,Jason Spencer,HR,medium,171000,1,0.07,0.49,3,255,2,2018-04-09,2019-12-04,0,0,2025-05-10 19:07:25
60459,Christopher Gonzalez,Sales,medium,164000,0,0.68,0.93,3,150,6,2019-02-02,,0,0,2025-05-10 19:07:25
49629,Anthony Patterson,Sales,medium,192000,1,0.44,0.99,5,290,1,2022-09-25,2024-01-23,0,0,2025-05-10 19:07:25
88881,Wendy Miller,Engineering,high,313000,1,0.06,0.43,3,306,9,2006-08-02,2015-08-02,0,0,2025-05-10 19:07:25
98404,David Wells,Sales,high,409000,0,0.8,0.59,3,251,8,2017-10-26,,0,0,2025-05-10 19:07:25
92289,Eric Farrell,Marketing,low,167000,0,0.67,0.84,6,132,5,2020-09-25,,0,0,2025-05-10 19:07:25
71804,Lisa Caldwell,HR,medium,355000,1,0.27,0.92,2,277,3,2012-08-06,2015-11-20,0,0,2025-05-10 19:07:25
55935,Claudia Hall,Engineering,low,523000,0,0.43,0.9,5,258,6,2019-10-17,,0,0,2025-05-10 19:07:25
77983,Justin Mcconnell,Sales,low,331000,1,0.19,0.5,4,281,10,2006-02-01,2015-12-26,0,0,2025-05-10 19:07:25
98290,Cynthia Caldwell,Engineering,low,550000,0,0.86,0.42,3,268,6,2018-12-06,,0,0,2025-05-10 19:07:25
96236,Pamela Phillips,Sales,low,459000,0,0.69,0.94,3,135,1,2024-04-28,,0,0,2025-05-10 19:07:25
21253,Tony Sanders,Sales,medium,163000,0,0.75,0.5,4,124,3,2022-11-02,,1,0,2025-05-10 19:07:25
55379,Denise Walker,Marketing,low,302000,0,0.67,0.85,2,258,0,2025-02-02,,0,1,2025-05-10 19:07:25
86841,Brittany Meyer,Operations,high,193000,0,0.57,0.48,1,257,2,2022-12-28,,1,0,2025-05-10 19:07:25
13978,Jonathan Miles,Operations,low,157000,0,0.76,0.95,3,132,3,2022-10-04,,0,0,2025-05-10 19:07:25
65139,Gary Williams,Sales,low,259000,0,0.27,0.82,3,273,1,2024-07-02,,0,0,2025-05-10 19:07:25
81694,Steven Padilla,Engineering,medium,600000,0,0.63,0.94,2,109,0,2025-03-08,,0,0,2025-05-10 19:07:25
54492,Stephanie Sanchez,Marketing,high,142000,0,0.28,0.86,5,262,2,2023-05-21,,0,0,2025-05-10 19:07:25
37666,Tiffany Simpson,Operations,low,222000,0,0.56,0.9,2,135,1,2024-09-18,,0,0,2025-05-10 19:07:25
5288,Benjamin Schroeder,Legal,medium,290000,0,0.72,0.51,4,100,1,2024-03-11,,0,0,2025-05-10 19:07:25
91476,Alexandra Thompson,Operations,medium,344000,0,0.79,0.45,1,274,10,2015-02-03,,0,0,2025-05-10 19:07:25
49566,Nicole Patel,Operations,medium,285000,0,0.62,0.51,2,101,1,2024-03-25,,0,0,2025-05-10 19:07:25
29477,Richard Martinez,Operations,medium,247000,0,0.69,0.98,5,280,1,2024-06-24,,0,0,2025-05-10 19:07:25
59115,Brian Soto,Engineering,medium,307000,0,0.67,0.92,3,267,3,2022-03-27,,0,0,2025-05-10 19:07:25
59287,Monique Espinoza,Engineering,medium,226000,0,0.66,0.52,2,275,1,2023-12-05,,1,0,2025-05-10 19:07:25
31947,Yesenia Mcdonald,Sales,medium,242000,0,0.89,0.54,4,119,2,2023-07-04,,0,0,2025-05-10 19:07:25
48537,Gregory Reed,Engineering,low,216000,0,0.61,0.48,4,257,4,2021-01-06,,0,0,2025-05-10 19:07:25
14022,Curtis Woods,HR,low,260000,0,0.5,0.6,3,253,4,2021-02-17,,0,0,2025-05-10 19:07:25
90873,Mark Grant Jr.,Engineering,low,183000,0,0.81,0.52,4,259,3,2022-08-30,,0,0,2025-05-10 19:07:25
49147,Mr. Brian Medina,Sales,low,342000,0,0.61,0.94,3,143,3,2022-01-26,,0,0,2025-05-10 19:07:25
72364,Timothy Young,Marketing,low,343000,0,0.7,0.4,2,259,3,2022-05-30,,0,0,2025-05-10 19:07:25
85518,Kelly Hernandez,HR,low,114000,0,0.55,0.96,5,116,2,2023-07-17,,0,0,2025-05-10 19:07:25
48012,Deborah Adams,Engineering,low,304000,0,0.94,0.87,2,278,0,2025-04-25,,0,0,2025-05-10 19:07:25
8936,Heidi Rhodes,Sales,low,298000,0,0.6,0.48,0,134,2,2023-05-14,,0,0,2025-05-10 19:07:25
53184,Tyler Burton,Engineering,medium,262000,0,0.42,0.82,4,107,6,2019-03-22,,0,0,2025-05-10 19:07:25
37160,Connie Johnston,Engineering,low,385000,0,0.38,0.46,3,97,4,2021-09-15,,1,0,2025-05-10 19:07:25
25878,Mark Jones Jr.,Operations,low,337000,0,0.48,0.85,4,270,8,2017-04-24,,0,1,2025-05-10 19:07:25
17011,Tara Barrera,Operations,medium,135000,0,0.83,0.5,1,141,3,2022-02-27,,0,0,2025-05-10 19:07:25
60600,James Garner,Legal,low,454000,0,0.61,0.87,4,278,2,2023-11-01,,0,0,2025-05-10 19:07:25
13015,Julie Schwartz,Sales,medium,284000,0,0.85,0.93,4,105,1,2024-09-11,,0,0,2025-05-10 19:07:25
87870,Joseph Ball,Engineering,low,568000,0,0.51,0.87,5,140,2,2023-01-10,,0,0,2025-05-10 19:07:25
28801,Mitchell Gilbert,Engineering,low,359000,0,0.73,0.93,2,112,4,2021-02-17,,1,0,2025-05-10 19:07:25
85109,Douglas Vega,Engineering,medium,299000,0,0.82,0.98,3,144,1,2024-06-22,,1,0,2025-05-10 19:07:25
84819,Diana Olson,Marketing,low,308000,0,0.95,0.49,5,277,3,2022-07-30,,0,0,2025-05-10 19:07:25
79269,Taylor Shields,Sales,low,379000,0,0.71,0.51,3,273,2,2023-03-01,,0,0,2025-05-10 19:07:25
3799,Casey Mason,HR,low,324000,0,0.72,0.88,3,138,1,2024-06-09,,0,0,2025-05-10 19:07:25
7629,Kimberly Gaines,Sales,low,248000,0,0.94,0.91,4,106,5,2020-10-01,,0,0,2025-05-10 19:07:25
44713,Wendy Garcia,Sales,medium,348000,1,0.39,0.97,6,288,2,2013-07-15,2015-05-13,0,0,2025-05-10 19:07:25
32925,Elizabeth Fisher,HR,medium,269000,1,0.29,0.98,6,295,5,2014-12-05,2019-12-26,0,0,2025-05-10 19:07:25
17505,Nicholas Hansen,Engineering,low,397000,0,0.91,0.43,5,138,3,2022-05-07,,0,0,2025-05-10 19:07:25
75000,Dr. Carrie Brock,HR,low,373000,0,0.65,0.94,1,135,0,2025-07-18,,0,0,2025-05-10 19:07:25
27896,Rachel Villarreal,Sales,medium,483000,0,0.41,0.96,3,257,10,2014-12-15,,0,0,2025-05-10 19:07:25
9992,Nicholas Bailey,Marketing,medium,250000,0,0.57,0.95,5,268,6,2019-01-16,,0,0,2025-05-10 19:07:25
73641,Dale Andrews,Engineering,low,571000,0,0.62,0.81,3,260,2,2023-03-06,,0,0,2025-05-10 19:07:25
28152,Darrell Bowman,Marketing,low,350000,0,0.94,0.85,5,147,4,2021-09-23,,0,0,2025-05-10 19:07:25
77858,Dennis Aguilar,Engineering,high,543000,0,0.87,0.45,6,276,3,2022-01-26,,0,0,2025-05-10 19:07:25
29305,Joel Joseph,Sales,low,440000,0,0.7,0.83,0,137,5,2019-12-06,,0,0,2025-05-10 19:07:25
31539,Richard Pugh,Operations,high,344000,1,0.47,0.98,6,263,4,2013-10-15,2017-07-11,0,0,2025-05-10 19:07:25
44064,Brian Jones,Sales,low,239000,0,0.94,0.8,1,262,6,2019-03-17,,0,0,2025-05-10 19:07:25
20340,Ashley Acevedo,Operations,medium,326000,0,0.5,0.82,5,276,3,2022-06-09,,0,0,2025-05-10 19:07:25
79116,Julie Robinson,Sales,low,270000,0,0.5,0.86,2,111,6,2018-12-15,,0,0,2025-05-10 19:07:25
1371,Greg Nguyen,HR,medium,241000,0,0.83,0.55,5,270,0,2025-08-28,,0,0,2025-05-10 19:07:25
37342,Crystal Yang,Legal,medium,496000,0,0.45,0.81,3,145,2,2023-10-30,,0,0,2025-05-10 19:07:25
19964,Jordan Gaines,Operations,low,222000,0,0.4,0.99,2,264,3,2022-09-30,,0,0,2025-05-10 19:07:25
18038,Jacob Greene,Sales,low,492000,0,0.89,0.45,4,137,2,2023-04-20,,0,0,2025-05-10 19:07:25
71807,Jason Buchanan,Sales,low,265000,0,0.52,0.8,3,116,6,2019-09-18,,0,0,2025-05-10 19:07:25
33853,Kristi Wilson,Operations,low,347000,1,0.37,0.87,3,276,5,2014-10-05,2020-01-12,0,0,2025-05-10 19:07:25
23871,Angela Williams,Marketing,medium,409000,0,0.91,0.83,3,275,0,2025-10-30,,0,0,2025-05-10 19:07:25
15408,Jeffery Burke,Engineering,medium,505000,0,0.77,0.89,4,271,5,2019-12-15,,0,0,2025-05-10 19:07:25
87646,Edwin Browning,Marketing,low,422000,0,0.63,0.47,5,268,0,2025-03-19,,0,1,2025-05-10 19:07:25
4379,Kimberly Butler,Engineering,high,247000,1,0.1,0.54,3,290,1,2015-08-08,2016-11-02,0,0,2025-05-10 19:07:25
18275,Renee Hill,Sales,low,190000,0,0.79,0.8,0,278,5,2020-01-20,,0,0,2025-05-10 19:07:25
2947,Christopher Levy,Sales,low,321000,0,0.38,0.99,3,127,4,2021-03-19,,0,0,2025-05-10 19:07:25
47955,Anthony Jenkins,Engineering,low,488000,1,0.12,0.41,2,254,1,2024-01-20,2024-12-13,0,0,2025-05-10 19:07:25
32186,Daniel Combs,Marketing,low,256000,0,0.77,0.43,3,260,0,2025-02-17,,0,0,2025-05-10 19:07:25
78182,David Woods,HR,medium,235000,0,0.89,0.87,2,253,1,2024-01-28,,0,0,2025-05-10 19:07:25
43437,Rebecca Evans,Marketing,medium,283000,0,0.7,0.5,2,132,7,2018-08-28,,1,0,2025-05-10 19:07:25
3068,Joe Watson,Marketing,low,414000,0,0.65,0.55,3,121,3,2022-07-18,,0,0,2025-05-10 19:07:25
23838,Ashlee Rivera,Marketing,high,355000,0,0.8,0.57,3,126,2,2023-08-09,,0,0,2025-05-10 19:07:25
35782,Megan Pearson,Engineering,medium,583000,0,0.72,0.41,5,137,6,2019-02-17,,0,0,2025-05-10 19:07:25
7868,John Velasquez,Engineering,low,249000,0,0.88,0.81,3,267,7,2018-05-01,,1,0,2025-05-10 19:07:25
17614,Carly Martin,HR,high,130000,0,0.56,0.51,4,269,2,2023-08-08,,0,0,2025-05-10 19:07:25
98218,Tammie Wilson,Sales,low,191000,1,0.22,0.81,7,286,6,2010-03-29,2015-12-07,0,0,2025-05-10 19:07:25
56176,Isaiah Ross,Sales,low,310000,0,0.98,0.8,1,140,1,2023-12-08,,1,0,2025-05-10 19:07:25
69955,Mrs. Deborah Gillespie,HR,low,172000,1,0.3,0.9,5,263,3,2018-04-04,2021-05-04,0,0,2025-05-10 19:07:25
15896,Brett Reyes,Sales,medium,361000,1,0.33,0.82,1,265,1,2023-10-21,2024-08-04,0,0,2025-05-10 19:07:25
98735,Marissa Miller,Sales,high,186000,0,0.9,0.47,3,145,2,2023-01-24,,0,0,2025-05-10 19:07:25
9330,John Mcdonald,Engineering,low,331000,0,0.75,0.58,4,261,4,2021-03-28,,0,0,2025-05-10 19:07:25
63422,Nicholas Warner,HR,low,130000,1,0.65,0.45,2,277,2,2019-06-08,2021-07-26,0,0,2025-05-10 19:07:25
59756,Jeffery Wolf,Operations,high,233000,0,0.55,0.9,4,280,2,2023-08-09,,0,0,2025-05-10 19:07:25
48453,Jennifer Case,Operations,high,104000,1,0.49,0.41,3,262,4,2016-09-03,2020-09-06,0,0,2025-05-10 19:07:25
68271,Jonathan Berry,Sales,high,231000,0,0.91,0.44,3,269,3,2022-10-21,,0,0,2025-05-10 19:07:25
78812,Steven Suarez,HR,low,352000,0,0.9,0.86,1,134,3,2022-09-16,,0,0,2025-05-10 19:07:25
15293,Gabrielle Shelton,Sales,low,409000,0,0.39,0.82,4,250,6,2019-08-28,,0,0,2025-05-10 19:07:25
60245,Madeline Shaw,Operations,medium,107000,0,0.82,0.84,4,262,1,2023-12-25,,0,0,2025-05-10 19:07:25
67039,Laura Jones,HR,high,142000,0,0.86,1.0,3,271,4,2021-08-30,,0,0,2025-05-10 19:07:25
30038,Juan House,HR,high,282000,0,0.51,0.81,3,122,1,2023-11-14,,0,0,2025-05-10 19:07:25
81623,David Gonzalez,Sales,low,243000,0,0.8,0.87,4,271,1,2023-11-21,,0,0,2025-05-10 19:07:25
6683,Andrew Clark,Legal,low,374000,0,0.96,0.59,1,144,9,2016-03-27,,0,0,2025-05-10 19:07:25
96321,Matthew Wilkins,Marketing,medium,301000,0,0.78,0.92,4,97,2,2023-07-12,,0,0,2025-05-10 19:07:25
87363,Scott Ramos,Sales,high,297000,0,0.51,0.92,1,274,4,2021-11-01,,0,0,2025-05-10 19:07:25
69347,Christopher Garcia,Sales,low,166000,1,0.69,0.89,4,252,3,2017-08-14,2020-03-22,0,0,2025-05-10 19:07:25
40535,Jonathan Nguyen,Operations,high,252000,0,0.73,0.92,2,130,5,2020-05-08,,0,0,2025-05-10 19:07:25
61036,Jill Sloan,Operations,medium,254000,0,0.45,0.47,3,99,3,2022-04-13,,0,0,2025-05-10 19:07:25
85323,Maria Cooper,Engineering,medium,383000,0,0.57,0.99,5,267,10,2015-10-10,,1,0,2025-05-10 19:07:25
5082,Mrs. Robin Fisher,Marketing,low,243000,0,0.68,0.9,3,254,2,2023-07-19,,0,0,2025-05-10 19:07:25
8972,Michael Marshall,Sales,low,351000,1,0.27,0.48,3,270,1,2021-11-22,2022-05-30,0,0,2025-05-10 19:07:25
63781,Dr. Madison Oliver,HR,low,208000,0,0.83,0.86,2,121,3,2022-08-05,,0,0,2025-05-10 19:07:25
53640,Kristina Robertson,Sales,medium,471000,0,0.91,0.59,4,254,5,2020-07-18,,0,0,2025-05-10 19:07:25
56872,Crystal Contreras,Legal,low,166000,0,0.48,0.93,4,276,1,2023-11-26,,1,0,2025-05-10 19:07:25
90928,Jacob Miller,Engineering,high,464000,0,0.66,0.9,2,105,1,2024-09-08,,1,0,2025-05-10 19:07:25
15150,Tamara Reynolds,Sales,low,153000,0,0.68,0.54,3,279,7,2018-03-20,,0,0,2025-05-10 19:07:25
65260,Kristie Freeman,Engineering,medium,458000,0,0.51,0.57,4,252,4,2021-08-12,,0,0,2025-05-10 19:07:25
94375,Joshua Bradford,Marketing,low,143000,0,0.83,0.57,6,147,1,2024-08-07,,0,0,2025-05-10 19:07:25
59138,John Hernandez,Sales,low,416000,0,0.9,0.45,4,278,3,2022-10-26,,0,0,2025-05-10 19:07:25
10632,Amanda Frye,Operations,low,256000,0,0.55,0.85,5,250,3,2022-08-07,,0,0,2025-05-10 19:07:25
11589,Daniel Dorsey,Sales,medium,461000,0,0.75,0.83,2,129,3,2022-09-05,,0,0,2025-05-10 19:07:25
43219,Troy Ali,Engineering,low,575000,1,0.54,0.49,3,285,1,2021-08-04,2022-03-18,0,0,2025-05-10 19:07:25
80730,David Hayes,Engineering,low,420000,0,0.78,0.54,3,129,0,2025-10-15,,0,0,2025-05-10 19:07:25
20442,David Mcdowell,HR,medium,210000,1,0.44,0.6,4,308,4,2014-12-26,2019-04-21,0,0,2025-05-10 19:07:25
9609,Thomas Wong,Engineering,low,339000,0,0.71,0.93,5,254,2,2023-08-13,,0,0,2025-05-10 19:07:25
17540,Tiffany Weber,Sales,low,259000,0,0.79,0.91,6,276,3,2022-07-13,,1,0,2025-05-10 19:07:25
37046,Jessica Cantu,Sales,low,292000,1,0.33,0.95,5,252,5,2010-11-24,2015-12-28,0,0,2025-05-10 19:07:25
