employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
44719,Paula King,Sales,low,288000,0,0.91,0.91,3,126,8,2017-08-24,,0,0,2025-05-08 16:39:12
18146,Jeremy Lopez,Marketing,low,335000,0,0.49,0.6,4,136,2,2023-02-05,,0,0,2025-05-08 16:39:12
84507,Alison Payne,Marketing,low,170000,1,0.54,0.81,3,123,5,2020-03-20,2025-04-15,0,0,2025-05-08 16:39:12
35335,Jamie Hammond,Engineering,high,311000,0,0.76,0.48,3,147,3,2021-11-23,,0,0,2025-05-08 16:39:12
22178,Richard Ho,Engineering,medium,269000,0,0.91,0.86,3,141,2,2023-02-17,,0,0,2025-05-08 16:39:12
98154,Martin White,Legal,low,296000,0,0.91,0.59,2,140,1,2024-05-16,,0,0,2025-05-08 16:39:12
58912,Jordan Haley,Marketing,high,160000,0,0.8,0.45,3,140,3,2022-06-09,,0,0,2025-05-08 16:39:12
73309,Stephanie Harris,Marketing,medium,305000,0,0.43,0.9,3,133,2,2023-08-12,,0,1,2025-05-08 16:39:12
93493,Carolyn Brennan,Engineering,medium,560000,0,0.78,0.82,2,132,5,2020-09-14,,1,0,2025-05-08 16:39:12
57057,Jason Weber,Marketing,low,323000,0,0.72,1.0,2,128,1,2023-12-24,,1,0,2025-05-08 16:39:12
74519,Carolyn Martinez,Legal,low,276000,0,0.95,0.89,2,124,6,2019-02-10,,0,1,2025-05-08 16:39:12
2267,Tonya Garcia,Engineering,medium,346000,0,0.85,0.89,4,149,4,2021-06-19,,0,0,2025-05-08 16:39:12
15663,Alexandra Yates,Operations,medium,313000,0,0.72,0.93,4,133,2,2023-02-10,,0,0,2025-05-08 16:39:12
10862,Robert Casey,Operations,low,196000,0,0.7,0.89,3,133,5,2020-06-25,,1,1,2025-05-08 16:39:12
91573,Brenda Chavez,Engineering,medium,249000,0,0.85,0.49,2,142,1,2024-02-27,,0,0,2025-05-08 16:39:12
20536,Jessica Ford,Sales,low,299000,0,0.82,0.96,4,131,1,2024-07-31,,0,0,2025-05-08 16:39:12
72511,Michelle Gonzalez,Marketing,low,450000,0,0.67,0.48,3,122,1,2024-04-02,,0,0,2025-05-08 16:39:12
5722,Mario Smith,HR,medium,239000,0,0.91,0.55,3,133,4,2021-08-01,,0,0,2025-05-08 16:39:12
49393,Michael Schroeder,Sales,medium,466000,0,0.57,0.54,3,126,1,2024-05-24,,1,0,2025-05-08 16:39:12
77350,Mary Hall,Engineering,low,232000,0,0.65,0.43,3,143,10,2015-11-03,,0,0,2025-05-08 16:39:12
73420,Amanda White,Marketing,low,279000,0,0.52,0.9,3,134,0,2024-11-13,,0,0,2025-05-08 16:39:12
20410,Amanda Torres,HR,high,128000,0,0.52,0.48,4,135,1,2024-08-04,,0,0,2025-05-08 16:39:12
57333,Scott Williams,HR,medium,162000,0,0.54,0.94,3,144,3,2022-03-24,,0,0,2025-05-08 16:39:12
17704,Justin Garrett,Sales,medium,198000,0,0.73,1.0,3,132,7,2017-11-23,,0,0,2025-05-08 16:39:12
6482,Hannah Green,Sales,medium,431000,0,0.8,0.85,4,129,5,2020-07-27,,0,0,2025-05-08 16:39:12
41404,Gordon Garcia,Engineering,high,300000,0,0.79,0.86,2,145,1,2024-06-16,,0,0,2025-05-08 16:39:12
48795,Tyrone Haas,Sales,medium,393000,1,0.4,0.83,2,265,4,2020-11-19,2025-04-19,0,0,2025-05-08 16:39:12
6229,Taylor Jones,HR,low,282000,0,0.82,0.94,2,124,3,2022-03-01,,0,0,2025-05-08 16:39:12
47898,Lindsay Smith,HR,medium,324000,0,0.62,0.8,3,131,3,2022-08-29,,0,0,2025-05-08 16:39:12
28535,Bernard Bartlett,Engineering,medium,457000,0,0.88,0.84,2,137,4,2021-05-11,,0,0,2025-05-08 16:39:12
90399,Emily White,Legal,medium,433000,0,0.54,0.51,3,129,2,2023-06-24,,0,0,2025-05-08 16:39:12
33706,Brian Mitchell,HR,medium,194000,0,0.85,0.92,3,144,5,2019-12-24,,0,0,2025-05-08 16:39:12
88416,Laura Garcia,Engineering,medium,378000,0,0.92,0.54,4,124,10,2014-12-29,,0,0,2025-05-08 16:39:12
14473,Mary Morales,Marketing,low,154000,0,0.55,0.59,2,147,1,2024-10-19,,0,0,2025-05-08 16:39:12
47357,Derek Young,Sales,medium,348000,0,0.75,0.91,4,138,9,2016-06-28,,1,0,2025-05-08 16:39:12
74385,Candace Duke,Engineering,low,286000,0,0.85,0.99,2,134,1,2023-12-13,,1,0,2025-05-08 16:39:12
54264,Nancy Gomez,Operations,low,268000,0,0.82,0.81,4,128,2,2023-02-08,,1,0,2025-05-08 16:39:12
82351,Micheal Rivers,Marketing,high,385000,0,0.38,0.55,4,132,2,2023-07-31,,0,0,2025-05-08 16:39:12
99235,Daryl Rose,Engineering,high,465000,0,0.51,0.88,2,144,1,2023-12-14,,0,0,2025-05-08 16:39:12
21257,Lauren Pena,Engineering,low,233000,0,0.94,0.44,3,136,2,2023-05-17,,0,0,2025-05-08 16:39:12
32029,Mary Wagner,Engineering,high,341000,0,0.64,1.0,3,133,2,2022-12-16,,0,0,2025-05-08 16:39:12
22299,Timothy Freeman,Engineering,medium,289000,0,0.6,0.51,4,128,2,2023-05-05,,0,0,2025-05-08 16:39:12
24206,Michael Flores,Marketing,medium,265000,0,0.62,0.9,3,120,0,2025-06-04,,0,0,2025-05-08 16:39:12
55040,Steven Lucas,Marketing,medium,261000,0,0.85,0.9,4,149,0,2025-01-16,,1,0,2025-05-08 16:39:12
4248,Darren Warren,Marketing,low,307000,0,0.63,0.85,3,145,2,2023-06-05,,1,0,2025-05-08 16:39:12
24509,Amanda Mcmillan,Operations,medium,246000,0,0.48,0.83,4,142,4,2021-01-14,,0,0,2025-05-08 16:39:12
97542,Ms. Christine Schultz,Engineering,low,593000,0,0.56,0.82,2,149,4,2021-05-18,,0,0,2025-05-08 16:39:12
44540,Patricia Clark,Marketing,medium,236000,0,0.66,0.97,2,140,3,2021-12-17,,0,0,2025-05-08 16:39:12
54964,Beth Wong,Sales,medium,226000,0,0.68,0.54,2,121,4,2020-11-26,,0,0,2025-05-08 16:39:12
88806,Martin Reeves,Marketing,medium,378000,0,0.91,0.49,3,124,8,2017-08-31,,0,0,2025-05-08 16:39:12
97345,Jason Washington,Engineering,medium,314000,0,0.73,0.5,4,124,4,2021-08-28,,0,0,2025-05-08 16:39:12
33527,Tyler Delgado,Marketing,medium,407000,0,0.71,0.95,2,127,2,2023-09-30,,0,0,2025-05-08 16:39:12
35970,Kathryn Woods,Engineering,medium,237000,0,0.51,0.88,3,126,8,2017-05-26,,0,0,2025-05-08 16:39:12
21866,Dennis Briggs,HR,low,279000,0,0.69,1.0,3,139,3,2022-08-23,,0,0,2025-05-08 16:39:12
92917,Walter Bailey,Sales,medium,229000,0,0.92,0.97,2,143,1,2024-10-08,,0,0,2025-05-08 16:39:12
15168,Ronald Edwards,Sales,medium,297000,0,0.89,0.54,2,129,1,2024-03-19,,0,0,2025-05-08 16:39:12
