employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
551372,Brian Bush,Sales,medium,455000,0,0.85,0.88,2,190,4,2017-08-28,,0,1,2025-05-14 18:05:35
947261,Carrie Smith,Sales,high,193000,0,0.88,1.0,3,263,1,2017-08-23,,0,0,2025-05-14 18:05:35
675234,Joe Frost,Sales,medium,270000,1,0.63,0.85,4,159,1,2017-08-09,2018-09-17,0,0,2025-05-14 18:05:35
961710,Victoria Boyd,Engineering,low,268000,1,0.49,0.44,1,187,0,2017-08-14,2017-03-24,0,0,2025-05-14 18:05:35
598104,Terri Guerrero,Sales,medium,397000,1,0.63,0.61,3,259,1,2017-08-19,2018-09-28,0,0,2025-05-14 18:05:35
467415,Steven Donaldson,Legal,low,242000,1,0.66,0.88,2,145,1,2017-08-10,2018-11-06,0,0,2025-05-14 18:05:35
796915,Gina White,Sales,medium,405000,0,0.7,0.78,3,197,2,2017-08-13,,0,0,2025-05-14 18:05:35
291107,Paul Wallace,Marketing,low,367000,1,0.13,0.39,1,215,0,2017-08-16,2017-03-03,0,0,2025-05-14 18:05:35
528817,Eric Brady,Operations,low,316000,1,0.56,0.4,1,219,0,2017-08-15,2018-08-09,0,0,2025-05-14 18:05:35
381069,Kimberly Brown,Sales,high,188000,1,0.54,0.38,1,187,0,2017-08-16,2018-08-01,0,0,2025-05-14 18:05:35
363963,Jill Johnson,Engineering,medium,254000,1,0.41,0.43,1,237,0,2017-08-18,2017-03-06,1,0,2025-05-14 18:05:35
562433,Leah Baxter,Sales,medium,213000,1,0.58,0.67,3,140,1,2017-08-10,2018-08-08,0,0,2025-05-14 18:05:35
729692,Vernon Khan,Marketing,medium,342000,0,0.87,0.75,3,249,2,2017-08-21,,0,0,2025-05-14 18:05:35
818240,Gina Anderson,Engineering,low,316000,1,0.14,0.44,2,277,0,2017-08-24,2017-03-11,0,0,2025-05-14 18:05:35
625099,Michele Butler,Sales,low,410000,0,0.84,0.99,2,202,5,2017-08-03,,1,0,2025-05-14 18:05:35
849932,Robert Stafford,Sales,low,431000,0,0.78,0.44,3,158,5,2017-08-08,,0,0,2025-05-14 18:05:35
928118,Lisa Matthews,Sales,low,277000,0,0.9,0.73,5,182,2,2017-08-02,,0,1,2025-05-14 18:05:35
957827,Joy Mcdonald,Marketing,high,301000,1,0.68,0.9,5,224,1,2017-08-14,2018-12-21,0,0,2025-05-14 18:05:35
725752,Vanessa Johnson,Engineering,low,579000,0,0.85,0.5,3,157,5,2017-08-13,,0,0,2025-05-14 18:05:35
619599,Gary Chandler,HR,medium,251000,1,0.63,0.89,4,273,1,2017-08-18,2018-09-03,0,0,2025-05-14 18:05:35
875674,Bradley Davidson,Marketing,high,137000,1,0.34,0.51,1,146,0,2017-08-17,2017-03-09,0,0,2025-05-14 18:05:35
456063,Bonnie Hale,Legal,low,316000,0,0.73,0.51,4,262,4,2017-08-02,,0,0,2025-05-14 18:05:35
245319,David Martin,Engineering,low,598000,0,0.71,0.49,5,263,6,2017-08-18,,0,0,2025-05-14 18:05:35
455445,Sara Graham,Engineering,low,346000,1,0.46,0.38,1,206,0,2017-08-28,2017-03-11,0,0,2025-05-14 18:05:35
421236,Heather Bennett,HR,medium,218000,0,0.81,0.76,4,241,1,2017-08-27,,0,0,2025-05-14 18:05:35
237964,Gregory Thomas,Engineering,medium,322000,1,0.21,0.49,2,264,0,2017-08-19,2017-03-28,0,0,2025-05-14 18:05:35
205855,Norma Middleton,Marketing,low,445000,1,0.19,0.62,1,157,0,2017-08-07,2017-03-04,0,0,2025-05-14 18:05:35
586516,Alicia Diaz,Engineering,medium,460000,1,0.22,0.53,2,260,0,2017-08-13,2017-03-27,0,0,2025-05-14 18:05:35
195519,Mark Christian,Marketing,medium,375000,1,0.56,0.7,3,211,1,2017-08-25,2018-09-22,0,0,2025-05-14 18:05:35
907878,Brandon Jones,Engineering,high,296000,1,0.48,0.43,1,253,0,2017-08-29,2017-03-05,0,0,2025-05-14 18:05:35
969857,Mitchell Miller,Sales,medium,456000,0,0.88,0.95,5,228,4,2017-08-02,,0,1,2025-05-14 18:05:35
737908,Donald Owens,Operations,low,348000,0,0.84,0.46,3,275,1,2017-08-16,,0,0,2025-05-14 18:05:35
981598,Lindsay Tucker,Engineering,low,383000,0,0.74,0.49,5,225,1,2017-08-05,,0,0,2025-05-14 18:05:35
225852,Keith Baker,Marketing,medium,356000,1,0.35,0.57,1,265,0,2017-08-10,2017-03-25,0,0,2025-05-14 18:05:35
539043,Jessica Pacheco,Engineering,medium,257000,0,0.81,0.88,3,163,0,2017-08-04,,0,0,2025-05-14 18:05:35
655565,Alyssa Davenport MD,HR,medium,120000,1,0.44,0.41,0,176,0,2017-08-26,2017-03-20,1,0,2025-05-14 18:05:35
381894,Elizabeth Sparks,Marketing,low,249000,1,0.6,0.91,3,277,1,2017-08-22,2018-09-23,0,0,2025-05-14 18:05:35
851389,Matthew Foster,Sales,low,303000,1,0.57,0.69,3,175,1,2017-08-27,2018-09-09,0,0,2025-05-14 18:05:35
739679,Joshua Carrillo,Sales,medium,378000,1,0.17,0.43,2,276,0,2017-08-03,2017-03-16,0,0,2025-05-14 18:05:35
837388,Autumn Park,HR,high,361000,0,0.9,0.86,2,142,4,2017-08-26,,0,0,2025-05-14 18:05:35
451818,John Thompson,Marketing,low,364000,0,0.71,0.49,3,236,2,2017-08-12,,0,0,2025-05-14 18:05:35
701077,Danielle Schmidt,Marketing,low,324000,0,0.8,0.72,3,254,0,2017-08-19,,0,0,2025-05-14 18:05:35
688369,Samuel Cooper,Sales,low,300000,0,0.79,0.85,4,267,8,2017-08-26,,0,0,2025-05-14 18:05:35
280752,Dana Rodriguez,Engineering,medium,227000,0,0.75,0.64,2,169,3,2017-08-19,,0,0,2025-05-14 18:05:35
889024,Paige Maldonado,HR,high,225000,1,0.68,0.94,5,143,1,2017-08-06,2018-12-15,0,0,2025-05-14 18:05:35
499464,Jennifer Lawson,HR,low,105000,1,0.64,0.58,5,177,1,2017-08-28,2018-10-26,0,0,2025-05-14 18:05:35
330234,Robyn Powell,Sales,low,397000,0,0.79,0.57,4,265,1,2017-08-09,,0,0,2025-05-14 18:05:35
922669,Beth Delgado,Operations,medium,273000,1,0.45,0.37,1,212,0,2017-08-10,2017-03-24,0,0,2025-05-14 18:05:35
427886,Tracy Carr,Marketing,high,276000,1,0.49,0.61,0,181,0,2017-08-16,2017-03-05,1,0,2025-05-14 18:05:35
832191,Sylvia Henderson,Sales,low,392000,1,0.49,0.69,1,218,0,2017-08-24,2017-03-08,0,0,2025-05-14 18:05:35
718031,Troy Davis,Engineering,medium,331000,1,0.23,0.49,0,273,0,2017-08-11,2017-03-28,0,0,2025-05-14 18:05:35
410561,David Kelley,Engineering,medium,529000,0,0.89,0.52,5,175,4,2017-08-07,,0,0,2025-05-14 18:05:35
789980,David Salazar,Sales,low,496000,0,0.86,0.69,3,254,2,2017-09-09,,1,0,2025-05-14 18:05:35
430858,Wendy Nguyen,Legal,medium,447000,0,0.78,0.7,2,255,0,2017-09-18,,0,0,2025-05-14 18:05:35
962242,Kent Molina,Sales,high,217000,0,0.76,0.91,4,142,5,2017-09-20,,0,0,2025-05-14 18:05:35
748752,Andrea Brown,Marketing,low,361000,0,0.85,0.82,4,166,3,2017-09-26,,0,0,2025-05-14 18:05:35
144807,Karen Maynard,Engineering,low,350000,0,0.79,0.72,3,165,4,2017-09-06,,1,0,2025-05-14 18:05:35
444271,Brittany Wells,Sales,medium,311000,1,0.6,0.54,1,186,1,2017-09-24,2018-10-14,0,0,2025-05-14 18:05:35
836230,Heather Liu MD,HR,low,294000,0,0.82,0.72,4,280,10,2017-09-05,,0,0,2025-05-14 18:05:35
323115,Robert Jones,Sales,medium,459000,1,0.15,0.44,1,176,0,2017-09-07,2017-03-13,0,0,2025-05-14 18:05:35
591198,Megan Reed,Operations,medium,266000,1,0.52,0.9,4,210,1,2017-09-28,2018-10-17,1,0,2025-05-14 18:05:35
485813,Marcus Jones,Sales,medium,475000,0,0.87,0.89,0,233,0,2017-09-01,,0,0,2025-05-14 18:05:35
929831,Chase Bradley,Sales,medium,316000,1,0.27,0.69,2,162,0,2017-09-24,2017-02-09,0,0,2025-05-14 18:05:35
922709,Dennis West,Sales,low,277000,1,0.29,0.31,2,148,0,2017-09-17,2017-02-26,0,0,2025-05-14 18:05:35
779341,Stephanie Greene,Marketing,low,183000,1,0.62,0.95,5,140,1,2017-09-29,2018-10-21,0,0,2025-05-14 18:05:35
811759,Deborah Bennett,Operations,medium,201000,1,0.57,0.95,1,237,1,2017-09-02,2018-09-18,0,0,2025-05-14 18:05:35
958736,Gerald Palmer,Sales,medium,415000,1,0.48,0.32,2,213,0,2017-09-10,2017-02-26,0,0,2025-05-14 18:05:35
784003,Michelle Webb,Sales,low,418000,1,0.35,0.63,2,243,0,2017-09-16,2017-02-23,0,0,2025-05-14 18:05:35
385938,Kevin Castillo,Operations,low,198000,1,0.66,0.45,4,182,1,2017-09-20,2018-11-19,0,0,2025-05-14 18:05:35
694808,Steven Thomas,Marketing,medium,360000,1,0.51,0.64,3,186,1,2017-09-01,2018-09-25,0,0,2025-05-14 18:05:35
742474,Sydney Rodriguez,Engineering,low,255000,1,0.54,0.54,1,266,0,2017-09-20,2018-09-02,0,0,2025-05-14 18:05:35
158056,Angela Melendez,Sales,low,152000,0,0.81,0.97,4,186,1,2017-09-07,,0,0,2025-05-14 18:05:35
391177,Brian Wood,Engineering,medium,247000,1,0.18,0.47,2,275,0,2017-09-22,2017-02-08,0,0,2025-05-14 18:05:35
739497,Dana Kelly,Marketing,medium,245000,1,0.53,0.73,7,218,1,2017-09-16,2018-09-15,0,0,2025-05-14 18:05:35
767939,Ronald Ryan,HR,medium,346000,0,0.76,0.82,3,190,2,2017-09-17,,0,0,2025-05-14 18:05:35
455495,Emily Aguilar,Engineering,medium,518000,0,0.86,0.42,4,174,1,2017-09-13,,0,0,2025-05-14 18:05:35
844193,Larry Strong,Sales,low,457000,0,0.89,0.8,5,276,10,2017-09-10,,1,0,2025-05-14 18:05:35
226092,Vincent Bryant,Operations,low,101000,0,0.72,0.47,2,196,3,2017-09-03,,1,0,2025-05-14 18:05:35
905590,Lindsey Mcguire,Engineering,high,262000,0,0.86,0.79,3,249,3,2017-09-23,,0,0,2025-05-14 18:05:35
169856,Meghan Gross,Engineering,medium,533000,1,0.62,0.69,5,155,1,2017-09-23,2018-10-12,0,0,2025-05-14 18:05:35
850761,Melissa Santana,Sales,medium,222000,0,0.82,0.47,3,266,0,2017-09-14,,0,0,2025-05-14 18:05:35
369733,Marissa Bell,Operations,low,298000,1,0.62,0.52,4,187,1,2017-09-06,2018-09-07,0,0,2025-05-14 18:05:35
219092,Tanya Brown,Sales,medium,174000,0,0.89,0.67,2,225,3,2017-09-03,,0,0,2025-05-14 18:05:35
110927,William Hicks,Sales,low,231000,0,0.85,0.87,6,208,4,2017-09-27,,0,0,2025-05-14 18:05:35
183112,Jorge Bradford,Marketing,low,335000,1,0.4,0.38,0,238,0,2017-09-15,2017-02-20,0,0,2025-05-14 18:05:35
107199,Tracy Campbell,Sales,low,201000,1,0.65,0.82,4,259,1,2017-09-17,2018-10-04,0,0,2025-05-14 18:05:35
683717,Todd Smith,Sales,low,190000,1,0.45,0.46,1,231,0,2017-09-03,2017-03-18,0,0,2025-05-14 18:05:35
750395,Sarah Harris,Marketing,medium,232000,1,0.43,0.32,2,222,0,2017-09-07,2017-03-24,0,0,2025-05-14 18:05:35
875163,Jennifer Johnson,Engineering,low,347000,0,0.71,0.91,5,206,9,2017-09-12,,0,0,2025-05-14 18:05:35
664518,Martin Gibson,Marketing,medium,280000,1,0.49,0.42,2,276,0,2017-09-30,2017-02-14,0,0,2025-05-14 18:05:35
590395,Charles Blackwell,Sales,low,370000,1,0.61,0.58,5,272,1,2017-09-03,2018-09-04,0,0,2025-05-14 18:05:35
960449,Danny Zavala,Marketing,low,148000,1,0.53,0.59,5,266,1,2017-09-24,2018-10-11,0,0,2025-05-14 18:05:35
780944,Richard Villa,Engineering,low,238000,0,0.9,0.99,7,275,6,2017-09-12,,0,0,2025-05-14 18:05:35
277229,Jeff Smith,Sales,medium,167000,1,0.52,0.84,2,152,1,2017-09-09,2018-09-17,0,0,2025-05-14 18:05:35
497247,Joanne Whitehead,Engineering,medium,525000,1,0.55,0.68,3,165,1,2017-09-14,2018-09-22,0,0,2025-05-14 18:05:35
703463,Morgan Hickman DDS,Sales,low,173000,0,0.78,0.85,4,148,0,2017-09-18,,0,0,2025-05-14 18:05:35
821845,Dawn Johnson,Sales,medium,286000,1,0.24,0.46,0,165,0,2017-09-09,2017-02-21,0,0,2025-05-14 18:05:35
118329,Jacob Williams,Engineering,low,422000,0,0.76,0.97,4,259,3,2017-09-18,,0,0,2025-05-14 18:05:35
471001,Jacqueline Hodges,Sales,medium,379000,0,0.75,0.55,6,173,1,2017-09-09,,0,0,2025-05-14 18:05:35
752509,Taylor Clark,Legal,low,177000,1,0.31,0.47,2,172,0,2017-09-11,2017-02-04,1,0,2025-05-14 18:05:35
930049,Larry Miller,Sales,low,408000,1,0.61,0.44,2,185,1,2017-09-08,2018-09-23,0,0,2025-05-14 18:05:35
424854,Robert Reyes,Marketing,low,255000,1,0.63,0.71,3,222,1,2017-09-06,2018-09-21,0,0,2025-05-14 18:05:35
575128,Samantha Harrison,Marketing,medium,349000,0,0.86,0.78,3,251,3,2017-09-11,,0,0,2025-05-14 18:05:35
202714,Edward Peterson,Engineering,medium,413000,1,0.62,0.8,7,206,1,2017-09-14,2018-09-20,0,0,2025-05-14 18:05:35
311765,James Rogers,Sales,high,256000,0,0.79,0.95,4,248,1,2017-09-03,,0,0,2025-05-14 18:05:35
621495,Cheryl Mitchell,Sales,medium,222000,0,0.84,0.99,3,264,2,2017-10-31,,0,0,2025-05-14 18:05:35
303370,Kathryn White,Engineering,low,330000,0,0.78,0.69,5,234,3,2017-10-02,,0,0,2025-05-14 18:05:35
725509,Stephanie Rivera,Engineering,medium,198000,1,0.69,0.51,3,157,1,2017-10-01,2018-12-12,0,0,2025-05-14 18:05:35
233957,Emily Olson,Sales,high,482000,0,0.84,0.56,2,175,2,2017-10-12,,0,0,2025-05-14 18:05:35
497354,Philip Robinson,Marketing,low,290000,1,0.55,0.53,1,252,0,2017-10-20,2018-10-03,0,0,2025-05-14 18:05:35
971790,Michele Glover,Marketing,low,317000,0,0.82,0.69,4,248,0,2017-10-31,,0,0,2025-05-14 18:05:35
831234,Roger Gomez,Engineering,low,495000,0,0.79,0.83,5,172,6,2017-10-17,,0,0,2025-05-14 18:05:35
504092,Amy Holmes,Engineering,high,293000,1,0.41,0.51,2,149,0,2017-10-18,2017-02-20,1,0,2025-05-14 18:05:35
549785,Todd Monroe,Sales,high,287000,1,0.68,0.43,5,176,1,2017-10-27,2018-12-19,0,0,2025-05-14 18:05:35
722246,Angela Sanders,Sales,low,372000,0,0.84,0.83,4,145,2,2017-10-30,,0,0,2025-05-14 18:05:35
495189,Timothy Johnson,HR,low,338000,1,0.25,0.66,0,248,0,2017-10-09,2017-02-25,0,0,2025-05-14 18:05:35
910399,Howard Thompson,Sales,medium,338000,1,0.44,0.51,0,257,0,2017-10-07,2017-02-03,0,0,2025-05-14 18:05:35
824496,Casey Rowe,Marketing,high,224000,0,0.72,0.8,3,163,1,2017-10-15,,0,0,2025-05-14 18:05:35
860276,Catherine Brown,Marketing,low,435000,1,0.27,0.38,2,280,0,2017-10-11,2017-02-12,0,0,2025-05-14 18:05:35
745633,Melissa Johnson,Engineering,low,284000,0,0.85,0.75,2,222,5,2017-10-14,,0,0,2025-05-14 18:05:35
637936,Joseph Powell,Marketing,medium,214000,1,0.53,0.59,3,232,1,2017-10-29,2018-11-24,0,0,2025-05-14 18:05:35
175251,Kristin Hamilton PhD,HR,low,358000,0,0.89,0.64,3,264,2,2017-10-28,,0,0,2025-05-14 18:05:35
786376,Hayden Rodriguez,HR,low,114000,1,0.68,0.62,4,159,1,2017-10-18,2018-12-18,1,0,2025-05-14 18:05:35
659994,Sarah Sawyer,Operations,high,247000,1,0.59,0.48,2,268,1,2017-10-12,2018-10-19,1,1,2025-05-14 18:05:35
311691,Danny Stewart,HR,low,116000,1,0.53,0.52,2,243,0,2017-10-19,2018-10-02,0,0,2025-05-14 18:05:35
909841,James Yoder,Operations,low,311000,1,0.64,0.53,2,221,1,2017-10-13,2018-10-08,1,0,2025-05-14 18:05:35
599086,Antonio Robinson,Sales,medium,406000,1,0.14,0.57,2,261,0,2017-10-02,2017-02-17,0,0,2025-05-14 18:05:35
857894,William Bender,Sales,high,435000,0,0.85,0.77,5,201,10,2017-10-10,,0,0,2025-05-14 18:05:35
104509,Michele Gordon,Sales,high,211000,1,0.64,0.59,3,226,1,2017-10-10,2018-10-08,0,0,2025-05-14 18:05:35
301531,Aaron Ellis,Engineering,high,495000,1,0.4,0.57,1,163,0,2017-10-12,2017-02-23,1,0,2025-05-14 18:05:35
712475,Jacqueline Hunter,Operations,low,140000,0,0.82,0.99,4,273,0,2017-10-21,,0,0,2025-05-14 18:05:35
383032,David Mora,Operations,high,199000,1,0.54,0.74,2,267,1,2017-10-21,2018-11-21,0,0,2025-05-14 18:05:35
623244,Carol Smith,Marketing,high,124000,1,0.33,0.65,2,213,0,2017-10-22,2017-02-28,1,0,2025-05-14 18:05:35
880186,Jose Baxter,Marketing,low,279000,1,0.31,0.34,2,192,0,2017-10-13,2017-02-02,0,0,2025-05-14 18:05:35
333776,Theresa Aguilar,Engineering,medium,551000,1,0.66,0.88,4,197,1,2017-10-02,2018-11-09,0,0,2025-05-14 18:05:35
845997,Kimberly Castillo,Sales,low,268000,1,0.44,0.41,0,211,0,2017-10-29,2017-02-16,0,0,2025-05-14 18:05:35
215038,Jessica Smith,Sales,low,345000,1,0.54,0.44,2,159,1,2017-10-02,2018-10-17,0,0,2025-05-14 18:05:35
918851,Rodney Reyes,Sales,high,388000,1,0.67,0.55,2,202,1,2017-10-02,2018-11-23,1,0,2025-05-14 18:05:35
295889,Tyler Martinez,Engineering,medium,551000,0,0.83,0.66,1,166,5,2017-10-11,,0,0,2025-05-14 18:05:35
894125,Meagan Chen,Marketing,low,271000,1,0.63,0.55,5,173,1,2017-10-23,2018-11-23,0,0,2025-05-14 18:05:35
934301,John Meza,HR,high,313000,1,0.29,0.39,2,208,0,2017-10-14,2017-02-12,0,0,2025-05-14 18:05:35
761378,Stephanie Clark,HR,low,206000,1,0.58,0.6,4,172,1,2017-10-27,2018-11-09,0,0,2025-05-14 18:05:35
447969,Troy Murray,Sales,medium,398000,0,0.85,0.66,4,245,2,2017-10-23,,0,0,2025-05-14 18:05:35
973573,Marcia Li,Sales,low,313000,0,0.73,0.93,4,230,6,2017-10-29,,0,0,2025-05-14 18:05:35
395627,Jennifer Collins,Engineering,low,474000,0,0.75,0.6,6,157,8,2017-10-06,,0,0,2025-05-14 18:05:35
757529,Steven Dominguez,Sales,low,433000,1,0.6,0.55,3,279,1,2017-10-10,2018-10-09,0,0,2025-05-14 18:05:35
623644,Lynn Berry,Sales,low,425000,1,0.63,0.9,3,261,1,2017-10-02,2018-10-04,0,0,2025-05-14 18:05:35
148301,Sean Ramirez,Engineering,low,288000,1,0.68,0.45,3,258,1,2017-10-02,2018-12-02,0,0,2025-05-14 18:05:35
623707,Sophia Davis,Marketing,low,201000,1,0.43,0.67,1,243,0,2017-10-30,2017-02-02,0,0,2025-05-14 18:05:35
470584,Christopher Klein,Operations,medium,180000,1,0.46,0.43,2,232,0,2017-10-31,2017-02-03,0,0,2025-05-14 18:05:35
200960,Nicole Clark,Engineering,low,497000,0,0.71,0.53,5,276,3,2017-10-12,,0,0,2025-05-14 18:05:35
411303,Ryan Thomas,Sales,low,152000,0,0.73,0.58,3,247,0,2017-10-17,,0,0,2025-05-14 18:05:35
697438,Christopher Wagner,Sales,low,389000,1,0.57,0.8,6,152,1,2017-10-02,2018-10-23,0,0,2025-05-14 18:05:35
763222,Wendy Carr,Operations,medium,341000,1,0.59,0.86,2,225,1,2017-10-23,2018-11-13,0,0,2025-05-14 18:05:35
942386,Michael Wood,Marketing,low,293000,1,0.58,0.89,6,149,1,2017-10-30,2018-11-18,0,0,2025-05-14 18:05:35
622446,Dana Perez,Engineering,high,442000,1,0.62,0.59,0,155,0,2017-10-16,2018-10-07,0,0,2025-05-14 18:05:35
543239,Ashley Morris,Sales,medium,463000,1,0.31,0.45,2,229,0,2017-10-12,2017-02-25,0,0,2025-05-14 18:05:35
623296,Amber Johnson,Engineering,medium,515000,1,0.33,0.36,1,145,0,2017-10-09,2017-02-01,0,0,2025-05-14 18:05:35
427340,Jennifer Ford,Engineering,low,554000,0,0.71,0.83,4,275,4,2017-11-30,,0,0,2025-05-14 18:05:35
163473,Thomas Mayer,Operations,low,325000,1,0.67,0.74,3,149,1,2017-11-27,2018-12-28,0,0,2025-05-14 18:05:35
160631,Patricia Thompson,Marketing,low,346000,0,0.87,0.69,3,168,1,2017-11-01,,1,0,2025-05-14 18:05:35
261995,Amber Rice,Sales,medium,201000,1,0.64,0.41,4,191,1,2017-11-02,2018-11-01,1,0,2025-05-14 18:05:35
663267,Kathy Berger,Engineering,medium,551000,1,0.53,0.52,1,185,1,2017-11-13,2018-11-12,0,0,2025-05-14 18:05:35
528472,Nathan Burke,Marketing,low,195000,1,0.15,0.61,1,180,0,2017-11-03,2017-02-22,0,0,2025-05-14 18:05:35
613019,Melissa Henderson,Engineering,low,299000,1,0.67,0.73,4,232,1,2017-11-10,2018-11-25,0,0,2025-05-14 18:05:35
364267,Rebecca Howard,Engineering,medium,234000,0,0.87,0.76,6,191,0,2017-11-20,,0,0,2025-05-14 18:05:35
872673,Jamie Dennis,Engineering,medium,285000,1,0.57,0.54,4,175,1,2017-11-28,2018-12-10,0,0,2025-05-14 18:05:35
200911,Douglas Ramirez,HR,high,268000,1,0.56,0.56,4,275,1,2017-11-20,2018-11-26,0,0,2025-05-14 18:05:35
538767,Jermaine Perez,Engineering,medium,429000,1,0.62,1.0,6,155,1,2017-11-02,2018-11-24,0,1,2025-05-14 18:05:35
938164,James Berry,Marketing,low,443000,1,0.44,0.62,1,156,0,2017-11-09,2017-02-08,0,0,2025-05-14 18:05:35
131552,James Fernandez,Sales,low,320000,1,0.53,0.41,3,187,1,2017-11-06,2018-11-27,0,0,2025-05-14 18:05:35
579072,Tara Young,Sales,low,200000,1,0.67,0.58,3,244,1,2017-11-21,2018-12-02,0,0,2025-05-14 18:05:35
352739,Jessica Coleman,HR,low,368000,0,0.84,0.56,4,162,3,2017-11-25,,0,0,2025-05-14 18:05:35
904096,Aaron Phillips,HR,low,276000,1,0.61,0.74,4,256,1,2017-11-24,2018-12-05,0,0,2025-05-14 18:05:35
195481,Ana Garcia,Marketing,medium,235000,1,0.65,0.58,4,208,1,2017-11-16,2018-11-26,0,0,2025-05-14 18:05:35
716988,Richard Cox,Marketing,medium,296000,1,0.4,0.39,0,234,0,2017-11-07,2017-02-26,0,0,2025-05-14 18:05:35
652642,Paul Lara,Engineering,low,435000,1,0.29,0.65,0,267,0,2017-11-27,2017-01-09,0,0,2025-05-14 18:05:35
480223,Connie Richardson,Sales,low,227000,0,0.87,0.91,4,161,2,2017-11-27,,0,0,2025-05-14 18:05:35
147873,Regina Adams,Operations,low,198000,0,0.76,0.42,2,234,6,2017-11-06,,1,0,2025-05-14 18:05:35
982824,Norma Montgomery,Marketing,low,182000,0,0.76,0.56,2,171,3,2017-11-02,,0,0,2025-05-14 18:05:35
384850,Amy Smith,Sales,medium,320000,0,0.76,0.76,1,203,2,2017-11-22,,1,0,2025-05-14 18:05:35
603196,Sheila Harrison,Marketing,low,164000,0,0.74,0.64,2,204,4,2017-11-25,,0,0,2025-05-14 18:05:35
661739,Brian Harding,Marketing,low,220000,1,0.62,0.77,1,236,1,2017-11-29,2018-12-09,0,0,2025-05-14 18:05:35
692408,Ryan Smith,HR,medium,349000,0,0.84,0.94,3,230,0,2017-11-01,,0,0,2025-05-14 18:05:35
248518,Anthony Collier,Marketing,medium,407000,1,0.39,0.54,1,199,0,2017-11-06,2017-02-09,0,0,2025-05-14 18:05:35
998857,Jennifer Garcia,Operations,medium,223000,1,0.54,0.69,2,171,1,2017-11-25,2018-12-17,0,0,2025-05-14 18:05:35
457642,Casey Stone,Sales,low,343000,0,0.89,0.51,4,186,1,2017-11-17,,0,0,2025-05-14 18:05:35
483076,Denise Bishop,Sales,low,460000,1,0.12,0.48,0,258,0,2017-11-26,2017-01-25,0,0,2025-05-14 18:05:35
507315,Kimberly Hardy,Marketing,medium,257000,1,0.49,0.64,1,227,0,2017-11-03,2017-02-04,1,0,2025-05-14 18:05:35
825479,Denise Willis,Engineering,medium,283000,1,0.29,0.39,0,261,0,2017-11-13,2017-01-01,0,0,2025-05-14 18:05:35
544469,Jennifer Wood,Marketing,medium,191000,0,0.88,0.62,3,257,4,2017-11-15,,0,0,2025-05-14 18:05:35
210831,Christina Brown,Sales,low,384000,1,0.63,0.53,5,252,1,2017-11-09,2018-11-09,0,0,2025-05-14 18:05:35
295574,Elizabeth Dean,Engineering,medium,271000,0,0.8,0.74,4,199,1,2017-11-12,,1,1,2025-05-14 18:05:35
671242,Samantha Dawson,HR,medium,190000,0,0.78,0.41,2,188,3,2017-11-26,,0,0,2025-05-14 18:05:35
764576,Christine Lopez,Sales,low,320000,1,0.38,0.34,1,280,0,2017-11-12,2017-01-04,0,0,2025-05-14 18:05:35
275809,Melissa Barnes,Sales,medium,285000,1,0.13,0.46,1,245,0,2017-11-24,2017-01-21,0,0,2025-05-14 18:05:35
901313,Dylan Austin,Operations,medium,275000,0,0.81,0.77,4,208,6,2017-11-04,,0,0,2025-05-14 18:05:35
414371,Justin Perez,Sales,low,450000,1,0.21,0.3,2,215,0,2017-11-24,2017-01-08,0,0,2025-05-14 18:05:35
151974,Thomas Fisher,HR,low,231000,0,0.73,0.69,5,179,2,2017-11-05,,0,0,2025-05-14 18:05:35
987467,Billy Barry,Operations,medium,280000,1,0.55,0.43,4,189,1,2017-11-25,2018-12-10,0,0,2025-05-14 18:05:35
649914,David Tucker,Sales,medium,216000,0,0.78,0.83,0,211,3,2017-11-14,,1,0,2025-05-14 18:05:35
257269,Mark Gardner,Marketing,high,339000,0,0.88,0.73,1,143,3,2017-11-30,,0,0,2025-05-14 18:05:35
686306,Julie Smith,Operations,low,175000,1,0.37,0.32,2,177,0,2017-11-06,2017-02-04,0,0,2025-05-14 18:05:35
939986,Kellie Gallagher,Sales,medium,397000,1,0.16,0.62,0,267,0,2017-11-25,2017-01-05,0,0,2025-05-14 18:05:35
807780,Wanda Fritz,Sales,high,160000,0,0.71,0.87,4,268,2,2017-11-15,,0,0,2025-05-14 18:05:35
577600,Douglas Carpenter,Engineering,medium,373000,1,0.55,0.76,3,166,1,2017-11-09,2018-11-04,0,0,2025-05-14 18:05:35
873426,Dennis Nguyen,Engineering,low,524000,1,0.24,0.6,0,146,0,2017-11-06,2017-02-23,0,0,2025-05-14 18:05:35
897581,Teresa Rich,Marketing,medium,296000,1,0.44,0.51,0,222,0,2017-11-10,2017-01-16,0,0,2025-05-14 18:05:35
240254,Wayne Hayden,HR,medium,212000,1,0.29,0.37,0,155,0,2017-12-24,2017-01-26,0,0,2025-05-14 18:05:35
566847,Joseph Watson,Marketing,low,245000,1,0.61,0.55,0,275,0,2017-12-14,2018-12-04,0,0,2025-05-14 18:05:35
774860,Jordan Hanson,Marketing,medium,302000,1,0.66,0.5,4,264,1,2017-12-02,2018-12-23,1,0,2025-05-14 18:05:35
