employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
84340,Misty Jones,Engineering,medium,219000,1,0.15,0.51,6,253,1,2024-03-05,2025-03-13,0,0,2025-05-11 17:15:44
16496,Susan Morgan,HR,medium,147000,1,0.17,0.96,2,104,5,2014-10-25,2019-08-24,0,0,2025-05-11 17:15:44
72512,Christopher Camacho,Engineering,medium,251000,1,0.61,0.45,7,268,1,2019-12-06,2021-05-16,0,0,2025-05-11 17:15:44
16624,Lori Hall,Engineering,high,287000,1,0.19,0.5,6,129,2,2017-09-03,2019-04-06,0,0,2025-05-11 17:15:44
35860,Erin Hammond,Sales,low,414000,1,0.22,0.86,4,117,1,2020-07-14,2021-08-13,0,0,2025-05-11 17:15:44
31961,James Crawford,Sales,low,169000,1,0.41,0.48,1,129,8,2009-12-06,2018-02-07,0,0,2025-05-11 17:15:44
27729,Ryan Jackson,Engineering,high,456000,1,0.24,0.92,3,258,5,2009-11-19,2015-01-03,0,0,2025-05-11 17:15:44
42654,Alexandra Harris,Engineering,medium,473000,1,0.1,0.9,2,253,1,2024-02-11,2024-12-16,0,0,2025-05-11 17:15:44
85449,Julie Reed,Marketing,medium,420000,1,0.36,0.95,3,146,5,2009-04-12,2014-03-31,0,0,2025-05-11 17:15:44
69066,Jose Wagner,Engineering,low,206000,1,0.29,0.9,6,305,1,2018-02-04,2018-11-09,0,0,2025-05-11 17:15:44
56267,Brenda Lara,Engineering,low,256000,1,0.9,0.7,7,171,10,2005-05-02,2015-08-12,0,0,2025-05-11 17:15:44
24492,David Freeman,Legal,medium,190000,1,0.58,0.92,6,145,10,2004-06-21,2014-04-29,0,0,2025-05-11 17:15:44
72085,Linda Haas,Marketing,medium,226000,1,0.67,0.12,4,182,3,2016-09-30,2019-09-28,0,0,2025-05-11 17:15:44
33524,Darren Gomez,Sales,low,296000,1,0.17,0.98,4,293,3,2015-09-20,2018-12-24,0,0,2025-05-11 17:15:44
49399,Mary Molina,Engineering,low,363000,1,0.82,0.76,7,157,3,2016-03-01,2019-03-19,0,0,2025-05-11 17:15:44
67255,Carolyn Woods,Engineering,medium,494000,1,0.34,0.46,5,285,2,2019-09-07,2021-03-25,0,0,2025-05-11 17:15:44
95087,Sarah Fleming,Marketing,medium,351000,1,0.98,0.47,5,181,2,2018-11-15,2021-02-12,0,0,2025-05-11 17:15:44
74538,Anthony Wade,Operations,medium,178000,1,0.49,0.91,6,251,7,2009-06-20,2016-06-21,0,0,2025-05-11 17:15:44
2096,David Benson,Marketing,low,449000,1,0.42,0.89,3,294,6,2011-10-20,2018-03-20,0,0,2025-05-11 17:15:44
48492,John James,Engineering,low,314000,1,0.15,0.41,2,259,1,2022-01-17,2022-11-10,0,0,2025-05-11 17:15:44
72139,Jennifer Bush,Sales,low,388000,1,0.53,0.19,6,197,2,2014-01-20,2015-11-22,1,0,2025-05-11 17:15:44
69768,Christopher Marks,Legal,medium,357000,1,0.31,0.93,6,149,7,2008-01-15,2014-07-28,0,0,2025-05-11 17:15:44
60232,Allen Rodriguez,Legal,high,154000,1,0.85,0.53,5,242,1,2023-11-09,2024-06-05,0,0,2025-05-11 17:15:44
64698,Victoria Ramirez,Marketing,low,435000,1,0.81,0.83,5,280,3,2017-05-11,2020-08-19,0,0,2025-05-11 17:15:44
87375,Jennifer Johnson,Marketing,low,316000,1,0.07,0.99,5,217,10,2005-02-17,2015-06-16,0,0,2025-05-11 17:15:44
78722,Chad Adams,Sales,low,324000,1,0.34,0.84,6,278,1,2023-10-24,2024-12-22,0,0,2025-05-11 17:15:44
58099,Jeffrey Nixon,Sales,medium,403000,1,0.29,0.85,7,259,8,2009-10-17,2017-11-09,0,0,2025-05-11 17:15:44
66568,Patricia Mccoy,Marketing,low,298000,1,0.1,0.57,6,275,2,2012-11-21,2015-05-15,0,0,2025-05-11 17:15:44
5744,Diane Howell,Marketing,low,127000,1,0.2,0.92,3,107,7,2011-10-02,2018-04-16,1,0,2025-05-11 17:15:44
60936,Johnny Mata,Operations,medium,237000,1,0.82,0.57,2,299,8,2009-03-08,2016-09-26,0,0,2025-05-11 17:15:44
54458,Joe Peterson,Marketing,medium,203000,1,0.98,0.46,2,211,4,2010-01-04,2014-03-30,0,0,2025-05-11 17:15:44
73939,Margaret Collins,Engineering,medium,325000,1,0.23,0.41,4,150,1,2021-11-14,2023-02-23,0,0,2025-05-11 17:15:44
65872,Michelle Ruiz,Sales,medium,301000,1,0.89,0.52,6,245,1,2021-07-26,2022-10-11,0,0,2025-05-11 17:15:44
75562,Cathy Howard,HR,medium,342000,1,0.5,0.44,7,261,6,2010-03-15,2016-02-22,0,0,2025-05-11 17:15:44
7747,Danny Donovan,Sales,high,279000,1,0.56,0.75,4,283,7,2007-10-25,2014-09-13,0,0,2025-05-11 17:15:44
24381,Sara Clark,Engineering,low,565000,1,0.43,0.99,6,143,1,2015-10-29,2016-12-18,0,0,2025-05-11 17:15:44
37631,Victoria Stanton,Sales,medium,423000,1,0.13,0.89,6,250,9,2008-07-07,2017-02-04,0,0,2025-05-11 17:15:44
38186,Matthew Peterson,Marketing,medium,388000,1,0.59,0.58,1,133,1,2015-02-22,2016-07-28,0,0,2025-05-11 17:15:44
55883,John Brown,Engineering,medium,304000,1,0.21,0.84,3,121,2,2019-08-24,2021-07-25,0,0,2025-05-11 17:15:44
35244,Kevin Murphy,Marketing,low,206000,1,0.19,0.93,7,288,1,2023-12-10,2024-07-27,0,0,2025-05-11 17:15:44
36832,Pamela Turner,Operations,medium,107000,1,0.57,0.93,3,255,4,2013-12-18,2018-03-14,0,0,2025-05-11 17:15:44
21775,Melissa Jackson,Sales,low,318000,1,0.5,0.92,2,307,1,2024-02-08,2024-08-23,0,0,2025-05-11 17:15:44
27166,Aaron James,Sales,medium,231000,1,0.38,0.02,5,160,2,2016-01-30,2018-07-01,1,0,2025-05-11 17:15:44
86994,Timothy Rogers,Engineering,high,518000,1,0.47,0.54,7,178,4,2011-06-17,2015-08-05,0,0,2025-05-11 17:15:44
46138,Kimberly Goodman,Engineering,low,195000,1,0.65,0.58,4,273,4,2013-02-16,2017-04-24,0,0,2025-05-11 17:15:44
76350,Tracy Smith,Marketing,medium,163000,1,0.25,0.7,6,215,4,2010-03-03,2014-07-07,0,0,2025-05-11 17:15:44
70421,Heather Owen,HR,medium,224000,1,0.12,0.33,3,232,1,2023-11-08,2024-08-20,1,0,2025-05-11 17:15:44
95675,Joshua Nguyen,Marketing,medium,356000,1,0.1,0.58,4,284,1,2016-05-14,2017-05-21,0,0,2025-05-11 17:15:44
84064,Timothy Ortega,Sales,low,339000,1,0.1,0.47,7,268,9,2007-07-06,2016-04-09,0,0,2025-05-11 17:15:44
95587,Latasha Mckenzie,Sales,medium,252000,1,0.13,0.83,4,264,10,2005-05-10,2015-04-15,0,0,2025-05-11 17:15:44
51015,Shelby Bond,Sales,medium,307000,1,0.54,0.57,4,288,1,2015-09-06,2016-07-02,0,0,2025-05-11 17:15:44
36624,Timothy Nguyen,Legal,low,372000,1,0.1,0.51,7,117,2,2020-04-03,2022-09-26,0,0,2025-05-11 17:15:44
68406,Garrett Smith,HR,low,362000,1,0.19,0.69,4,240,8,2006-05-10,2014-07-10,0,0,2025-05-11 17:15:44
36827,Kristine Ramirez,Sales,low,228000,1,0.18,0.4,6,127,3,2019-12-09,2023-03-31,0,0,2025-05-11 17:15:44
4703,Terry Taylor,Marketing,low,271000,1,0.23,0.89,3,260,4,2011-12-25,2015-10-23,0,0,2025-05-11 17:15:44
91513,Angel Allen,Marketing,medium,338000,1,0.1,0.59,7,265,4,2015-05-11,2019-07-23,0,0,2025-05-11 17:15:44
96101,Zachary Davila,Engineering,low,358000,1,0.65,0.81,2,272,1,2019-01-16,2019-09-01,0,0,2025-05-11 17:15:44
77515,Lisa Warren,Engineering,low,371000,1,0.79,0.67,7,185,2,2014-08-24,2016-10-15,0,0,2025-05-11 17:15:44
25348,Steven Day,Sales,medium,155000,1,0.58,0.43,5,211,5,2011-12-11,2017-03-23,0,0,2025-05-11 17:15:44
90966,Christopher Reid,Engineering,medium,518000,1,0.24,0.94,6,101,8,2009-07-26,2017-05-21,0,0,2025-05-11 17:15:44
62839,Heather Jenkins,Sales,low,186000,1,0.32,0.57,6,127,2,2022-04-14,2024-02-10,0,0,2025-05-11 17:15:44
4837,Christina Brown,Sales,high,478000,1,0.13,0.99,2,117,4,2015-04-20,2019-04-14,0,0,2025-05-11 17:15:44
20036,Susan King,Operations,medium,339000,1,0.12,0.8,0,99,1,2023-09-17,2024-09-18,0,0,2025-05-11 17:15:44
76603,Deanna Perez,Sales,low,361000,1,0.36,0.48,4,274,1,2023-10-28,2024-09-25,0,0,2025-05-11 17:15:44
6296,Sara Santana,Sales,low,374000,1,0.33,0.97,3,108,2,2017-06-19,2019-02-03,1,0,2025-05-11 17:15:44
64513,April Burch,Sales,low,359000,1,0.55,0.45,6,144,2,2020-03-21,2022-03-30,0,0,2025-05-11 17:15:44
49842,Pedro Hardy,Engineering,low,251000,1,0.57,0.52,6,119,3,2011-09-16,2014-04-24,0,0,2025-05-11 17:15:44
34508,Jeffrey Johnson,Engineering,low,562000,1,0.14,0.57,7,139,3,2018-10-07,2022-01-14,0,0,2025-05-11 17:15:44
19992,Jennifer Marshall,Sales,low,437000,1,0.49,0.44,6,130,9,2007-11-22,2016-12-23,0,0,2025-05-11 17:15:44
21047,Jill Smith,Engineering,low,355000,1,0.17,0.93,7,301,2,2013-03-29,2015-03-16,0,0,2025-05-11 17:15:44
84947,Kevin Schmidt,Engineering,low,376000,1,0.53,0.51,6,278,5,2013-06-04,2018-04-28,0,0,2025-05-11 17:15:44
35552,Kathleen Christensen,Marketing,low,152000,1,0.28,0.84,7,261,4,2013-12-14,2017-09-24,0,0,2025-05-11 17:15:44
73669,Virginia Haas,Marketing,low,297000,1,0.12,0.58,4,130,5,2011-06-01,2016-10-29,0,0,2025-05-11 17:15:44
77394,Debbie Phillips,Engineering,medium,549000,1,0.31,0.88,4,288,4,2017-11-05,2022-03-17,0,0,2025-05-11 17:15:44
73411,Janice Bolton,HR,medium,308000,1,0.1,0.43,2,294,5,2015-10-31,2021-03-25,0,0,2025-05-11 17:15:44
5846,Gregory Pitts,Engineering,low,446000,1,0.53,0.41,4,301,3,2019-10-17,2022-06-29,0,0,2025-05-11 17:15:44
12880,Steven Terry,Operations,low,105000,1,0.57,0.66,6,246,1,2015-06-30,2016-10-10,0,0,2025-05-11 17:15:44
40475,Xavier Baker,Sales,medium,379000,1,0.34,0.58,4,121,7,2010-06-26,2017-01-03,0,0,2025-05-11 17:15:44
61769,Lisa Kelly,Sales,high,466000,1,0.23,0.53,2,253,6,2011-08-16,2017-04-04,0,0,2025-05-11 17:15:44
51707,Brandon Garcia,Engineering,medium,403000,1,0.81,0.93,3,302,10,2005-09-05,2015-05-16,0,0,2025-05-11 17:15:44
71894,Travis Hoover,Engineering,medium,531000,1,0.33,0.59,7,100,4,2015-10-05,2019-05-22,0,0,2025-05-11 17:15:44
76572,Eric Baker,Engineering,low,238000,1,0.21,0.59,1,269,1,2023-01-27,2024-05-30,0,0,2025-05-11 17:15:44
73100,Peter Wilson,Engineering,low,322000,1,0.4,0.8,7,268,1,2022-12-25,2024-02-06,0,0,2025-05-11 17:15:44
28150,Jay Moore,Sales,low,447000,1,0.16,1.0,5,276,1,2022-10-24,2023-08-19,0,0,2025-05-11 17:15:44
53646,Justin Ramos,Marketing,low,227000,1,0.35,0.93,6,250,7,2010-03-12,2016-12-14,0,0,2025-05-11 17:15:44
25933,Jordan Rodriguez,Sales,medium,500000,1,0.25,0.46,5,111,1,2022-02-23,2023-03-14,0,0,2025-05-11 17:15:44
85862,Matthew Smith,Sales,medium,325000,1,0.63,0.71,4,140,9,2007-06-05,2016-01-15,0,0,2025-05-11 17:15:44
89228,Timothy Stewart,Marketing,medium,407000,1,0.42,0.83,7,100,5,2014-08-04,2019-05-30,0,0,2025-05-11 17:15:44
80534,Debbie Parks,HR,medium,221000,1,0.01,0.75,6,146,1,2023-06-26,2024-02-08,0,0,2025-05-11 17:15:44
99879,Whitney Taylor,Sales,medium,246000,1,0.0,0.97,4,303,2,2020-01-01,2021-07-10,0,0,2025-05-11 17:15:44
15124,Rachael Stevens,Sales,medium,475000,1,0.42,0.47,4,150,5,2015-06-20,2020-11-30,0,0,2025-05-11 17:15:44
45022,Susan Edwards,Marketing,low,406000,1,0.14,0.88,3,121,4,2011-12-06,2015-07-11,0,0,2025-05-11 17:15:44
82635,Susan Hickman,Marketing,low,331000,1,0.51,0.44,6,308,4,2016-11-09,2020-12-23,0,0,2025-05-11 17:15:44
52333,Phyllis Osborne,Legal,low,431000,1,0.34,0.9,7,142,5,2013-07-12,2018-06-14,0,0,2025-05-11 17:15:44
47803,Justin Johnson,Engineering,medium,284000,1,0.2,0.58,4,150,9,2005-08-01,2014-05-13,0,0,2025-05-11 17:15:44
67780,Thomas Sanchez,HR,high,254000,1,0.19,0.48,6,210,2,2020-03-12,2022-05-04,0,0,2025-05-11 17:15:44
50176,Ms. Cynthia Hood,HR,low,298000,1,0.25,0.73,5,196,2,2021-05-15,2022-11-19,0,0,2025-05-11 17:15:44
55601,James Harrison,Operations,low,88000,1,0.24,0.95,4,192,7,2011-09-17,2018-05-13,1,0,2025-05-11 17:15:44
89753,Dr. Cheyenne Johnson,Legal,low,435000,1,0.01,0.96,6,279,1,2020-07-28,2021-08-30,0,0,2025-05-11 17:15:44
69788,Brandi Olsen,Sales,medium,320000,1,0.06,0.8,5,246,6,2008-05-06,2014-03-19,0,0,2025-05-11 17:15:44
95427,Christopher Hurley,Operations,medium,129000,1,0.21,0.92,7,270,6,2011-09-20,2017-05-06,0,0,2025-05-11 17:15:44
14982,Ana Davidson,Engineering,low,560000,1,0.83,0.5,2,230,2,2019-12-19,2022-05-25,0,0,2025-05-11 17:15:44
36802,Kelsey Aguilar,Sales,medium,463000,1,0.12,0.54,5,144,1,2024-01-09,2024-11-04,0,0,2025-05-11 17:15:44
8086,Andrea White,Engineering,low,530000,1,0.3,0.94,6,174,9,2007-08-28,2017-01-31,0,0,2025-05-11 17:15:44
33305,Ashley Miller,Sales,medium,298000,1,0.74,0.24,7,268,9,2007-08-01,2016-11-04,0,0,2025-05-11 17:15:44
36543,Keith Fox,Sales,medium,450000,1,0.68,0.71,5,261,1,2023-12-29,2025-02-08,0,0,2025-05-11 17:15:44
71618,Dr. Robert Barnes,Sales,low,420000,1,0.41,0.94,4,252,2,2015-04-13,2017-05-24,0,0,2025-05-11 17:15:44
34049,Courtney Woods,Operations,low,151000,1,0.42,0.45,2,129,1,2023-10-12,2024-09-08,0,0,2025-05-11 17:15:44
45614,Ashlee Lowe,Sales,low,338000,1,0.24,0.89,6,96,2,2022-05-31,2024-04-30,0,0,2025-05-11 17:15:44
37335,Victoria Friedman,Engineering,high,377000,1,0.41,0.14,2,297,6,2009-05-02,2015-08-06,0,0,2025-05-11 17:15:44
43514,Maria Campbell,Operations,low,349000,1,0.41,0.52,7,167,2,2016-10-26,2019-02-21,0,0,2025-05-11 17:15:44
32676,Valerie Neal,HR,high,165000,1,0.16,0.49,7,114,1,2013-08-31,2014-04-02,0,0,2025-05-11 17:15:44
56231,Dr. Fred Garcia,Sales,medium,297000,1,0.13,0.87,1,106,6,2008-12-23,2015-02-26,0,0,2025-05-11 17:15:44
60595,Michael Harper,Sales,low,366000,1,0.74,0.89,2,260,2,2015-02-21,2017-08-02,0,0,2025-05-11 17:15:44
75276,Robert Pope,HR,low,253000,1,0.31,0.08,5,169,5,2016-01-31,2021-01-29,0,0,2025-05-11 17:15:44
25678,Cheryl Thomas,Sales,medium,256000,1,0.13,0.82,2,112,2,2020-03-11,2022-03-27,0,0,2025-05-11 17:15:44
86448,Austin Lin,Marketing,low,353000,1,0.49,0.41,7,303,3,2013-08-29,2017-01-18,0,0,2025-05-11 17:15:44
23591,Eric Romero,Engineering,low,515000,1,0.5,0.43,7,289,1,2022-06-24,2023-05-20,0,0,2025-05-11 17:15:44
55603,Suzanne Mayer,Operations,medium,173000,1,0.13,0.83,7,133,1,2023-02-09,2024-06-07,0,0,2025-05-11 17:15:44
25911,Charles Jones,Marketing,low,423000,1,0.72,0.93,4,109,10,2005-12-26,2016-05-07,0,0,2025-05-11 17:15:44
29552,Larry Boyd,Operations,high,332000,1,0.22,0.59,6,292,5,2010-11-24,2015-07-04,0,0,2025-05-11 17:15:44
35154,Bruce Simpson,Sales,low,169000,1,0.31,0.85,7,247,4,2018-04-06,2022-02-28,0,0,2025-05-11 17:15:44
46165,April Cox,Operations,low,206000,1,0.45,0.83,6,279,1,2018-07-31,2019-08-27,0,0,2025-05-11 17:15:44
90440,Antonio Davis,Engineering,medium,272000,1,0.1,0.49,6,123,6,2009-09-10,2015-04-29,0,0,2025-05-11 17:15:44
59319,Sheila Smith,Marketing,medium,447000,1,0.24,0.86,5,141,5,2014-06-12,2019-10-12,0,0,2025-05-11 17:15:44
8629,Victoria Lopez,Sales,medium,176000,1,0.19,0.57,0,281,3,2018-03-17,2021-01-16,0,1,2025-05-11 17:15:44
67426,Sarah Rivera,Sales,low,326000,1,0.1,0.93,7,287,3,2020-03-22,2023-05-12,0,0,2025-05-11 17:15:44
88758,Lauren Miller,Legal,high,231000,1,0.27,0.91,7,97,1,2022-08-23,2023-12-11,0,0,2025-05-11 17:15:44
10222,Cynthia Copeland,Operations,low,332000,1,0.96,0.65,7,193,2,2020-10-11,2022-05-21,0,0,2025-05-11 17:15:44
10395,Wendy Hayes,Marketing,low,203000,1,0.34,0.82,2,103,1,2016-04-04,2017-05-27,0,0,2025-05-11 17:15:44
63121,Cory Page,Legal,medium,478000,1,0.41,0.07,7,172,8,2009-08-17,2017-10-10,0,0,2025-05-11 17:15:44
48102,Matthew Hansen,Sales,medium,319000,1,0.2,0.68,6,213,2,2020-08-26,2022-07-29,0,0,2025-05-11 17:15:44
78743,Mrs. Christy Mcbride MD,Legal,medium,388000,1,0.23,0.54,6,136,5,2014-12-29,2019-11-29,0,0,2025-05-11 17:15:44
50519,Catherine Palmer,Engineering,low,448000,1,0.11,0.01,5,187,2,2017-01-02,2019-04-11,0,0,2025-05-11 17:15:44
54475,Raymond Neal,Sales,medium,384000,1,0.25,0.53,7,278,5,2014-07-02,2019-10-06,0,0,2025-05-11 17:15:44
12387,Howard Murphy,Legal,medium,494000,1,0.16,0.9,4,128,3,2018-03-15,2021-08-26,0,0,2025-05-11 17:15:44
93239,Tina Munoz,Sales,medium,405000,1,0.4,0.88,7,257,2,2014-07-02,2016-05-06,0,0,2025-05-11 17:15:44
39191,Patricia Carpenter,Engineering,low,184000,1,0.21,0.99,4,279,3,2014-07-19,2017-09-24,0,0,2025-05-11 17:15:44
41095,James Davis,Marketing,high,350000,1,0.16,0.81,7,273,6,2011-08-12,2018-01-17,0,0,2025-05-11 17:15:44
87499,Joshua Rivera,Sales,medium,194000,1,0.1,0.87,6,112,2,2017-02-26,2019-06-26,0,0,2025-05-11 17:15:44
56563,Mark Miller,Engineering,medium,276000,1,0.35,0.52,5,277,7,2011-03-22,2018-01-30,0,0,2025-05-11 17:15:44
51985,Reginald Gutierrez,Engineering,low,349000,1,0.4,0.99,6,137,1,2020-05-09,2021-02-26,0,0,2025-05-11 17:15:44
49910,Erik Stone,Engineering,low,390000,1,0.1,0.46,1,103,9,2007-01-03,2016-04-11,0,0,2025-05-11 17:15:44
69082,Darrell Frost,Engineering,low,294000,1,0.68,0.32,2,199,5,2016-07-06,2021-04-12,0,0,2025-05-11 17:15:44
88480,Christopher Miller,Engineering,low,273000,1,0.1,0.97,6,250,3,2017-10-25,2020-11-17,0,0,2025-05-11 17:15:44
36143,Bryan Adams,HR,low,366000,1,0.22,0.87,7,304,6,2013-07-22,2019-11-07,0,0,2025-05-11 17:15:44
77717,Edward Hayes,Engineering,medium,562000,1,0.11,0.9,5,100,6,2012-08-31,2019-02-02,0,0,2025-05-11 17:15:44
8687,Stephen Perry,Sales,low,493000,1,0.57,0.84,7,208,8,2007-01-19,2014-07-27,0,0,2025-05-11 17:15:44
69762,Gary Smith,Operations,medium,298000,1,0.54,0.92,2,118,4,2016-06-03,2020-09-22,0,0,2025-05-11 17:15:44
91917,Danny Sampson,Sales,medium,278000,1,0.23,0.88,5,261,1,2019-02-05,2020-02-20,0,0,2025-05-11 17:15:44
80508,Kyle Chapman,HR,low,364000,1,0.1,0.81,1,149,9,2007-12-20,2016-10-20,0,0,2025-05-11 17:15:44
94353,Mark Mills,Sales,low,180000,1,0.52,0.25,6,303,5,2016-03-02,2021-02-10,0,0,2025-05-11 17:15:44
46924,Joshua Roberts,Engineering,low,217000,1,0.18,0.43,3,223,2,2019-05-02,2021-07-16,0,0,2025-05-11 17:15:44
62681,Dominic Santos,Sales,low,492000,1,0.3,0.78,2,303,7,2008-05-29,2015-07-04,0,0,2025-05-11 17:15:44
17107,Timothy Mcgee,Operations,medium,128000,1,0.46,0.86,0,261,1,2022-08-28,2023-10-21,0,0,2025-05-11 17:15:44
7440,Jessica Schroeder,Marketing,medium,250000,1,0.87,0.64,7,215,9,2007-01-28,2016-07-09,0,0,2025-05-11 17:15:44
64359,Matthew Lee,Marketing,low,424000,1,0.24,0.41,4,297,1,2023-11-17,2024-12-14,0,0,2025-05-11 17:15:44
6669,Lisa Werner,Engineering,low,518000,1,0.41,0.92,6,108,4,2016-03-09,2019-11-23,0,0,2025-05-11 17:15:44
51350,Nancy Griffin,Engineering,medium,441000,1,0.56,0.59,7,143,8,2010-03-12,2017-10-02,0,0,2025-05-11 17:15:44
16251,Helen Huerta,Operations,low,114000,1,0.29,0.87,3,125,2,2021-12-04,2023-06-19,0,0,2025-05-11 17:15:44
13571,Anthony Horton,Engineering,low,484000,1,0.21,0.45,2,270,8,2010-05-19,2017-11-18,0,0,2025-05-11 17:15:44
34663,Mr. Todd Villarreal DDS,Engineering,medium,569000,1,0.53,0.99,4,149,4,2014-02-12,2018-04-22,0,0,2025-05-11 17:15:44
2858,David Martin,Sales,low,231000,1,0.28,0.83,4,252,8,2010-03-14,2018-02-16,0,0,2025-05-11 17:15:44
24055,Andrea Sanchez,Marketing,low,246000,1,0.3,0.86,3,271,2,2021-11-09,2024-01-27,0,0,2025-05-11 17:15:44
22856,Christopher Huerta,Engineering,low,483000,1,0.73,0.27,6,308,8,2009-12-13,2017-07-10,0,0,2025-05-11 17:15:44
87337,Aaron Alexander,Sales,low,311000,1,0.33,0.52,6,140,2,2020-10-25,2022-06-03,0,0,2025-05-11 17:15:44
29058,Catherine Graham,Legal,low,206000,1,0.34,0.41,4,99,9,2005-11-26,2014-09-09,0,0,2025-05-11 17:15:44
84946,Jennifer Gardner,Marketing,low,198000,1,0.22,0.82,4,111,3,2015-05-19,2018-11-13,0,0,2025-05-11 17:15:44
45485,Ashley Leonard,Marketing,low,259000,1,0.55,0.82,3,203,8,2009-07-06,2017-08-22,0,0,2025-05-11 17:15:44
78241,Luke Simmons,Engineering,low,445000,1,0.55,0.58,7,255,2,2012-09-27,2014-10-04,0,0,2025-05-11 17:15:44
55761,Eric Miller,Engineering,low,521000,1,0.11,0.48,6,117,3,2019-04-23,2022-07-20,0,0,2025-05-11 17:15:44
2507,Sara Watson,Sales,low,336000,1,0.29,0.42,2,271,1,2020-04-26,2021-10-07,0,0,2025-05-11 17:15:44
50415,Bridget Olson,Engineering,medium,569000,1,0.2,0.53,6,123,4,2018-06-12,2021-12-22,1,0,2025-05-11 17:15:44
46974,Angel Morales,Engineering,low,192000,1,0.36,0.89,6,104,5,2013-12-14,2018-10-18,0,0,2025-05-11 17:15:44
69291,Priscilla Graham,Sales,medium,381000,1,0.44,0.58,2,250,1,2023-09-25,2025-03-15,0,0,2025-05-11 17:15:44
44874,Michael Lloyd,Sales,low,171000,1,0.47,0.08,4,193,1,2019-12-23,2021-05-31,1,0,2025-05-11 17:15:44
47125,Kimberly Grimes,Marketing,low,150000,1,0.36,0.8,6,116,1,2022-08-30,2024-02-04,0,0,2025-05-11 17:15:44
23757,Eric Adams,Sales,high,179000,1,0.11,0.99,4,258,1,2023-02-12,2024-02-13,0,0,2025-05-11 17:15:44
24298,Regina Tate,HR,medium,207000,1,0.4,0.56,4,250,3,2015-09-18,2018-06-01,0,0,2025-05-11 17:15:44
77973,Dr. Hannah Barber DDS,Operations,low,284000,1,0.47,0.97,5,165,6,2013-08-30,2019-07-10,0,0,2025-05-11 17:15:44
48477,Sara Parsons,Marketing,low,237000,1,0.34,0.53,5,97,3,2016-10-14,2019-11-30,0,0,2025-05-11 17:15:44
4000,Dylan Sharp III,Sales,low,344000,1,0.5,0.46,6,137,1,2024-03-04,2024-12-11,0,0,2025-05-11 17:15:44
79060,Ryan Hughes,HR,low,135000,1,0.82,0.44,3,220,2,2018-08-08,2020-08-31,0,0,2025-05-11 17:15:44
89041,Kevin Garcia,Sales,low,310000,1,0.26,0.45,2,146,1,2020-08-27,2021-04-26,0,0,2025-05-11 17:15:44
40439,Tina Anderson,Engineering,medium,327000,1,0.22,0.87,7,301,1,2023-12-29,2024-09-25,0,0,2025-05-11 17:15:44
38840,Matthew Dixon,Sales,medium,371000,1,0.54,0.07,5,173,6,2013-12-07,2019-12-31,0,0,2025-05-11 17:15:44
29111,Tyler Gomez,Operations,medium,317000,1,0.04,0.74,3,153,1,2022-11-28,2024-02-06,0,0,2025-05-11 17:15:44
58004,Robert Yates,Sales,medium,285000,1,0.37,0.91,4,122,4,2014-01-09,2018-03-08,0,0,2025-05-11 17:15:44
3435,Cynthia Nguyen,Operations,medium,261000,1,0.45,0.93,3,149,2,2020-05-24,2022-07-09,0,0,2025-05-11 17:15:44
97334,Tami Jimenez,Sales,medium,299000,1,0.28,0.54,7,255,3,2014-10-07,2017-08-11,0,0,2025-05-11 17:15:44
36563,Susan Moody,Sales,low,234000,1,0.73,0.57,7,252,1,2014-05-25,2015-05-18,0,0,2025-05-11 17:15:44
71003,Jennifer Smith,Sales,medium,332000,1,0.3,0.4,6,121,1,2016-06-20,2017-10-22,0,0,2025-05-11 17:15:44
68391,Darlene Ramirez,Marketing,low,446000,1,0.57,0.6,4,210,1,2022-07-25,2023-10-05,0,0,2025-05-11 17:15:44
38712,Joshua Smith,Sales,low,399000,1,0.42,0.4,3,298,4,2018-01-27,2021-11-24,0,0,2025-05-11 17:15:44
70968,Laura Mullins,Marketing,medium,317000,1,0.43,0.55,2,133,1,2023-08-20,2024-04-09,0,0,2025-05-11 17:15:44
87213,Heather Williams,Sales,low,351000,1,0.1,0.86,3,149,1,2024-04-08,2025-03-11,1,0,2025-05-11 17:15:44
93131,Sylvia Mathis,Engineering,medium,338000,1,0.41,0.52,6,282,1,2023-04-02,2024-07-30,0,0,2025-05-11 17:15:44
94476,Jeffrey Mccullough,Sales,medium,471000,1,0.65,0.3,5,260,1,2019-07-05,2020-04-28,0,0,2025-05-11 17:15:44
89984,Amanda Cervantes,Engineering,low,568000,1,0.26,0.56,5,131,2,2019-01-16,2021-07-12,0,0,2025-05-11 17:15:44
52760,Paul Smith,Operations,low,324000,1,0.58,0.84,2,250,4,2018-01-21,2021-11-23,0,0,2025-05-11 17:15:44
95359,Michael Young,Engineering,medium,521000,1,0.17,0.77,5,170,2,2017-10-16,2020-04-08,1,0,2025-05-11 17:15:44
9692,Tiffany Evans,Sales,low,346000,1,0.1,0.83,3,107,4,2017-07-30,2021-09-06,0,0,2025-05-11 17:15:44
70878,Dr. Kylie Gomez,Marketing,medium,185000,1,0.56,0.26,3,188,1,2023-11-11,2025-01-05,0,0,2025-05-11 17:15:44
