employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
607617,Aaron Barton,Marketing,low,203000,1,0.13,0.39,1,161,0,2017-05-18,2017-04-12,0,0,2025-05-14 18:02:38
492740,Trevor Hunt,Marketing,low,241000,1,0.52,0.41,4,141,1,2017-05-12,2018-06-18,1,0,2025-05-14 18:02:38
675349,Kelly Boyd,Marketing,low,189000,1,0.58,0.9,4,213,1,2017-05-12,2018-07-26,0,0,2025-05-14 18:02:38
375793,Timothy Jenkins,Marketing,high,271000,1,0.16,0.48,0,220,0,2017-05-27,2017-04-21,1,0,2025-05-14 18:02:38
659924,Sarah Armstrong,Marketing,medium,192000,1,0.11,0.46,1,145,0,2017-05-05,2017-05-25,0,0,2025-05-14 18:02:38
354323,Jessica Blackwell,Engineering,low,471000,1,0.68,0.54,3,238,1,2017-05-22,2018-09-01,0,0,2025-05-14 18:02:38
525097,James Walker,Marketing,low,188000,1,0.15,0.59,0,265,0,2017-05-08,2017-05-27,0,0,2025-05-14 18:02:38
320058,Ryan Santos,Engineering,medium,420000,1,0.55,0.93,3,248,1,2017-05-21,2018-06-27,0,0,2025-05-14 18:02:38
732799,Joseph Brown,Engineering,low,464000,1,0.7,0.53,5,204,1,2017-05-15,2018-10-06,0,0,2025-05-14 18:02:38
225518,Alice Long,Sales,low,198000,1,0.55,0.68,4,229,1,2017-05-17,2018-06-23,0,0,2025-05-14 18:02:38
568435,Michele Dunn,Sales,medium,413000,1,0.27,0.45,0,257,0,2017-05-21,2017-04-22,0,0,2025-05-14 18:02:38
969792,Samantha Henry,Engineering,medium,239000,0,0.8,0.51,5,144,3,2017-05-22,,0,1,2025-05-14 18:02:38
134451,Brent Durham,Legal,low,179000,0,0.78,0.8,4,253,5,2017-05-21,,0,0,2025-05-14 18:02:38
207902,Gail Wilson,Marketing,medium,404000,0,0.86,0.7,5,142,3,2017-05-28,,0,0,2025-05-14 18:02:38
967735,Mike Moran,Sales,medium,434000,1,0.51,0.87,3,273,1,2017-05-26,2018-06-23,0,0,2025-05-14 18:02:38
323427,Michael Martinez,Engineering,low,208000,1,0.38,0.41,0,280,0,2017-05-14,2017-05-03,0,0,2025-05-14 18:02:38
931170,Diana Wallace,Marketing,low,271000,1,0.25,0.36,1,264,0,2017-05-05,2017-05-23,0,0,2025-05-14 18:02:38
641671,Megan Murphy,Engineering,low,324000,1,0.7,0.68,2,193,1,2017-05-05,2018-10-15,0,0,2025-05-14 18:02:38
748522,Penny Perez,Engineering,low,301000,0,0.82,0.87,1,275,4,2017-05-12,,0,0,2025-05-14 18:02:38
688127,Mathew Mann,Operations,medium,95000,1,0.53,1.0,5,260,1,2017-05-23,2018-06-09,0,0,2025-05-14 18:02:38
675333,Alyssa Hall,Sales,medium,151000,1,0.73,0.51,3,175,1,2017-05-05,2018-12-02,0,0,2025-05-14 18:02:38
207504,Andrew Evans,Sales,low,267000,0,0.86,0.49,3,175,5,2017-06-22,,0,0,2025-05-14 18:02:38
106230,Julia Haney,Engineering,high,557000,0,0.77,0.66,4,154,0,2017-06-16,,0,0,2025-05-14 18:02:38
251523,Gerald Flynn,Marketing,medium,175000,1,0.4,0.68,0,238,0,2017-06-25,2017-04-02,0,0,2025-05-14 18:02:38
700400,Kayla Barron,Engineering,low,251000,1,0.68,0.55,2,240,1,2017-06-16,2018-09-04,0,0,2025-05-14 18:02:38
439058,Madison Young,Marketing,low,399000,1,0.62,0.6,5,260,1,2017-06-30,2018-07-28,0,0,2025-05-14 18:02:38
969085,Shannon Lee,Engineering,medium,382000,1,0.61,0.76,1,252,1,2017-06-01,2018-07-02,0,0,2025-05-14 18:02:38
566046,Christian Wilkinson,HR,medium,374000,1,0.46,0.63,1,162,0,2017-06-24,2017-04-24,0,0,2025-05-14 18:02:38
685838,Jason Jackson,Sales,low,318000,0,0.86,0.82,2,255,1,2017-06-29,,0,0,2025-05-14 18:02:38
648268,John Ewing,Marketing,low,137000,1,0.6,0.5,7,191,1,2017-06-01,2018-07-28,0,0,2025-05-14 18:02:38
233497,Teresa Monroe,Sales,low,459000,1,0.13,0.35,1,260,0,2017-06-13,2017-04-03,0,0,2025-05-14 18:02:38
282875,Laura Huffman,Engineering,low,536000,1,0.53,0.8,1,249,1,2017-06-08,2018-06-27,0,0,2025-05-14 18:02:38
809534,Michelle Rowe,HR,low,365000,1,0.68,0.76,4,177,1,2017-06-14,2018-09-27,0,0,2025-05-14 18:02:38
320200,Steven Davis,Engineering,low,360000,1,0.13,0.39,1,235,0,2017-06-03,2017-04-12,0,0,2025-05-14 18:02:38
344910,Michael Mejia,Sales,medium,193000,0,0.85,0.82,3,267,2,2017-06-16,,1,0,2025-05-14 18:02:38
814939,Thomas Martin,Marketing,medium,362000,1,0.51,0.77,4,202,1,2017-06-20,2018-06-18,0,0,2025-05-14 18:02:38
455330,Vincent Myers,Sales,low,319000,1,0.16,0.64,0,242,0,2017-06-16,2017-04-19,0,0,2025-05-14 18:02:38
659014,Mrs. Nancy Smith,Engineering,high,599000,1,0.57,0.95,3,202,1,2017-06-23,2018-07-05,0,0,2025-05-14 18:02:38
553090,Jason Thomas,Marketing,medium,171000,1,0.57,0.96,3,251,1,2017-06-17,2018-07-17,0,0,2025-05-14 18:02:38
243816,Taylor Gonzalez,Marketing,medium,371000,1,0.21,0.31,1,174,0,2017-06-13,2017-04-22,0,0,2025-05-14 18:02:38
326177,Cheryl Maddox,Engineering,medium,252000,0,0.84,0.63,3,180,5,2017-06-19,,0,0,2025-05-14 18:02:38
388691,Rebekah Berry,Marketing,low,129000,1,0.5,0.91,4,218,1,2017-06-10,2018-06-08,0,0,2025-05-14 18:02:38
249430,Andrea Brock,Operations,low,312000,1,0.53,0.69,3,183,1,2017-06-20,2018-06-19,0,0,2025-05-14 18:02:38
792797,Daisy Neal,Marketing,high,371000,0,0.8,0.52,3,226,1,2017-06-25,,0,0,2025-05-14 18:02:38
238505,Melanie Ross,Marketing,medium,329000,1,0.14,0.33,0,222,0,2017-06-04,2017-04-01,0,0,2025-05-14 18:02:38
340293,Roger Dunn,Marketing,medium,270000,1,0.13,0.35,2,151,0,2017-06-05,2017-04-11,0,0,2025-05-14 18:02:38
969758,Colleen Mcdaniel,Marketing,medium,298000,0,0.88,0.71,3,192,1,2017-06-16,,0,0,2025-05-14 18:02:38
407842,Heidi Bullock,Engineering,medium,562000,1,0.68,0.5,2,241,1,2017-06-15,2018-09-22,0,0,2025-05-14 18:02:38
903551,Joseph Klein,Marketing,low,213000,0,0.86,0.98,3,141,4,2017-06-08,,0,0,2025-05-14 18:02:38
238375,Melanie Martinez,Operations,medium,209000,1,0.66,0.43,4,229,1,2017-06-16,2018-09-11,0,0,2025-05-14 18:02:38
252123,Mark Stark,HR,medium,163000,1,0.57,0.45,5,235,1,2017-06-30,2018-07-23,0,0,2025-05-14 18:02:38
540851,Christopher Waters,HR,medium,163000,1,0.56,0.78,2,243,1,2017-06-06,2018-07-23,0,0,2025-05-14 18:02:38
418793,Stacie Mcclain,Sales,high,262000,1,0.29,0.36,2,200,0,2017-06-23,2017-04-05,0,0,2025-05-14 18:02:38
180354,Michael Duncan,Sales,high,230000,1,0.72,0.81,3,238,1,2017-06-21,2018-11-18,0,0,2025-05-14 18:02:38
117585,Michael Martin,Sales,high,248000,1,0.23,0.51,1,255,0,2017-06-30,2017-04-11,0,0,2025-05-14 18:02:38
228328,Bobby Haynes,Sales,high,187000,1,0.11,0.49,1,146,0,2017-06-27,2017-04-19,0,0,2025-05-14 18:02:38
372835,Tracy Webb,Sales,low,478000,1,0.57,0.97,2,258,1,2017-06-14,2018-07-14,0,0,2025-05-14 18:02:38
770992,Elizabeth Farmer,Marketing,medium,217000,1,0.48,0.42,1,217,0,2017-06-24,2017-04-20,1,0,2025-05-14 18:02:38
389864,April Harris,Sales,low,160000,1,0.56,0.8,2,262,1,2017-06-02,2018-07-07,0,0,2025-05-14 18:02:38
944352,Christopher Ellis,Engineering,low,375000,1,0.75,0.57,4,191,1,2017-06-23,2018-12-22,0,0,2025-05-14 18:02:38
248910,Steve Silva,Sales,medium,304000,1,0.28,0.42,1,146,0,2017-06-04,2017-04-12,0,0,2025-05-14 18:02:38
302929,Maria Evans,Marketing,low,329000,1,0.25,0.55,1,209,0,2017-06-15,2017-04-17,0,0,2025-05-14 18:02:38
105677,Joyce Fuentes,Marketing,medium,402000,0,0.83,0.41,1,257,4,2017-06-25,,0,0,2025-05-14 18:02:38
483330,Elizabeth Acosta,Engineering,low,259000,1,0.17,0.51,2,275,0,2017-06-22,2017-04-27,0,0,2025-05-14 18:02:38
502081,Peter Mullins,Marketing,medium,125000,1,0.7,0.57,1,230,1,2017-06-30,2018-10-06,0,0,2025-05-14 18:02:38
967837,David Mckee,HR,medium,387000,0,0.81,0.68,6,189,4,2017-06-04,,0,0,2025-05-14 18:02:38
512059,Michael Holland,Legal,low,154000,1,0.27,0.54,1,153,0,2017-06-13,2017-04-23,0,0,2025-05-14 18:02:38
927351,Joseph Duffy,HR,low,384000,0,0.85,0.41,2,223,2,2017-06-22,,0,0,2025-05-14 18:02:38
456120,Ms. Emily Pierce,Engineering,medium,223000,0,0.88,0.76,3,238,1,2017-06-07,,0,0,2025-05-14 18:02:38
896558,Edgar Sampson,HR,low,114000,1,0.61,0.83,5,266,1,2017-06-26,2018-07-21,0,0,2025-05-14 18:02:38
562140,Christina Ferguson,Engineering,low,392000,1,0.58,0.82,4,228,1,2017-06-03,2018-07-16,0,0,2025-05-14 18:02:38
576960,Dr. Charles Blake,Sales,medium,192000,1,0.21,0.43,0,242,0,2017-06-13,2017-04-18,0,0,2025-05-14 18:02:38
544445,Eric Johnson,Engineering,medium,510000,1,0.65,0.62,4,271,1,2017-06-06,2018-08-12,0,0,2025-05-14 18:02:38
113263,Lauren Vaughn,Marketing,medium,433000,1,0.58,0.62,2,276,1,2017-06-23,2018-07-27,0,0,2025-05-14 18:02:38
868139,Joseph Williams,Operations,high,303000,1,0.74,0.61,4,170,1,2017-06-11,2018-12-27,0,0,2025-05-14 18:02:38
907126,Neil Reeves,Sales,low,343000,1,0.62,0.85,4,273,1,2017-06-23,2018-08-10,1,0,2025-05-14 18:02:38
526132,Timothy Lopez,Operations,high,272000,1,0.21,0.58,0,171,0,2017-06-21,2017-04-26,0,0,2025-05-14 18:02:38
213997,Kari Luna,HR,medium,265000,1,0.6,0.78,2,273,1,2017-06-02,2018-07-14,1,0,2025-05-14 18:02:38
767166,Kim Smith,Marketing,low,395000,0,0.79,0.51,2,241,4,2017-06-13,,0,1,2025-05-14 18:02:38
773062,Nathan Martinez,Engineering,high,496000,1,0.16,0.49,1,260,0,2017-06-15,2017-04-07,0,0,2025-05-14 18:02:38
259647,Anthony Rice,Legal,medium,181000,1,0.48,0.37,0,223,0,2017-06-04,2017-04-12,0,0,2025-05-14 18:02:38
476872,Kara Cohen,HR,low,170000,1,0.6,0.84,1,250,1,2017-06-21,2018-07-26,0,0,2025-05-14 18:02:38
231126,Amanda Delgado,Marketing,high,161000,0,0.79,0.85,1,262,5,2017-06-11,,0,0,2025-05-14 18:02:38
612806,Laura Cruz,HR,low,191000,1,0.56,0.47,3,201,1,2017-06-01,2018-07-11,0,0,2025-05-14 18:02:38
372352,William Jones,Engineering,low,460000,1,0.34,0.49,2,255,0,2017-06-21,2017-04-14,0,0,2025-05-14 18:02:38
351266,Brooke Brown,Operations,low,243000,1,0.63,0.57,0,187,1,2017-06-01,2018-08-15,0,0,2025-05-14 18:02:38
418467,Beth Howell,HR,medium,317000,1,0.6,0.99,3,236,1,2017-06-28,2018-07-15,0,0,2025-05-14 18:02:38
282003,Kevin Smith,Legal,low,257000,1,0.36,0.38,2,161,0,2017-06-15,2017-04-05,0,0,2025-05-14 18:02:38
231603,Teresa Black,Operations,low,289000,1,0.19,0.58,2,190,0,2017-06-01,2017-04-22,1,0,2025-05-14 18:02:38
129580,Pamela Torres,Engineering,low,481000,1,0.66,0.53,4,280,1,2017-06-23,2018-09-11,1,0,2025-05-14 18:02:38
671337,Keith Gibson,Marketing,medium,346000,1,0.36,0.68,1,160,0,2017-06-21,2017-04-26,0,0,2025-05-14 18:02:38
428367,Matthew Harvey,Marketing,medium,344000,0,0.77,0.49,5,145,2,2017-06-08,,0,0,2025-05-14 18:02:38
347478,Scott Wilson MD,Marketing,medium,232000,1,0.16,0.53,1,144,0,2017-06-23,2017-04-04,0,0,2025-05-14 18:02:38
751230,Jacqueline Thornton,Sales,high,459000,1,0.62,0.41,5,161,1,2017-06-10,2018-07-23,0,0,2025-05-14 18:02:38
666165,Corey Payne,Sales,high,246000,1,0.59,0.82,6,248,1,2017-07-29,2018-08-25,0,0,2025-05-14 18:02:38
978625,Christopher Williams,Sales,low,423000,1,0.53,0.77,6,239,1,2017-07-06,2018-07-18,0,0,2025-05-14 18:02:38
640220,Claire Scott,HR,medium,298000,0,0.77,0.68,5,157,4,2017-07-08,,0,0,2025-05-14 18:02:38
694007,Ann Walker,Sales,medium,346000,1,0.65,0.61,2,156,1,2017-07-18,2018-08-13,0,0,2025-05-14 18:02:38
310968,Stacy Brooks,Marketing,low,228000,0,0.9,0.58,4,149,6,2017-07-10,,0,0,2025-05-14 18:02:38
836574,Rachel Edwards,Operations,medium,181000,1,0.69,0.73,2,239,1,2017-07-15,2018-10-05,0,0,2025-05-14 18:02:38
698411,Steven Howard,Engineering,medium,244000,1,0.39,0.63,2,144,0,2017-07-15,2017-03-27,0,0,2025-05-14 18:02:38
128156,Mary Benson,Engineering,medium,249000,1,0.47,0.69,1,191,0,2017-07-07,2017-03-23,0,0,2025-05-14 18:02:38
362700,Robin Larsen,HR,low,114000,0,0.89,0.6,2,243,2,2017-07-24,,0,0,2025-05-14 18:02:38
843918,Amy Anderson,Sales,low,348000,1,0.57,0.61,4,185,1,2017-07-12,2018-07-13,0,0,2025-05-14 18:02:38
205820,April Stanton,HR,low,119000,1,0.5,0.88,3,241,1,2017-07-23,2018-08-28,0,0,2025-05-14 18:02:38
559309,Dr. Randy Herrera,Legal,low,320000,1,0.75,0.47,5,145,1,2017-07-21,2018-12-23,1,0,2025-05-14 18:02:38
738029,Brandon Harrison,Engineering,medium,420000,1,0.42,0.41,1,209,0,2017-07-01,2017-03-22,0,0,2025-05-14 18:02:38
534650,Brendan Garcia,Sales,medium,334000,0,0.82,0.74,4,225,6,2017-07-29,,0,0,2025-05-14 18:02:38
375731,Steven Huff,HR,low,228000,1,0.33,0.39,2,212,0,2017-07-24,2017-03-05,0,0,2025-05-14 18:02:38
511318,John Williams,Engineering,medium,431000,0,0.78,0.85,4,249,1,2017-07-20,,0,0,2025-05-14 18:02:38
555798,Christopher Gomez,Engineering,low,560000,1,0.65,0.47,2,241,1,2017-07-14,2018-08-19,1,0,2025-05-14 18:02:38
645622,Autumn Smith,Engineering,low,453000,1,0.74,0.98,2,263,1,2017-07-22,2018-12-21,0,0,2025-05-14 18:02:38
110980,Mrs. Kristina Ward,Marketing,low,235000,1,0.7,0.82,3,231,1,2017-07-23,2018-10-11,0,0,2025-05-14 18:02:38
907874,Vanessa Moore,Legal,low,259000,1,0.37,0.66,0,189,0,2017-07-17,2017-03-22,0,0,2025-05-14 18:02:38
258278,Amy Luna,Sales,low,214000,1,0.16,0.46,1,272,0,2017-07-31,2017-03-10,0,0,2025-05-14 18:02:38
971485,Alexander Reed,Engineering,low,268000,1,0.52,0.93,5,200,1,2017-07-19,2018-07-19,0,0,2025-05-14 18:02:38
976317,Elizabeth Richardson,Sales,medium,318000,0,0.85,0.79,5,251,2,2017-07-19,,1,0,2025-05-14 18:02:38
514082,Mary Warner,Sales,medium,489000,1,0.68,0.83,4,276,1,2017-07-05,2018-09-26,0,0,2025-05-14 18:02:38
801576,Alvin Powell,Engineering,high,493000,1,0.66,0.7,3,208,1,2017-07-14,2018-09-13,0,0,2025-05-14 18:02:38
871599,Jacob Johnston,Legal,high,297000,1,0.59,0.58,2,219,1,2017-07-29,2018-08-14,0,0,2025-05-14 18:02:38
685427,Mr. Danny Woodward,Engineering,medium,561000,1,0.62,0.68,5,157,1,2017-07-25,2018-08-01,0,0,2025-05-14 18:02:38
601724,Matthew Horn,Marketing,medium,278000,1,0.48,0.33,0,158,0,2017-07-01,2017-04-02,0,0,2025-05-14 18:02:38
408104,Charles Hale,Operations,medium,191000,1,0.53,0.6,1,198,0,2017-07-09,2018-07-01,0,0,2025-05-14 18:02:38
883828,Gregory White,Engineering,low,478000,1,0.69,0.46,4,232,1,2017-07-23,2018-10-17,0,0,2025-05-14 18:02:38
690257,Michele Patterson,Operations,low,274000,1,0.67,0.71,4,230,1,2017-07-30,2018-09-04,1,0,2025-05-14 18:02:38
464649,Michael Zavala,Sales,medium,297000,1,0.52,0.42,4,153,1,2017-07-24,2018-08-03,0,0,2025-05-14 18:02:38
217080,Carlos Chandler,Engineering,low,590000,1,0.22,0.69,0,183,0,2017-07-23,2017-03-02,0,0,2025-05-14 18:02:38
764552,Colin Finley,Sales,medium,188000,0,0.86,0.47,3,248,4,2017-07-09,,0,0,2025-05-14 18:02:38
761137,Michael Andrews,HR,medium,368000,1,0.69,0.85,5,179,1,2017-07-26,2018-10-28,0,0,2025-05-14 18:02:38
208408,Leah Miller,Marketing,medium,232000,0,0.75,0.52,5,267,0,2017-07-23,,0,0,2025-05-14 18:02:38
570004,Aaron Haynes,Sales,medium,256000,1,0.72,0.73,3,162,1,2017-07-09,2018-11-05,0,0,2025-05-14 18:02:38
972493,Linda Smith,Engineering,low,579000,0,0.81,0.77,4,174,3,2017-07-13,,0,0,2025-05-14 18:02:38
547610,Larry Davis,Sales,low,219000,1,0.66,0.6,4,253,1,2017-07-21,2018-09-09,0,0,2025-05-14 18:02:38
800049,Emily Moran,Sales,low,485000,1,0.67,0.65,4,178,1,2017-07-11,2018-09-18,0,0,2025-05-14 18:02:38
852805,Sara Rogers,HR,medium,241000,1,0.21,0.57,2,259,0,2017-07-14,2017-03-27,0,0,2025-05-14 18:02:38
839640,Daniel Blake,Marketing,low,420000,0,0.77,0.75,2,267,3,2017-07-10,,0,0,2025-05-14 18:02:38
550612,Traci George,Sales,medium,353000,0,0.77,0.85,3,193,5,2017-07-19,,0,0,2025-05-14 18:02:38
220865,Dr. Ethan Robinson,Marketing,low,178000,1,0.62,0.62,4,257,1,2017-07-01,2018-08-28,0,0,2025-05-14 18:02:38
255497,Kimberly Oconnor,Engineering,low,536000,1,0.63,0.77,5,160,1,2017-07-30,2018-08-05,0,0,2025-05-14 18:02:38
395833,Joshua Adams,Legal,high,294000,1,0.62,0.46,3,176,1,2017-07-15,2018-08-10,0,0,2025-05-14 18:02:38
618765,Lynn Campbell,Sales,low,456000,0,0.89,0.53,4,184,3,2017-07-28,,0,0,2025-05-14 18:02:38
945687,Brittany Hoffman,Engineering,low,412000,1,0.36,0.49,0,270,0,2017-07-16,2017-03-25,0,0,2025-05-14 18:02:38
941572,Ricky Bates,Operations,low,285000,1,0.36,0.38,2,259,0,2017-07-22,2017-03-17,0,0,2025-05-14 18:02:38
821858,Christine Olsen,Engineering,medium,265000,1,0.61,0.67,3,165,1,2017-07-21,2018-08-10,0,1,2025-05-14 18:02:38
496410,Cynthia Wilson,Marketing,medium,332000,1,0.52,0.96,3,275,1,2017-07-09,2018-07-10,0,0,2025-05-14 18:02:38
777578,Mr. Douglas Williams,Engineering,medium,192000,1,0.33,0.53,1,244,0,2017-07-21,2017-03-26,0,0,2025-05-14 18:02:38
682149,Dennis Miller,Marketing,low,398000,1,0.33,0.31,2,253,0,2017-07-09,2017-03-05,1,0,2025-05-14 18:02:38
444010,Jennifer Harris,Engineering,medium,390000,0,0.87,0.55,1,145,3,2017-07-18,,0,0,2025-05-14 18:02:38
928819,Laura Townsend,Engineering,low,405000,1,0.48,0.57,1,204,0,2017-07-30,2017-03-04,0,0,2025-05-14 18:02:38
828861,Jenna Jenkins,Engineering,medium,392000,0,0.88,0.92,3,178,7,2017-07-25,,0,0,2025-05-14 18:02:38
718048,Danielle Stevens,Sales,low,207000,1,0.5,0.43,1,258,0,2017-07-17,2017-03-09,0,0,2025-05-14 18:02:38
581337,Karen Stuart,HR,high,235000,1,0.71,0.51,3,279,1,2017-07-06,2018-11-21,0,0,2025-05-14 18:02:38
498931,Beth Cole,Sales,low,345000,0,0.81,0.6,1,154,4,2017-07-15,,0,0,2025-05-14 18:02:38
549281,Sergio Murphy,HR,low,252000,1,0.65,0.66,4,235,1,2017-07-30,2018-08-14,0,0,2025-05-14 18:02:38
418801,Antonio Young,Engineering,low,318000,1,0.69,0.42,5,195,1,2017-07-18,2018-10-12,0,0,2025-05-14 18:02:38
928099,Steven Walters,Marketing,low,190000,0,0.77,0.91,5,274,8,2017-07-27,,1,0,2025-05-14 18:02:38
551459,Paul Alvarez,Sales,high,429000,1,0.17,0.43,0,208,0,2017-07-31,2017-03-12,1,0,2025-05-14 18:02:38
694710,Travis Ramirez,Engineering,medium,585000,0,0.89,0.93,2,194,5,2017-07-16,,0,0,2025-05-14 18:02:38
266299,Gail Brown,Sales,low,166000,1,0.61,0.8,3,244,1,2017-07-17,2018-07-21,0,0,2025-05-14 18:02:38
556927,Kristen Armstrong,Sales,medium,203000,0,0.86,0.92,2,165,2,2017-07-17,,0,0,2025-05-14 18:02:38
487900,Karen Roy,Marketing,low,386000,1,0.61,0.84,6,203,1,2017-08-23,2018-09-13,0,0,2025-05-14 18:02:38
731022,Tanner Harris,Marketing,medium,381000,0,0.86,0.5,6,254,5,2017-08-17,,1,0,2025-05-14 18:02:38
814901,Michael Mata,Engineering,low,300000,1,0.69,0.42,3,219,1,2017-08-21,2018-10-28,0,0,2025-05-14 18:02:38
773866,Zachary Johnson,Engineering,low,251000,1,0.43,0.36,1,278,0,2017-08-30,2017-03-03,1,0,2025-05-14 18:02:38
142344,Lori Murray,Engineering,medium,252000,1,0.59,0.85,1,162,1,2017-08-28,2018-09-20,0,0,2025-05-14 18:02:38
293090,Michael Benton,Sales,medium,196000,1,0.2,0.64,1,186,0,2017-08-03,2017-03-13,0,0,2025-05-14 18:02:38
680509,Joshua Ortiz,Marketing,low,181000,1,0.37,0.68,0,205,0,2017-08-15,2017-03-06,0,0,2025-05-14 18:02:38
268885,Julia Oneal,Engineering,low,452000,1,0.63,0.6,4,269,1,2017-08-30,2018-09-07,1,0,2025-05-14 18:02:38
599260,Sandra Farmer,Sales,medium,201000,1,0.35,0.32,2,279,0,2017-08-07,2017-03-27,1,0,2025-05-14 18:02:38
988106,Ryan Bullock,Sales,high,431000,1,0.56,0.83,2,216,1,2017-08-10,2018-08-25,0,0,2025-05-14 18:02:38
580068,Kelly Pena,Engineering,medium,207000,1,0.5,0.39,2,260,0,2017-08-16,2018-08-04,0,0,2025-05-14 18:02:38
836795,Jason Torres,Engineering,low,365000,1,0.64,0.65,2,186,1,2017-08-04,2018-08-27,0,0,2025-05-14 18:02:38
413856,Jennifer Shepherd,Sales,low,317000,1,0.59,0.65,2,165,1,2017-08-01,2018-08-05,0,0,2025-05-14 18:02:38
533254,Jerry Kirk,Sales,medium,199000,0,0.81,0.67,3,260,2,2017-08-20,,0,0,2025-05-14 18:02:38
748422,Theresa Mcclain,Marketing,medium,264000,1,0.17,0.67,1,245,0,2017-08-30,2017-03-24,0,0,2025-05-14 18:02:38
894041,Ryan Johnson,Sales,low,274000,1,0.58,0.42,4,253,1,2017-08-03,2018-08-27,0,0,2025-05-14 18:02:38
393117,Joseph Young,Engineering,medium,186000,0,0.76,0.46,3,272,1,2017-08-13,,0,0,2025-05-14 18:02:38
854682,Sylvia Gomez,Marketing,low,426000,1,0.67,0.89,2,233,1,2017-08-22,2018-09-15,0,0,2025-05-14 18:02:38
674849,Jason Richardson,Sales,high,177000,1,0.21,0.45,1,204,0,2017-08-31,2017-03-15,0,0,2025-05-14 18:02:38
293402,Stephanie Vazquez,Engineering,low,274000,1,0.37,0.38,0,256,0,2017-08-29,2017-03-04,0,0,2025-05-14 18:02:38
450399,Kristen Miles,Operations,medium,228000,0,0.83,0.78,2,201,3,2017-08-26,,0,0,2025-05-14 18:02:38
853298,Amanda Rodriguez,Sales,low,452000,1,0.31,0.59,1,149,0,2017-08-29,2017-03-13,0,0,2025-05-14 18:02:38
407032,Rachel Barker,Marketing,low,194000,0,0.81,0.5,5,158,3,2017-08-02,,0,1,2025-05-14 18:02:38
947736,Bonnie Thomas,Marketing,low,416000,0,0.84,0.99,3,142,3,2017-08-15,,0,0,2025-05-14 18:02:38
430754,Stacy Smith,Sales,low,289000,0,0.82,0.48,3,248,3,2017-08-22,,0,0,2025-05-14 18:02:38
593642,Richard Hoffman,Operations,low,201000,1,0.44,0.61,0,251,0,2017-08-14,2017-03-17,0,0,2025-05-14 18:02:38
499982,Joseph Townsend,Sales,medium,280000,1,0.54,0.8,4,217,1,2017-08-16,2018-08-26,0,0,2025-05-14 18:02:38
356669,Sonya Graham,HR,low,350000,1,0.11,0.59,0,214,0,2017-08-22,2017-03-01,0,0,2025-05-14 18:02:38
410715,Jamie Goodwin,Marketing,medium,262000,1,0.4,0.4,0,171,0,2017-08-16,2017-03-18,0,0,2025-05-14 18:02:38
411214,Timothy Brown,Sales,low,488000,1,0.73,0.95,4,249,1,2017-08-22,2018-12-13,0,0,2025-05-14 18:02:38
956172,Rachael Parker,Sales,medium,457000,0,0.76,0.88,5,141,6,2017-08-01,,0,0,2025-05-14 18:02:38
577151,William Wood,Sales,low,439000,0,0.8,0.66,3,202,2,2017-08-10,,0,0,2025-05-14 18:02:38
804860,Jason Shelton,Marketing,low,318000,1,0.27,0.45,1,146,0,2017-08-12,2017-03-10,0,0,2025-05-14 18:02:38
689323,Daniel Norman,Engineering,medium,332000,0,0.75,0.54,2,279,1,2017-08-06,,0,0,2025-05-14 18:02:38
280848,Stephanie Jackson,Engineering,low,500000,1,0.46,0.4,1,236,0,2017-08-27,2017-03-14,0,0,2025-05-14 18:02:38
143079,Jennifer Conway,Sales,medium,207000,1,0.49,0.31,1,161,0,2017-08-04,2017-03-20,0,0,2025-05-14 18:02:38
150465,Brian Reese,Engineering,low,303000,1,0.57,0.31,1,183,0,2017-08-18,2018-08-09,0,0,2025-05-14 18:02:38
215113,Steven Jordan,Sales,low,326000,1,0.46,0.41,1,241,0,2017-08-13,2017-03-07,0,0,2025-05-14 18:02:38
302157,James Zimmerman,Engineering,low,246000,1,0.51,0.32,0,269,0,2017-08-19,2018-08-02,0,0,2025-05-14 18:02:38
617441,Eric Randall,Engineering,low,411000,1,0.65,0.76,2,183,1,2017-08-06,2018-08-22,0,0,2025-05-14 18:02:38
799487,Valerie Russell,Sales,low,331000,1,0.6,0.77,2,263,1,2017-08-31,2018-09-17,0,0,2025-05-14 18:02:38
507714,Dawn Gonzalez,Sales,medium,457000,1,0.47,0.32,0,170,0,2017-08-16,2017-03-01,0,0,2025-05-14 18:02:38
639963,Alex Howe,Engineering,medium,236000,1,0.23,0.36,0,192,0,2017-08-30,2017-03-11,0,0,2025-05-14 18:02:38
360832,Hannah Austin,Marketing,medium,172000,1,0.22,0.43,2,210,0,2017-08-07,2017-03-14,0,0,2025-05-14 18:02:38
482032,Jill Christian,Engineering,medium,595000,1,0.22,0.54,0,174,0,2017-08-09,2017-03-07,0,0,2025-05-14 18:02:38
268018,Nancy Rodriguez DDS,Marketing,medium,349000,1,0.35,0.38,2,174,0,2017-08-25,2017-03-09,0,0,2025-05-14 18:02:38
869735,Steve Chavez,Legal,low,397000,1,0.46,0.3,2,186,0,2017-08-17,2017-03-12,0,0,2025-05-14 18:02:38
881991,Elizabeth Wells,Legal,medium,154000,1,0.66,0.63,2,146,1,2017-08-20,2018-09-27,0,0,2025-05-14 18:02:38
