employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
664491,Patrick Kelly,Marketing,low,194000,0,0.9,0.81,2,189,1,2016-10-24,,0,0,2025-05-14 13:58:54
799632,Victor Martinez,Marketing,low,171000,1,0.69,0.79,4,171,1,2016-10-05,2017-12-13,0,0,2025-05-14 13:58:54
135212,Justin James,Operations,low,317000,1,0.66,0.64,0,143,1,2016-10-12,2017-10-22,0,0,2025-05-14 13:58:54
873554,Ricky Keller,Marketing,low,336000,1,0.68,0.74,3,244,1,2016-10-17,2017-12-07,0,0,2025-05-14 13:58:54
889827,Wayne Stewart,Sales,medium,358000,1,0.61,0.96,3,198,1,2016-10-29,2017-11-09,0,0,2025-05-14 13:58:54
728949,Mark Foster DDS,Engineering,low,275000,1,0.63,0.83,7,192,1,2016-10-06,2017-10-10,0,0,2025-05-14 13:58:54
947486,Amanda Johnson,Sales,medium,264000,1,0.53,0.82,4,246,1,2016-10-15,2017-10-20,0,0,2025-05-14 13:58:54
729421,Cody Hamilton,Sales,low,499000,0,0.88,0.43,3,194,4,2016-10-16,,0,0,2025-05-14 13:58:54
390997,Bradley Richardson,Sales,medium,201000,0,0.84,0.66,6,232,4,2016-10-11,,0,0,2025-05-14 13:58:54
745515,Pamela Barnett,Legal,medium,205000,1,0.52,0.71,2,219,1,2016-10-21,2017-11-26,0,0,2025-05-14 13:58:54
166437,Ariel Gibson,Legal,high,381000,1,0.31,0.68,0,218,0,2016-10-13,2016-02-05,0,0,2025-05-14 13:58:54
700361,John Wood,Sales,low,294000,1,0.58,0.67,0,250,0,2016-10-13,2017-10-04,0,0,2025-05-14 13:58:54
790298,Holly Cardenas,Sales,low,359000,1,0.56,0.63,3,226,1,2016-10-20,2017-10-16,0,0,2025-05-14 13:58:54
998801,Kelly Sandoval,Sales,medium,172000,1,0.47,0.63,1,180,0,2016-10-20,2016-02-06,0,0,2025-05-14 13:58:54
907793,Cynthia Wise,Sales,medium,361000,1,0.67,0.45,3,206,1,2016-10-26,2017-11-28,0,0,2025-05-14 13:58:54
365143,Megan Barrera,Marketing,medium,333000,0,0.88,0.55,2,180,6,2016-10-26,,0,0,2025-05-14 13:58:54
915643,Stacey Graham,Engineering,low,478000,0,0.83,0.82,5,226,3,2016-10-24,,0,0,2025-05-14 13:58:54
353259,Tracy Sweeney,Engineering,low,547000,1,0.68,0.95,4,248,1,2016-10-20,2017-12-19,1,0,2025-05-14 13:58:54
567328,Charles Gray,Engineering,low,510000,0,0.86,0.69,1,158,3,2016-10-01,,0,0,2025-05-14 13:58:54
306468,Jeffrey Young,Engineering,low,302000,1,0.5,0.56,1,229,0,2016-10-25,2016-02-01,0,0,2025-05-14 13:58:54
351156,Eric Woods,Marketing,high,140000,1,0.2,0.53,0,224,0,2016-10-11,2016-02-08,1,0,2025-05-14 13:58:54
325354,Lynn Lowe,Engineering,medium,337000,1,0.33,0.48,2,280,0,2016-10-13,2016-02-19,0,0,2025-05-14 13:58:54
170869,Christopher Miller,Engineering,low,457000,1,0.44,0.6,0,252,0,2016-10-03,2016-02-26,0,0,2025-05-14 13:58:54
285736,Edward Christian,Sales,low,301000,1,0.51,0.86,4,165,1,2016-10-23,2017-11-08,0,0,2025-05-14 13:58:54
958573,Jeffrey Armstrong,Marketing,medium,323000,1,0.54,0.52,7,212,1,2016-10-21,2017-11-05,0,0,2025-05-14 13:58:54
979982,Cody Blackwell,Operations,medium,86000,0,0.8,0.57,4,271,4,2016-10-03,,0,0,2025-05-14 13:58:54
748316,Susan Johns,Operations,low,347000,1,0.69,0.83,3,264,1,2016-10-11,2017-12-09,0,0,2025-05-14 13:58:54
315799,Brett Phillips,Sales,medium,274000,1,0.57,0.7,2,157,1,2016-10-24,2017-11-11,0,0,2025-05-14 13:58:54
835047,Anthony Sanchez,Engineering,low,324000,0,0.78,0.85,3,207,1,2016-10-05,,0,0,2025-05-14 13:58:54
659196,Robert Simpson,Operations,low,304000,0,0.81,0.94,6,191,6,2016-10-29,,0,0,2025-05-14 13:58:54
501741,Richard Barber,Engineering,medium,538000,1,0.26,0.61,2,253,0,2016-10-20,2016-02-14,0,0,2025-05-14 13:58:54
881348,Neil Garza,Sales,low,174000,1,0.67,0.62,2,175,1,2016-11-24,2017-12-09,0,0,2025-05-14 13:58:54
472014,Anthony Bishop,Sales,medium,385000,1,0.67,0.64,0,190,0,2016-11-15,2017-11-08,0,0,2025-05-14 13:58:54
454540,Randall Rosario,Marketing,medium,290000,1,0.66,0.68,2,155,0,2016-11-18,2017-11-01,0,0,2025-05-14 13:58:54
524880,Paul Ferguson,Sales,high,369000,1,0.18,0.64,2,185,0,2016-11-23,2016-01-06,0,0,2025-05-14 13:58:54
917867,Margaret Vasquez,Sales,low,378000,1,0.43,0.56,1,184,0,2016-11-28,2016-01-18,1,0,2025-05-14 13:58:54
681395,Veronica Grant,Marketing,medium,337000,1,0.13,0.54,0,269,0,2016-11-20,2016-01-02,0,0,2025-05-14 13:58:54
459548,Jerry Adams,HR,low,229000,1,0.7,0.62,6,219,1,2016-11-26,2018-10-06,0,0,2025-05-14 13:58:54
793426,Catherine Nguyen,HR,low,399000,1,0.44,0.55,2,262,0,2016-11-29,2016-01-08,1,0,2025-05-14 13:58:54
162520,David Howard,Engineering,low,315000,1,0.33,0.46,1,222,0,2016-11-13,2016-01-25,0,0,2025-05-14 13:58:54
264810,Roberto Atkins,Sales,high,358000,0,0.87,0.82,3,168,5,2016-11-12,,0,0,2025-05-14 13:58:54
244209,Mark Scott,Engineering,low,527000,1,0.6,0.97,5,144,1,2016-11-27,2017-12-10,0,0,2025-05-14 13:58:54
110291,Ms. Catherine Huynh,HR,low,216000,1,0.13,0.52,1,267,0,2016-11-22,2016-01-05,0,0,2025-05-14 13:58:54
773196,Jennifer Miranda,Marketing,high,221000,1,0.66,0.61,5,193,1,2016-11-02,2017-11-12,0,0,2025-05-14 13:58:54
660275,Austin Moyer,Sales,low,419000,1,0.39,0.46,2,210,0,2016-11-13,2016-01-13,0,0,2025-05-14 13:58:54
119023,Jacqueline Wilson,Engineering,low,400000,1,0.54,0.72,2,197,1,2016-11-27,2017-12-27,0,0,2025-05-14 13:58:54
494549,John Brown,Sales,low,327000,0,0.75,0.72,6,199,1,2016-11-10,,0,0,2025-05-14 13:58:54
300319,Angela Davis,Engineering,high,399000,0,0.87,0.96,4,242,1,2016-11-09,,0,0,2025-05-14 13:58:54
673566,Mary Gardner,Sales,low,408000,1,0.58,0.97,6,266,1,2016-11-01,2017-11-08,0,0,2025-05-14 13:58:54
845058,Adrienne Perez,Operations,medium,165000,1,0.64,0.62,4,255,1,2016-11-08,2017-11-07,1,0,2025-05-14 13:58:54
413259,Jasmine Brown,Engineering,medium,368000,1,0.6,0.78,4,278,1,2016-11-11,2017-11-11,0,0,2025-05-14 13:58:54
896475,Lance Lewis,Sales,medium,328000,1,0.59,0.87,4,256,1,2016-11-02,2017-11-22,0,0,2025-05-14 13:58:54
622904,Angela Sanchez,Engineering,low,241000,1,0.7,0.71,1,248,1,2016-11-24,2018-10-25,0,0,2025-05-14 13:58:54
961178,Ashley Yang,Sales,high,443000,0,0.82,0.54,1,232,1,2016-11-23,,0,0,2025-05-14 13:58:54
810800,George Silva,HR,medium,229000,0,0.88,0.51,2,150,2,2016-11-14,,0,0,2025-05-14 13:58:54
811974,Donald Smith,Operations,medium,349000,1,0.62,0.93,4,216,1,2016-11-25,2017-12-03,0,0,2025-05-14 13:58:54
707892,Brady Mathis,Sales,high,337000,0,0.9,0.53,3,245,3,2016-11-25,,0,0,2025-05-14 13:58:54
833790,Jade Carter,Operations,low,100000,0,0.78,0.55,5,253,8,2016-11-03,,0,0,2025-05-14 13:58:54
261273,Victoria Alvarez,Engineering,low,358000,0,0.82,0.87,5,183,1,2016-11-12,,0,0,2025-05-14 13:58:54
574382,Kevin Taylor,Sales,low,317000,1,0.1,0.67,0,164,0,2016-11-04,2016-01-19,0,0,2025-05-14 13:58:54
726328,Brandon Rice,Sales,low,416000,1,0.31,0.32,2,205,0,2016-11-23,2016-01-02,0,0,2025-05-14 13:58:54
489657,Carrie Smith,Operations,low,213000,1,0.23,0.57,1,267,0,2016-11-28,2016-01-26,0,0,2025-05-14 13:58:54
168873,Brian Chambers,HR,low,310000,1,0.55,0.52,3,173,1,2016-11-25,2017-12-10,0,0,2025-05-14 13:58:54
323889,Jeffrey Wright,Sales,high,324000,1,0.51,0.58,2,266,0,2016-11-07,2017-11-01,0,0,2025-05-14 13:58:54
294175,Benjamin Hill,HR,low,209000,1,0.65,0.49,2,147,0,2016-11-11,2017-11-04,0,0,2025-05-14 13:58:54
920255,Angela Chambers,Sales,low,369000,1,0.57,0.45,4,210,1,2016-11-21,2017-12-01,0,0,2025-05-14 13:58:54
883373,Amy Griffith,Engineering,medium,458000,1,0.21,0.33,1,156,0,2016-11-29,2016-01-17,0,0,2025-05-14 13:58:54
395218,Alexandria Johnson,Sales,low,422000,1,0.67,0.75,7,154,1,2016-11-06,2017-12-17,0,0,2025-05-14 13:58:54
517736,Joseph Sloan,Marketing,high,221000,1,0.67,0.54,2,270,1,2016-11-01,2017-12-16,1,0,2025-05-14 13:58:54
442974,Randy Romero,Operations,low,219000,0,0.81,0.51,1,265,2,2016-11-05,,0,0,2025-05-14 13:58:54
180152,Glenn Bonilla,Engineering,low,379000,1,0.27,0.68,1,254,0,2016-11-23,2016-01-25,0,0,2025-05-14 13:58:54
675850,Jessica Ellison,Sales,low,211000,0,0.9,0.63,5,169,1,2016-11-09,,0,0,2025-05-14 13:58:54
299136,Jennifer Martinez,Sales,medium,387000,1,0.66,0.71,3,240,1,2016-11-02,2017-11-25,0,0,2025-05-14 13:58:54
820376,Yesenia Rodriguez,Engineering,low,546000,1,0.17,0.68,1,208,0,2016-11-19,2016-01-01,1,0,2025-05-14 13:58:54
489800,Raymond Anderson,Engineering,high,350000,1,0.31,0.64,2,278,0,2016-11-27,2016-01-17,0,0,2025-05-14 13:58:54
726455,Nicole Evans,Engineering,medium,575000,1,0.62,0.71,4,220,1,2016-11-07,2017-11-27,0,0,2025-05-14 13:58:54
204804,Sarah Adams,Sales,medium,465000,1,0.4,0.6,1,266,0,2016-11-01,2016-01-06,0,0,2025-05-14 13:58:54
368873,Thomas Martin,Marketing,low,406000,1,0.4,0.31,1,219,0,2016-11-15,2016-01-21,0,0,2025-05-14 13:58:54
558413,Joel Coleman,Sales,medium,252000,0,0.77,0.85,1,191,4,2016-11-19,,0,0,2025-05-14 13:58:54
219458,Jessica Ryan,Sales,medium,457000,0,0.84,0.78,2,219,1,2016-11-13,,0,0,2025-05-14 13:58:54
763617,Douglas Pearson,Sales,medium,269000,1,0.22,0.47,0,167,0,2016-11-05,2016-01-11,0,0,2025-05-14 13:58:54
276321,Melissa Bowman,Marketing,low,261000,0,0.83,0.83,2,181,8,2016-11-22,,0,0,2025-05-14 13:58:54
147007,Lisa Davis,HR,medium,361000,1,0.63,0.67,6,149,1,2016-12-01,2017-12-14,0,0,2025-05-14 13:58:54
220551,Daniel Chan,Sales,low,183000,0,0.8,0.78,4,172,1,2016-12-10,,0,0,2025-05-14 13:58:54
869813,Barbara Mcintosh,Sales,low,462000,1,0.27,0.67,1,149,0,2016-12-10,2016-01-03,0,0,2025-05-14 13:58:54
379792,Robert Butler,Sales,medium,403000,0,0.76,0.43,2,188,1,2016-12-30,,0,0,2025-05-14 13:58:54
142827,David Castro,Sales,high,341000,1,0.46,0.46,1,233,0,2016-12-27,2016-01-09,0,0,2025-05-14 13:58:54
868536,Nicholas Henry,Sales,low,325000,0,0.88,0.87,5,255,0,2016-12-17,,0,0,2025-05-14 13:58:54
578089,Stacy Wilson,Marketing,medium,404000,0,0.81,0.61,1,243,4,2016-12-04,,0,0,2025-05-14 13:58:54
721649,Michele Johnson,Engineering,medium,429000,1,0.72,0.88,3,269,1,2016-12-16,2018-11-02,0,0,2025-05-14 13:58:54
633983,Justin Allen,Engineering,low,488000,0,0.86,0.52,7,272,5,2016-12-04,,0,0,2025-05-14 13:58:54
338093,Bradley Ramirez,Marketing,medium,210000,1,0.53,0.86,3,142,1,2016-12-19,2017-12-27,0,0,2025-05-14 13:58:54
389472,Christine Parker,Sales,medium,299000,1,0.53,0.43,4,224,1,2016-12-16,2017-12-17,0,0,2025-05-14 13:58:54
119219,Mark Holmes,HR,low,102000,1,0.58,0.93,2,246,1,2016-12-02,2017-12-21,0,0,2025-05-14 13:58:54
105842,Patrick Perez,Operations,low,152000,1,0.58,0.87,2,257,1,2016-12-10,2017-12-16,0,0,2025-05-14 13:58:54
574173,Seth Lopez,Marketing,medium,190000,1,0.68,0.94,2,168,1,2016-12-31,2018-09-26,0,0,2025-05-14 13:58:54
966290,Lisa Schultz,Marketing,low,309000,1,0.66,0.93,3,180,1,2016-12-03,2017-12-25,0,0,2025-05-14 13:58:54
569011,Brandi Meyer,Marketing,low,168000,1,0.66,1.0,3,199,1,2016-12-06,2017-12-05,0,0,2025-05-14 13:58:54
931029,Clayton Chavez,Sales,low,453000,1,0.67,0.36,0,173,0,2016-12-17,2017-12-10,0,0,2025-05-14 13:58:54
179570,Eric Morrison,Engineering,medium,348000,1,0.26,0.6,2,157,0,2016-12-07,2016-01-06,0,0,2025-05-14 13:58:54
945114,Jeremy Osborne,Engineering,medium,324000,1,0.7,0.67,3,273,1,2016-12-22,2018-10-25,0,0,2025-05-14 13:58:54
824778,Jennifer Kerr,Sales,medium,405000,0,0.86,0.72,6,195,2,2016-12-11,,0,0,2025-05-14 13:58:54
787460,Scott Gomez,Marketing,low,235000,1,0.72,0.77,5,257,1,2016-12-07,2018-11-06,0,0,2025-05-14 13:58:54
544061,Courtney Wilkerson,Sales,low,294000,1,0.65,0.43,0,225,0,2016-12-17,2017-12-08,0,0,2025-05-14 13:58:54
765527,Melanie Banks,Marketing,low,437000,1,0.15,0.36,2,262,0,2016-12-06,2016-01-28,1,0,2025-05-14 13:58:54
163167,Craig Hurst,Engineering,low,233000,0,0.88,0.41,3,260,2,2016-12-10,,0,0,2025-05-14 13:58:54
205422,Maria Potts,Engineering,low,284000,1,0.7,0.81,4,142,1,2016-12-17,2018-10-24,1,0,2025-05-14 13:58:54
875949,Curtis Morse,Operations,medium,151000,1,0.64,0.7,5,234,1,2016-12-25,2018-08-05,0,0,2025-05-14 13:58:54
132857,Rodney Garcia,Sales,medium,326000,0,0.86,0.52,3,177,3,2016-12-29,,0,0,2025-05-14 13:58:54
692146,Chad White,Operations,low,241000,1,0.57,0.96,5,214,1,2016-12-24,2018-07-24,0,0,2025-05-14 13:58:54
864550,Brandon Potts,Sales,low,199000,1,0.45,0.51,0,228,0,2016-12-20,2016-01-27,0,0,2025-05-14 13:58:54
948124,Robin Morgan,Sales,medium,158000,1,0.52,0.61,2,230,0,2016-12-10,2017-12-01,0,0,2025-05-14 13:58:54
872345,April Martinez,Engineering,low,219000,1,0.27,0.41,0,266,0,2016-12-16,2016-01-08,0,0,2025-05-14 13:58:54
332392,Michael Smith,HR,low,351000,1,0.67,0.38,0,172,0,2016-12-18,2017-12-04,0,0,2025-05-14 13:58:54
917547,Renee Meyer,Marketing,low,399000,1,0.74,0.94,4,215,1,2016-12-30,2018-12-15,0,0,2025-05-14 13:58:54
215742,Scott Hernandez,Engineering,high,347000,1,0.42,0.31,1,225,0,2016-12-01,2016-01-26,0,0,2025-05-14 13:58:54
565280,Theresa Mcbride,Marketing,medium,202000,1,0.23,0.54,2,142,0,2016-12-02,2016-01-18,0,0,2025-05-14 13:58:54
948883,Sarah Allen,Engineering,low,592000,1,0.41,0.46,2,233,0,2016-12-02,2016-01-27,0,0,2025-05-14 13:58:54
354724,Kelli Stone,Legal,low,464000,0,0.8,0.73,3,219,1,2016-12-15,,0,0,2025-05-14 13:58:54
425791,Kristin Walker,Engineering,low,328000,0,0.79,0.59,1,156,2,2016-12-03,,0,0,2025-05-14 13:58:54
977563,Tamara Ford,Sales,medium,347000,1,0.55,0.91,1,258,1,2016-12-21,2018-06-12,0,0,2025-05-14 13:58:54
739837,Jonathan Jenkins,Marketing,medium,402000,1,0.43,0.4,0,265,0,2016-12-28,2016-01-17,0,0,2025-05-14 13:58:54
865669,Christopher Gray,Sales,medium,474000,1,0.72,0.86,3,189,1,2016-12-22,2018-11-07,1,0,2025-05-14 13:58:54
695587,Gilbert Bates,Engineering,low,512000,0,0.83,0.46,3,221,5,2016-12-12,,0,0,2025-05-14 13:58:54
553827,Mark Conner,Engineering,medium,284000,1,0.51,0.96,3,182,1,2016-12-07,2017-12-09,1,0,2025-05-14 13:58:54
313936,Thomas Jimenez,Sales,medium,406000,1,0.7,0.54,4,161,1,2016-12-14,2018-10-02,0,0,2025-05-14 13:58:54
284614,Brian Grant,Sales,medium,240000,1,0.44,0.61,0,191,0,2016-12-28,2016-01-10,0,0,2025-05-14 13:58:54
200509,Brenda Montgomery,Sales,medium,228000,1,0.34,0.56,2,153,0,2016-12-14,2016-01-23,0,0,2025-05-14 13:58:54
488077,Joshua Hayes,Engineering,medium,449000,1,0.27,0.7,1,253,0,2016-12-06,2016-01-15,0,0,2025-05-14 13:58:54
478913,Shelby Schwartz,Engineering,low,392000,1,0.71,0.72,2,172,1,2016-12-06,2018-10-17,0,0,2025-05-14 13:58:54
333595,Ashley Salinas,Sales,low,475000,1,0.27,0.46,0,167,0,2016-12-27,2016-01-20,0,0,2025-05-14 13:58:54
785874,David Harris,Sales,high,437000,1,0.71,0.79,4,159,1,2016-12-01,2018-10-04,0,0,2025-05-14 13:58:54
902518,Jesse Johnson,Sales,medium,362000,1,0.41,0.34,2,172,0,2016-12-21,2016-01-23,0,0,2025-05-14 13:58:54
354165,Tracy Matthews,Sales,low,174000,1,0.61,0.4,2,153,0,2016-12-15,2017-12-07,1,0,2025-05-14 13:58:54
995940,Karl Estrada,Sales,low,164000,1,0.68,0.53,0,235,0,2016-12-20,2017-12-06,0,0,2025-05-14 13:58:54
750167,Gina Martin,Engineering,low,520000,0,0.88,0.82,3,167,2,2016-12-27,,0,0,2025-05-14 13:58:54
928854,April Conway,Legal,low,407000,1,0.55,0.67,1,224,1,2016-12-02,2017-12-21,1,0,2025-05-14 13:58:54
589426,Joshua Archer,Marketing,medium,246000,1,0.33,0.61,1,252,0,2016-12-26,2016-01-06,0,0,2025-05-14 13:58:54
437882,Jeffrey Herring,Engineering,low,227000,0,0.86,0.42,4,234,6,2016-12-08,,0,0,2025-05-14 13:58:54
313019,Donna Aguirre,Marketing,medium,282000,0,0.9,0.85,1,156,2,2016-12-18,,1,0,2025-05-14 13:58:54
207253,Amber Rodriguez,Sales,high,183000,1,0.6,0.89,5,259,1,2016-12-10,2017-12-19,0,0,2025-05-14 13:58:54
621195,John Villanueva,Marketing,medium,436000,1,0.45,0.38,0,230,0,2016-12-06,2016-01-15,0,0,2025-05-14 13:58:54
445138,David Frank,Sales,low,445000,1,0.62,0.91,3,263,1,2016-12-24,2018-07-01,0,0,2025-05-14 13:58:54
238407,Robyn Maldonado,Marketing,low,137000,0,0.87,0.99,2,234,2,2016-12-30,,0,0,2025-05-14 13:58:54
961604,Joel Evans,Engineering,low,421000,1,0.64,0.99,3,253,1,2016-12-04,2017-12-05,0,0,2025-05-14 13:58:54
969824,Dr. Carol Cook,Marketing,high,156000,1,0.55,0.44,2,239,1,2016-12-29,2018-06-15,0,0,2025-05-14 13:58:54
676023,Brent Cook,Sales,low,328000,1,0.11,0.34,1,239,0,2016-12-25,2016-01-20,0,0,2025-05-14 13:58:54
496042,Ronald Lee,Sales,low,389000,1,0.69,0.5,2,238,0,2016-12-20,2017-12-07,0,0,2025-05-14 13:58:54
205479,Patricia Espinoza,Marketing,low,358000,1,0.31,0.34,0,155,0,2016-12-01,2016-01-03,0,0,2025-05-14 13:58:54
990322,Jamie Blanchard,Operations,low,279000,1,0.38,0.59,0,151,0,2017-01-09,2017-06-05,0,0,2025-05-14 13:58:54
355922,Kathy Munoz,Engineering,low,346000,1,0.67,0.6,2,225,1,2017-01-18,2018-09-06,0,0,2025-05-14 13:58:54
865753,Gail Gonzales,HR,high,122000,0,0.79,0.71,3,149,3,2017-01-20,,0,1,2025-05-14 13:58:54
897547,Brittany Reeves,Marketing,medium,314000,1,0.36,0.39,2,160,0,2017-01-09,2017-06-06,0,0,2025-05-14 13:58:54
113803,Yvette Thomas,Sales,low,299000,1,0.58,0.59,5,184,1,2017-01-30,2018-07-26,0,0,2025-05-14 13:58:54
994264,Steven Nielsen,Sales,low,341000,1,0.65,0.87,5,164,1,2017-01-06,2018-08-10,0,0,2025-05-14 13:58:54
518216,Bryan Fisher,Sales,low,408000,1,0.23,0.54,0,169,0,2017-01-30,2017-06-24,0,0,2025-05-14 13:58:54
983051,Dr. Jessica Velez DDS,Sales,low,399000,0,0.76,0.81,0,204,4,2017-01-14,,0,0,2025-05-14 13:58:54
440771,Gloria Tucker,Engineering,low,555000,1,0.51,1.0,2,165,1,2017-01-20,2018-06-16,0,0,2025-05-14 13:58:54
923433,Dana Sullivan,Sales,medium,225000,1,0.35,0.68,2,280,0,2017-01-01,2017-06-22,0,0,2025-05-14 13:58:54
308072,Jonathan Gardner,Sales,low,350000,1,0.26,0.67,0,148,0,2017-01-16,2017-06-28,0,0,2025-05-14 13:58:54
312696,Stephen Johnston,HR,medium,330000,1,0.44,0.3,0,247,0,2017-01-22,2017-06-19,0,0,2025-05-14 13:58:54
281145,Pam Ramsey MD,Sales,low,356000,1,0.66,0.6,3,157,1,2017-01-10,2018-08-22,0,0,2025-05-14 13:58:54
350267,Michelle Norman,Sales,low,340000,1,0.64,0.44,4,174,1,2017-01-14,2018-08-10,0,0,2025-05-14 13:58:54
733650,Michael Flores,Sales,medium,241000,1,0.42,0.58,1,274,0,2017-01-30,2017-06-19,0,0,2025-05-14 13:58:54
829213,Katie White,Marketing,medium,227000,1,0.71,0.65,2,275,1,2017-01-13,2018-10-21,1,0,2025-05-14 13:58:54
513670,Robert Molina,HR,low,272000,1,0.61,0.81,6,149,1,2017-01-01,2018-07-13,0,0,2025-05-14 13:58:54
984108,Sarah Reed,Engineering,low,227000,0,0.88,0.67,3,208,4,2017-01-30,,0,0,2025-05-14 13:58:54
742723,Richard Proctor,Operations,medium,337000,1,0.49,0.55,1,190,0,2017-01-20,2017-06-04,0,0,2025-05-14 13:58:54
174710,Johnny Ryan,Engineering,medium,226000,0,0.84,0.86,2,217,3,2017-01-06,,0,0,2025-05-14 13:58:54
971102,Michelle Martin,Marketing,low,185000,1,0.56,0.47,3,200,1,2017-01-03,2018-06-05,0,0,2025-05-14 13:58:54
203138,Brian Anderson,Sales,low,244000,1,0.55,0.91,3,160,1,2017-01-30,2018-06-28,1,0,2025-05-14 13:58:54
797852,Kenneth Hill,Marketing,medium,124000,0,0.78,0.55,3,276,10,2017-01-27,,0,0,2025-05-14 13:58:54
688897,Alan Nixon,Operations,low,273000,0,0.78,0.8,3,220,7,2017-01-03,,0,0,2025-05-14 13:58:54
498097,Joe Morris,Legal,high,291000,1,0.38,0.55,0,159,0,2017-01-10,2017-06-21,0,0,2025-05-14 13:58:54
501162,Karl Young,Engineering,medium,441000,1,0.28,0.33,1,159,0,2017-01-19,2017-06-24,1,0,2025-05-14 13:58:54
426185,Gina James,Legal,low,293000,1,0.71,0.51,3,195,1,2017-01-09,2018-11-13,1,1,2025-05-14 13:58:54
820230,Aaron Montgomery,Sales,medium,181000,1,0.71,0.93,3,247,1,2017-01-27,2018-11-14,0,0,2025-05-14 13:58:54
906674,Danielle Marshall,Engineering,medium,208000,1,0.33,0.41,0,236,0,2017-01-07,2017-06-12,0,0,2025-05-14 13:58:54
216988,Jill Powers,Sales,high,387000,0,0.82,0.55,4,183,8,2017-01-25,,0,0,2025-05-14 13:58:54
177997,Andrew Williams,Engineering,medium,412000,0,0.76,0.69,5,158,7,2017-01-29,,0,0,2025-05-14 13:58:54
457684,Jorge Walton,Engineering,low,208000,0,0.86,0.8,4,248,0,2017-01-01,,0,0,2025-05-14 13:58:54
198286,Anita Perez,Sales,low,499000,1,0.52,0.93,4,161,1,2017-01-29,2018-06-16,0,0,2025-05-14 13:58:54
890072,Sean Lee,HR,medium,269000,1,0.37,0.46,0,193,0,2017-01-15,2017-06-17,0,0,2025-05-14 13:58:54
506627,Tracy Wells,Engineering,low,444000,1,0.13,0.38,1,211,0,2017-01-14,2017-06-27,0,0,2025-05-14 13:58:54
409653,Tanya Ali,Engineering,medium,303000,1,0.73,0.43,2,146,1,2017-01-04,2018-12-16,0,0,2025-05-14 13:58:54
974616,Joseph Ortiz,Sales,low,432000,1,0.33,0.56,1,242,0,2017-01-05,2017-06-21,0,0,2025-05-14 13:58:54
840364,Kathryn Collier,Marketing,low,145000,1,0.25,0.58,0,145,0,2017-01-04,2017-06-11,0,0,2025-05-14 13:58:54
917987,Christian Brown,Operations,high,303000,1,0.68,0.64,3,231,1,2017-01-26,2018-09-12,0,0,2025-05-14 13:58:54
805668,Sheila Marks,Legal,low,440000,0,0.88,0.43,3,207,1,2017-01-20,,1,0,2025-05-14 13:58:54
967475,Taylor Simpson,Marketing,low,448000,1,0.25,0.61,0,198,0,2017-01-11,2017-06-22,0,0,2025-05-14 13:58:54
366060,Eric Gillespie,Marketing,low,217000,0,0.82,0.61,3,196,2,2017-01-12,,0,0,2025-05-14 13:58:54
535629,Katie Potter,Engineering,medium,489000,1,0.52,0.46,3,274,1,2017-01-03,2018-06-17,0,0,2025-05-14 13:58:54
940955,Jeremy Smith,Sales,medium,199000,1,0.54,0.4,2,223,1,2017-01-30,2018-06-04,0,1,2025-05-14 13:58:54
451641,Monica Bennett,Marketing,low,149000,1,0.46,0.53,1,204,0,2017-01-23,2017-06-26,0,0,2025-05-14 13:58:54
738438,Richard Stewart,Engineering,high,372000,1,0.64,0.54,4,217,1,2017-01-17,2018-08-15,0,0,2025-05-14 13:58:54
255364,Ann Herrera,Sales,low,238000,1,0.55,0.9,4,152,1,2017-01-13,2018-06-23,1,0,2025-05-14 13:58:54
302479,Melanie Rose,Sales,high,326000,0,0.85,0.69,5,149,0,2017-01-07,,0,0,2025-05-14 13:58:54
756129,Lindsay Johnson,Engineering,medium,413000,1,0.5,0.7,0,278,1,2017-01-27,2018-06-19,0,0,2025-05-14 13:58:54
538274,Lori Browning,Engineering,medium,383000,1,0.38,0.53,1,230,0,2017-01-14,2017-06-28,0,0,2025-05-14 13:58:54
919846,Angela Russell,Legal,low,360000,1,0.12,0.59,0,253,0,2017-01-03,2017-06-11,0,0,2025-05-14 13:58:54
495567,Nathan Cooke,Marketing,medium,152000,1,0.61,0.51,3,235,1,2017-01-15,2018-07-14,0,0,2025-05-14 13:58:54
727742,Lucas Barajas,Engineering,low,308000,1,0.34,0.44,2,204,0,2017-01-12,2017-06-22,1,0,2025-05-14 13:58:54
598489,Jessica Anderson,Engineering,high,449000,1,0.67,0.92,0,212,1,2017-01-11,2018-09-05,0,0,2025-05-14 13:58:54
692450,Mark Green,Marketing,medium,391000,1,0.63,0.51,3,178,1,2017-02-06,2018-08-26,0,0,2025-05-14 13:58:54
259678,Amber Payne,Sales,high,187000,0,0.79,0.48,2,212,0,2017-02-02,,0,0,2025-05-14 13:58:54
556422,Tara Huff,Operations,low,206000,1,0.54,0.74,5,169,1,2017-02-11,2018-06-14,0,0,2025-05-14 13:58:54
716960,Gary Evans,Engineering,low,406000,1,0.33,0.39,1,206,0,2017-02-02,2017-06-18,0,0,2025-05-14 13:58:54
119836,Hector Mason,Engineering,low,229000,1,0.22,0.46,1,249,0,2017-02-17,2017-06-23,0,0,2025-05-14 13:58:54
