employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
212157,Sandra Richardson,Sales,medium,301000,1,0.39,1.0,5,304,1,2021-07-26,2022-10-11,0,0,2025-05-11 17:28:35
366641,Michele Weaver,HR,medium,342000,1,0.57,0.44,7,261,6,2010-03-15,2016-02-22,0,0,2025-05-11 17:28:35
740524,Jennifer Reid,Sales,high,279000,1,0.21,0.56,3,149,7,2007-10-25,2014-09-13,0,0,2025-05-11 17:28:35
305438,Jerry Miller,Engineering,low,565000,1,0.92,0.45,2,227,1,2015-10-29,2016-12-18,0,0,2025-05-11 17:28:35
296653,Tammy Abbott MD,Sales,medium,423000,1,0.2,0.89,6,250,9,2008-07-07,2017-02-04,0,0,2025-05-11 17:28:35
226611,Jennifer Jensen,Marketing,medium,388000,1,0.15,0.58,3,287,1,2015-02-22,2016-07-28,0,0,2025-05-11 17:28:35
993590,Andrew Mccall,Engineering,medium,304000,1,0.2,0.18,5,186,2,2019-06-30,2021-07-25,0,0,2025-05-11 17:28:35
511981,Robert Kim,Marketing,low,206000,1,0.28,0.58,2,252,4,2017-11-17,2021-07-04,0,0,2025-05-11 17:28:35
326061,Susan Charles,Operations,medium,107000,1,0.28,0.44,3,282,4,2013-12-18,2018-03-14,0,0,2025-05-11 17:28:35
579247,Jennifer Franklin,Sales,low,318000,1,0.22,0.56,7,241,1,2024-02-08,2024-08-23,0,0,2025-05-11 17:28:35
964607,Logan Brewer,Sales,medium,231000,1,0.22,0.86,7,126,2,2016-01-30,2018-07-01,1,0,2025-05-11 17:28:35
919378,Brandon Prince,Engineering,high,518000,1,0.46,0.89,6,116,4,2011-06-17,2015-08-05,0,0,2025-05-11 17:28:35
299836,Andrea Perez,Engineering,low,195000,1,0.88,0.62,6,280,4,2013-02-16,2017-04-24,0,0,2025-05-11 17:28:35
851606,Jason Clark,Marketing,medium,163000,1,0.17,0.9,4,268,4,2010-03-03,2014-07-07,0,0,2025-05-11 17:28:35
454349,Shawn Logan,HR,medium,224000,1,0.44,0.47,7,259,1,2023-11-08,2024-08-20,1,0,2025-05-11 17:28:35
213000,Dr. Justin Gray,Marketing,medium,356000,1,0.6,0.13,7,180,1,2016-05-14,2017-05-21,0,0,2025-05-11 17:28:35
893928,James Davis,Sales,low,339000,1,0.22,0.47,7,259,9,2007-07-06,2016-04-09,0,0,2025-05-11 17:28:35
534603,Gloria Anderson,Sales,medium,252000,1,0.25,0.83,2,260,10,2005-03-19,2015-04-15,0,0,2025-05-11 17:28:35
148759,Jacob Johnson,Sales,low,159000,1,0.1,1.0,7,288,1,2017-11-23,2018-09-19,0,0,2025-05-11 17:28:35
764000,Adam Rodriguez,Legal,low,372000,1,0.89,0.12,5,196,2,2020-04-03,2022-09-26,0,0,2025-05-11 17:28:35
978146,Linda Lee,HR,low,362000,1,0.58,0.6,6,269,8,2006-05-10,2014-07-10,0,0,2025-05-11 17:28:35
804791,Steven Reyes,Sales,low,228000,1,0.97,0.56,5,155,3,2019-12-09,2023-03-31,0,0,2025-05-11 17:28:35
717413,Justin Hansen,Marketing,low,271000,1,0.43,0.42,5,305,4,2011-12-25,2015-10-23,0,0,2025-05-11 17:28:35
229204,Nicole Barnes,Marketing,medium,338000,1,0.15,0.59,7,265,4,2015-05-11,2019-07-23,0,0,2025-05-11 17:28:35
909652,Amy Silva,Engineering,low,358000,1,0.86,0.55,4,231,1,2019-01-16,2019-09-01,0,0,2025-05-11 17:28:35
572388,Shannon Smith,Engineering,low,371000,1,0.25,0.59,4,305,2,2015-02-01,2016-10-15,0,0,2025-05-11 17:28:35
579605,Matthew Downs,Engineering,low,461000,1,0.63,0.54,5,288,1,2022-04-11,2023-02-02,0,0,2025-05-11 17:28:35
790441,Christina Henderson,Engineering,medium,417000,1,0.75,0.59,2,255,3,2011-10-03,2015-03-17,0,0,2025-05-11 17:28:35
717942,Donna Pearson,Sales,low,460000,1,0.28,0.59,7,149,1,2020-07-05,2021-02-09,0,0,2025-05-11 17:28:35
628689,April Harrington,Marketing,low,333000,1,0.42,0.83,7,103,1,2024-03-30,2024-11-29,0,0,2025-05-11 17:28:35
241176,Jesus Watson,Sales,medium,409000,1,0.27,0.8,4,253,1,2023-09-17,2024-09-18,0,0,2025-05-11 17:28:35
623059,Susan Sawyer,Sales,low,361000,1,0.39,0.48,3,120,1,2023-10-28,2024-09-25,0,0,2025-05-11 17:28:35
104548,William Hill,Sales,low,374000,1,0.75,0.99,5,145,2,2017-06-19,2019-02-03,1,0,2025-05-11 17:28:35
656127,Mr. Jeremy Collins MD,Sales,low,359000,1,0.55,0.67,2,284,2,2020-03-21,2022-03-30,0,0,2025-05-11 17:28:35
871976,Aaron Mckay,Engineering,low,251000,1,0.61,0.52,2,307,3,2011-04-19,2014-04-24,0,1,2025-05-11 17:28:35
150931,Connie Edwards,Engineering,low,562000,1,0.1,0.57,7,293,2,2021-11-27,2024-03-06,0,0,2025-05-11 17:28:35
553834,Joseph Thomas,Sales,low,437000,1,0.38,0.44,6,284,9,2007-11-22,2016-12-23,0,0,2025-05-11 17:28:35
979562,James Lewis,Engineering,low,355000,1,0.77,0.9,4,200,2,2013-03-29,2015-03-16,0,0,2025-05-11 17:28:35
713543,Caroline Yu,Engineering,low,376000,1,0.59,0.51,4,124,5,2013-06-04,2018-04-28,0,0,2025-05-11 17:28:35
606390,Edward Benson,Marketing,low,152000,1,0.54,0.91,6,197,4,2013-12-14,2017-09-24,0,0,2025-05-11 17:28:35
633025,Monica Wright,Marketing,low,297000,1,0.16,0.96,3,192,5,2011-06-01,2016-10-29,0,0,2025-05-11 17:28:35
919023,Melissa Watson,Engineering,medium,549000,1,0.96,0.24,2,150,4,2017-11-05,2022-03-17,0,0,2025-05-11 17:28:35
285810,Stacey Jacobs,HR,medium,308000,1,0.37,0.65,4,228,5,2015-10-31,2021-03-25,0,0,2025-05-11 17:28:35
825423,Kelly Guerra,Engineering,low,446000,1,0.34,0.41,2,275,3,2019-10-17,2022-06-29,0,0,2025-05-11 17:28:35
706658,Leonard Taylor,Operations,low,105000,1,0.62,0.73,4,212,1,2015-06-30,2016-10-10,0,0,2025-05-11 17:28:35
282085,Mrs. Kristen Little,Sales,medium,379000,1,0.41,0.58,4,275,7,2010-06-26,2017-01-03,0,0,2025-05-11 17:28:35
865979,Nicole Reeves,Sales,high,466000,1,0.56,0.53,2,253,6,2011-08-16,2017-04-04,0,0,2025-05-11 17:28:35
954845,Amy Pollard,Engineering,medium,403000,1,0.63,0.96,5,257,10,2005-09-05,2015-05-16,0,0,2025-05-11 17:28:35
234618,Ryan Rivers,Engineering,medium,531000,1,0.4,0.5,6,283,4,2015-10-05,2019-05-22,0,0,2025-05-11 17:28:35
208584,Travis Harris,Engineering,low,238000,1,0.78,0.62,3,189,1,2023-01-27,2024-05-30,0,0,2025-05-11 17:28:35
506224,Russell Phillips,Engineering,low,322000,1,0.22,0.8,3,265,1,2023-02-23,2024-02-06,0,0,2025-05-11 17:28:35
789461,Cindy Santiago,Sales,medium,369000,1,0.25,0.92,6,249,7,2010-02-05,2017-02-15,0,0,2025-05-11 17:28:35
729718,Tyler Clark,Legal,low,347000,1,0.81,0.03,6,277,2,2022-07-08,2024-01-22,1,0,2025-05-11 17:28:35
735605,John Hodges,Engineering,low,592000,1,0.29,0.98,3,254,7,2008-02-04,2015-03-28,0,0,2025-05-11 17:28:35
437477,Lauren Thompson,Sales,low,261000,1,0.13,0.97,4,209,3,2013-08-18,2016-07-11,0,0,2025-05-11 17:28:35
628597,Christopher Wright,Operations,medium,252000,1,0.88,0.06,4,293,1,2021-02-28,2021-11-17,0,0,2025-05-11 17:28:35
503348,Charles Burton,HR,medium,215000,1,0.45,0.57,4,309,2,2020-02-02,2022-07-31,0,0,2025-05-11 17:28:35
539001,Andre Stevens,Sales,low,350000,1,0.45,0.58,4,150,1,2018-07-09,2019-05-06,0,0,2025-05-11 17:28:35
738576,Susan Murphy,Engineering,medium,396000,1,0.49,0.56,6,115,3,2014-10-28,2018-03-29,0,0,2025-05-11 17:28:35
826155,Leah Dunn,Engineering,medium,593000,1,0.43,0.57,6,146,3,2017-05-30,2020-09-20,0,0,2025-05-11 17:28:35
899407,Elizabeth Young,Legal,medium,170000,1,0.32,0.56,7,257,4,2015-12-04,2020-05-15,0,0,2025-05-11 17:28:35
360297,John Richmond,Marketing,low,275000,1,0.24,0.5,3,159,2,2021-01-28,2023-04-04,0,0,2025-05-11 17:28:35
386886,Amy Osborn,Operations,low,328000,1,0.21,1.0,7,130,5,2013-12-04,2018-06-14,0,0,2025-05-11 17:28:35
517196,Richard Smith,Engineering,low,489000,1,0.36,0.98,2,281,1,2017-04-08,2018-08-01,0,0,2025-05-11 17:28:35
459513,Jose Chan,Marketing,medium,134000,1,0.58,0.48,7,272,2,2019-01-07,2020-10-05,0,0,2025-05-11 17:28:35
408463,Nichole Carson,Marketing,low,139000,1,0.91,0.38,6,208,1,2016-07-26,2017-12-16,0,0,2025-05-11 17:28:35
574843,Hannah Mann,Marketing,low,408000,1,0.71,0.87,7,267,1,2012-12-15,2014-01-18,0,0,2025-05-11 17:28:35
943890,Kelly Moreno,Operations,medium,264000,1,0.15,0.98,0,112,2,2020-04-04,2021-11-15,0,0,2025-05-11 17:28:35
239850,Joanne Sherman,Sales,low,278000,1,0.43,1.0,7,256,1,2023-09-29,2025-02-14,0,0,2025-05-11 17:28:35
244892,Larry Brown,Engineering,medium,399000,1,0.58,0.82,0,302,1,2024-01-01,2025-01-11,0,0,2025-05-11 17:28:35
532794,Denise Woodward,Sales,medium,244000,1,0.18,0.93,3,280,1,2021-07-28,2022-11-18,0,0,2025-05-11 17:28:35
731792,Brad Black,Engineering,low,571000,1,0.13,0.4,2,198,8,2007-11-25,2016-05-11,0,0,2025-05-11 17:28:35
834018,Jean Short,Sales,medium,227000,1,0.37,0.72,3,248,1,2017-02-02,2018-04-27,0,0,2025-05-11 17:28:35
884782,Caitlin Caldwell,Engineering,low,268000,1,0.25,0.85,6,278,9,2005-08-04,2015-01-07,0,0,2025-05-11 17:28:35
637179,Kristen Obrien,Sales,low,277000,1,0.32,0.67,6,301,1,2022-09-18,2023-10-08,0,0,2025-05-11 17:28:35
413433,James Sanchez,Engineering,low,301000,1,0.18,0.97,4,301,2,2018-02-11,2020-01-09,0,0,2025-05-11 17:28:35
984027,Veronica Gray,Sales,low,338000,1,0.1,0.91,7,146,2,2022-05-31,2024-04-30,0,0,2025-05-11 17:28:35
835570,Timothy Conley,Engineering,high,377000,1,0.34,0.85,4,279,6,2009-05-02,2015-08-06,0,0,2025-05-11 17:28:35
674416,Marcia Wallace,Operations,low,349000,1,0.1,0.48,5,302,2,2016-10-26,2019-02-21,0,0,2025-05-11 17:28:35
429159,Shawn Rosales,HR,high,165000,1,0.22,0.49,7,306,1,2013-05-03,2014-04-02,0,0,2025-05-11 17:28:35
846454,James Smith,Sales,low,176000,1,0.34,0.55,4,261,2,2021-11-18,2023-07-13,0,0,2025-05-11 17:28:35
872610,Philip Wolf,Legal,medium,221000,1,0.57,0.16,7,276,1,2023-09-20,2024-10-25,0,0,2025-05-11 17:28:35
680472,Jay White,HR,low,238000,1,0.13,0.85,7,294,1,2023-05-23,2024-09-01,0,0,2025-05-11 17:28:35
763311,Patrick Dawson,Operations,high,260000,1,0.16,0.95,7,109,2,2016-08-21,2018-11-29,0,0,2025-05-11 17:28:35
327900,James Curtis,Sales,medium,326000,1,0.06,0.17,2,156,4,2015-11-29,2019-09-02,0,0,2025-05-11 17:28:35
310647,Erica Taylor,Marketing,low,360000,1,0.18,0.89,4,255,8,2006-10-07,2014-09-20,0,0,2025-05-11 17:28:35
319899,Darlene Knox,Marketing,low,342000,1,0.33,0.01,2,209,1,2022-08-05,2023-06-22,0,0,2025-05-11 17:28:35
754487,Stephanie Brown,HR,low,349000,1,0.77,0.1,7,166,5,2011-08-28,2017-01-12,0,0,2025-05-11 17:28:35
849086,Joshua Thomas,Sales,low,257000,1,0.67,0.05,5,264,6,2012-08-07,2018-07-16,0,0,2025-05-11 17:28:35
404694,Mark Boyd,Marketing,medium,158000,1,0.27,0.99,7,252,2,2022-05-30,2024-04-13,1,0,2025-05-11 17:28:35
819964,Johnny Richmond,Legal,low,410000,1,0.48,0.57,7,251,2,2022-03-20,2024-03-05,0,0,2025-05-11 17:28:35
462066,Betty Ferrell,Marketing,low,356000,1,0.47,0.97,4,204,7,2012-03-15,2018-12-16,0,0,2025-05-11 17:28:35
805034,Kayla Stone,Marketing,medium,167000,1,0.57,0.92,2,257,2,2016-07-24,2018-12-18,0,0,2025-05-11 17:28:35
239116,John Williams,Engineering,medium,483000,1,0.09,0.55,7,205,8,2010-02-23,2017-09-22,0,0,2025-05-11 17:28:35
844904,Laura Huff,Operations,high,82000,1,0.47,0.96,6,302,1,2023-11-19,2024-11-14,0,0,2025-05-11 17:28:35
781664,Danny Johnson,Sales,low,446000,1,0.17,0.43,2,255,2,2020-05-04,2022-10-09,0,0,2025-05-11 17:28:35
286450,Jessica Smith,Engineering,low,554000,1,0.13,0.95,2,269,1,2022-08-19,2023-03-15,0,0,2025-05-11 17:28:35
628370,Larry Guzman,Sales,medium,227000,1,0.37,0.86,6,279,7,2008-06-19,2015-08-25,0,0,2025-05-11 17:28:35
668843,Steven Carlson,HR,medium,374000,1,0.18,0.93,2,217,2,2018-06-24,2020-08-22,0,0,2025-05-11 17:28:35
828038,Nicole Savage,Marketing,low,315000,1,0.42,0.41,6,270,5,2010-10-17,2015-10-25,0,0,2025-05-11 17:28:35
767814,Stephanie Flores,Sales,medium,474000,1,0.45,0.56,3,262,6,2008-07-30,2015-01-24,0,0,2025-05-11 17:28:35
438041,Adrienne Chen,Engineering,medium,331000,1,0.49,0.38,6,190,2,2017-02-25,2018-11-07,0,0,2025-05-11 17:28:35
844858,Mr. Matthew Rodgers,Engineering,low,198000,1,0.34,0.83,4,286,1,2023-11-18,2024-10-05,0,0,2025-05-11 17:28:35
221011,Joseph Scott,Engineering,low,506000,1,0.32,0.96,7,284,1,2023-12-09,2024-10-07,0,0,2025-05-11 17:28:35
897730,Scott Shelton,Sales,low,428000,1,0.25,0.53,1,293,5,2015-06-11,2020-02-22,0,0,2025-05-11 17:28:35
469348,Joseph Weaver,Sales,low,405000,1,0.41,0.88,7,257,10,2006-05-20,2016-03-22,0,0,2025-05-11 17:28:35
689593,Jason Alvarez,Engineering,low,184000,1,0.18,0.99,4,280,3,2014-07-12,2017-09-24,0,0,2025-05-11 17:28:35
603704,Kenneth English,Engineering,medium,438000,1,0.44,0.41,5,258,2,2019-03-16,2021-01-02,0,0,2025-05-11 17:28:35
711116,Jessica Jones,Sales,medium,348000,1,0.87,0.94,3,227,4,2016-03-17,2019-10-25,0,0,2025-05-11 17:28:35
698357,Amy Hall,Legal,medium,424000,1,0.18,0.93,4,292,3,2012-09-16,2016-01-16,0,0,2025-05-11 17:28:35
799565,Catherine Johnson,Engineering,high,510000,1,0.57,0.55,6,271,5,2014-04-04,2019-09-28,0,0,2025-05-11 17:28:35
844618,Alexander Lee,HR,medium,147000,1,0.43,0.06,6,225,3,2011-07-17,2014-02-21,0,0,2025-05-11 17:28:35
537757,Melissa Williams,Sales,medium,302000,1,0.11,0.86,6,264,9,2008-01-01,2016-07-08,0,0,2025-05-11 17:28:35
806995,Whitney Mercado,Marketing,low,216000,1,0.33,0.82,5,304,1,2023-07-20,2024-07-24,0,0,2025-05-11 17:28:35
884197,Jesse Williams,Sales,medium,334000,1,0.4,0.4,6,96,3,2018-06-01,2021-10-05,0,0,2025-05-11 17:28:35
982260,Rebecca Sullivan,Engineering,medium,273000,1,0.46,0.91,6,264,8,2007-09-19,2016-03-01,0,0,2025-05-11 17:28:35
659837,Lindsay Collins,Marketing,low,345000,1,0.74,0.17,4,251,3,2017-05-12,2020-09-30,0,0,2025-05-11 17:28:35
399817,Troy Leonard,HR,low,106000,1,0.34,0.5,3,301,6,2013-03-20,2019-08-28,0,0,2025-05-11 17:28:35
988459,Christopher Wright,Marketing,low,312000,1,0.14,0.59,6,266,2,2019-10-04,2022-03-15,0,0,2025-05-11 17:28:35
542904,Daniel Santos,Sales,low,244000,1,0.14,0.95,6,290,6,2008-06-04,2014-08-26,0,0,2025-05-11 17:28:35
947568,Eric Marks,Engineering,low,210000,1,0.74,0.27,5,172,2,2018-06-17,2020-07-11,0,0,2025-05-11 17:28:35
113390,Eddie Silva,Sales,low,445000,1,0.3,0.56,3,254,2,2022-01-22,2024-03-15,0,0,2025-05-11 17:28:35
648122,Cynthia Montgomery,Marketing,low,416000,1,0.1,0.8,2,294,5,2015-05-21,2020-10-28,0,0,2025-05-11 17:28:35
211642,Tina Reese,Marketing,medium,337000,1,0.15,1.0,3,285,2,2017-10-06,2020-02-03,0,0,2025-05-11 17:28:35
126499,James Hernandez,Marketing,low,358000,1,0.39,0.5,4,278,2,2021-11-27,2023-10-08,0,0,2025-05-11 17:28:35
499371,Lindsay Brown,Legal,medium,495000,1,0.28,0.41,7,304,1,2021-03-09,2022-07-11,0,0,2025-05-11 17:28:35
252386,Alex Green,Marketing,low,328000,1,0.1,0.86,5,276,1,2024-04-10,2024-11-07,0,0,2025-05-11 17:28:35
155642,Jessica Hunt,Engineering,medium,293000,1,0.12,0.44,6,269,3,2012-10-27,2015-12-15,0,0,2025-05-11 17:28:35
802812,Dylan Garcia,HR,medium,348000,1,0.28,0.57,3,308,4,2011-10-17,2015-08-22,0,0,2025-05-11 17:28:35
159354,Charles Morris,Marketing,medium,311000,1,0.12,0.56,2,135,1,2020-12-27,2021-09-26,0,0,2025-05-11 17:28:35
309612,Katie Johnson,Engineering,high,301000,1,0.39,0.89,6,264,2,2019-02-19,2020-08-29,0,0,2025-05-11 17:28:35
379947,Emily Ali,Sales,high,300000,1,0.53,0.57,5,254,1,2021-10-22,2022-06-06,0,0,2025-05-11 17:28:35
886626,Martin Collier,Engineering,low,261000,1,0.87,0.01,2,276,8,2010-03-14,2018-02-16,0,0,2025-05-11 17:28:35
923690,Linda Jackson,Marketing,low,246000,1,0.73,0.66,7,243,2,2021-11-14,2024-01-27,0,0,2025-05-11 17:28:35
268752,Charles Wagner,HR,low,255000,1,0.88,0.3,3,281,8,2009-12-13,2017-07-10,0,0,2025-05-11 17:28:35
400538,Timothy Banks,Sales,low,311000,1,0.54,0.52,6,309,2,2019-12-14,2022-06-03,0,0,2025-05-11 17:28:35
816586,Monica Frost,Sales,low,432000,1,0.25,0.42,6,263,1,2022-12-11,2024-05-27,0,0,2025-05-11 17:28:35
362732,Sarah Henderson,Sales,low,202000,1,0.18,0.01,3,181,5,2012-12-04,2017-08-28,0,0,2025-05-11 17:28:35
253541,Ashley Diaz,Marketing,medium,344000,1,0.27,0.29,6,184,3,2016-12-03,2020-03-30,0,0,2025-05-11 17:28:35
980155,Joshua Martin,Sales,low,463000,1,0.14,0.59,3,139,5,2015-01-11,2020-05-02,0,0,2025-05-11 17:28:35
165046,Joshua Nelson,Marketing,low,314000,1,0.14,0.42,3,271,3,2019-12-19,2023-03-17,0,0,2025-05-11 17:28:35
824141,Carly Dixon,Sales,low,336000,1,0.2,0.42,5,271,1,2020-04-26,2021-10-07,0,0,2025-05-11 17:28:35
922458,Travis Turner,Engineering,medium,569000,1,0.1,0.53,6,277,4,2018-06-12,2021-12-22,1,0,2025-05-11 17:28:35
409477,Dean Burnett,Engineering,low,192000,1,0.33,0.89,6,258,5,2013-12-14,2018-10-18,0,0,2025-05-11 17:28:35
313910,Allison Reese,Sales,medium,381000,1,0.4,0.58,4,96,1,2023-09-25,2025-03-15,0,0,2025-05-11 17:28:35
890200,Bryan Wilson,Sales,low,171000,1,0.21,0.57,7,280,1,2019-12-23,2021-05-31,1,0,2025-05-11 17:28:35
667460,Michael Gibbs,Marketing,low,150000,1,0.4,0.26,4,153,1,2022-08-30,2024-02-04,0,0,2025-05-11 17:28:35
133875,David Williams,Sales,high,179000,1,0.21,0.99,4,104,1,2023-02-12,2024-02-13,0,0,2025-05-11 17:28:35
476105,John Tucker,HR,medium,207000,1,0.64,0.56,1,96,3,2015-09-18,2018-06-01,0,0,2025-05-11 17:28:35
953568,Debbie Martin,Operations,low,284000,1,0.07,0.84,7,150,6,2013-08-30,2019-07-10,0,0,2025-05-11 17:28:35
574579,Karen Russell,Marketing,low,237000,1,0.23,0.07,7,161,3,2016-10-14,2019-11-30,0,0,2025-05-11 17:28:35
207458,Joshua Thompson,Sales,low,344000,1,0.41,0.46,6,291,1,2024-03-04,2024-12-11,0,0,2025-05-11 17:28:35
746036,Richard White,HR,low,135000,1,0.76,0.54,3,174,2,2018-08-08,2020-08-31,0,0,2025-05-11 17:28:35
808340,Christopher Valencia,Sales,low,310000,1,0.84,0.09,6,196,1,2020-08-27,2021-04-26,0,0,2025-05-11 17:28:35
875414,Matthew Oliver,Engineering,medium,327000,1,0.61,0.87,2,147,1,2023-12-29,2024-09-25,0,0,2025-05-11 17:28:35
689179,Christopher Stewart,Sales,medium,371000,1,0.05,0.97,6,176,6,2014-04-26,2019-12-31,0,0,2025-05-11 17:28:35
335203,Briana Lawson,Sales,medium,387000,1,0.34,0.44,6,295,1,2022-11-28,2024-02-06,0,0,2025-05-11 17:28:35
878476,Rodney Ramos,Sales,medium,285000,1,0.64,0.91,3,276,4,2014-01-09,2018-03-08,0,0,2025-05-11 17:28:35
778553,Laura Ramirez,Operations,medium,261000,1,0.27,0.93,5,303,2,2020-05-24,2022-07-09,0,0,2025-05-11 17:28:35
688534,Kimberly Atkins,Sales,medium,299000,1,0.11,0.69,5,154,3,2014-10-07,2017-08-11,0,0,2025-05-11 17:28:35
507777,Mark Tanner,Sales,low,234000,1,0.1,0.88,6,293,1,2014-11-14,2015-05-18,0,0,2025-05-11 17:28:35
349136,Dana Jones,Marketing,low,351000,1,0.31,0.41,5,272,1,2017-01-15,2018-02-05,0,0,2025-05-11 17:28:35
635740,Danielle Bender,Operations,medium,194000,1,0.28,0.71,7,230,7,2006-12-19,2014-02-27,0,0,2025-05-11 17:28:35
922405,Mitchell Webb,Sales,low,399000,1,0.57,0.23,3,191,4,2018-01-27,2021-11-24,0,0,2025-05-11 17:28:35
935540,Robert White,Marketing,medium,317000,1,0.09,0.83,7,177,1,2022-12-15,2024-04-09,0,0,2025-05-11 17:28:35
937625,Arthur White,Sales,low,351000,1,0.36,0.86,3,303,1,2024-04-08,2025-03-11,1,0,2025-05-11 17:28:35
829943,Darren Chase,Engineering,medium,338000,1,0.12,0.52,6,128,1,2023-04-02,2024-07-30,0,0,2025-05-11 17:28:35
401610,John Perez,Sales,medium,471000,1,0.87,0.2,5,169,1,2019-07-05,2020-04-28,0,0,2025-05-11 17:28:35
826596,Kristy Gordon,Engineering,low,568000,1,0.94,0.62,4,163,2,2019-04-01,2021-07-12,0,0,2025-05-11 17:28:35
796772,Katherine Martinez,Engineering,medium,387000,1,0.23,0.58,3,303,3,2019-07-23,2022-04-02,0,0,2025-05-11 17:28:35
149261,Patricia Price,Sales,medium,430000,1,0.94,0.72,5,229,1,2020-10-17,2022-03-27,0,0,2025-05-11 17:28:35
500118,Alexandria Norris,Sales,medium,173000,1,0.82,0.12,7,190,7,2008-07-06,2015-07-21,0,0,2025-05-11 17:28:35
506380,Judy Hicks,Engineering,high,350000,1,0.45,0.42,3,147,1,2022-11-17,2023-09-15,0,0,2025-05-11 17:28:35
536801,Leonard Parker,Sales,low,293000,1,0.37,0.91,0,261,1,2023-08-08,2024-10-05,1,0,2025-05-11 17:28:35
926394,Amanda Walton,Engineering,low,294000,1,0.1,0.48,4,310,4,2016-05-01,2020-03-29,0,0,2025-05-11 17:28:35
818430,Christian Brown,Marketing,low,431000,1,0.47,0.94,6,136,1,2024-05-24,2024-12-22,1,0,2025-05-11 17:28:35
427841,Adam Acevedo,Marketing,low,271000,1,0.36,0.98,6,272,2,2013-01-04,2015-06-17,0,0,2025-05-11 17:28:35
678944,Kathryn Griffin,Engineering,medium,454000,1,0.2,0.99,7,288,1,2013-06-02,2014-05-12,0,0,2025-05-11 17:28:35
156415,Jamie Fitzgerald,Marketing,low,209000,1,0.12,0.92,3,299,2,2013-04-12,2015-08-27,0,0,2025-05-11 17:28:35
113595,Ashley Higgins,Sales,medium,469000,1,0.33,0.43,7,283,8,2008-12-26,2016-09-08,0,0,2025-05-11 17:28:35
879794,Mark Hudson,Engineering,low,548000,1,0.55,0.54,1,257,1,2023-09-12,2024-10-31,0,0,2025-05-11 17:28:35
363550,Nicole Ramirez,Engineering,medium,407000,1,0.32,0.98,4,265,3,2018-05-13,2021-11-03,0,0,2025-05-11 17:28:35
312952,Deborah Garcia,Legal,high,251000,1,0.41,0.53,4,278,1,2023-03-26,2023-12-14,0,0,2025-05-11 17:28:35
750706,Nancy Smith,Marketing,medium,385000,1,0.12,0.48,6,253,2,2016-07-26,2018-10-01,0,0,2025-05-11 17:28:35
918859,Briana Jones,Engineering,high,544000,1,0.97,0.82,5,157,3,2014-11-15,2017-12-13,0,0,2025-05-11 17:28:35
564586,Amanda May,Sales,low,457000,1,0.45,0.82,6,293,2,2017-11-23,2019-07-08,0,0,2025-05-11 17:28:35
970300,Angela Johnson,Marketing,medium,250000,1,0.42,0.87,6,115,6,2011-07-08,2017-04-28,0,0,2025-05-11 17:28:35
336504,Thomas Reed,Sales,medium,451000,1,0.55,0.02,2,266,3,2019-12-19,2022-07-29,0,0,2025-05-11 17:28:35
764575,Justin Taylor,Operations,low,225000,1,0.16,0.45,3,264,9,2008-06-26,2017-01-26,0,0,2025-05-11 17:28:35
838857,Kirsten Collins,Engineering,medium,425000,1,0.14,0.43,6,303,5,2010-04-06,2015-09-01,1,0,2025-05-11 17:28:35
844012,Billy Wallace,Sales,low,185000,1,0.7,0.04,3,213,3,2014-05-31,2017-11-19,0,0,2025-05-11 17:28:35
779091,Timothy Lambert,Sales,low,297000,1,0.55,0.52,6,298,1,2014-03-02,2015-05-02,0,0,2025-05-11 17:28:35
485604,William Sanders,HR,low,117000,1,0.56,0.91,6,257,1,2019-11-01,2020-06-20,0,0,2025-05-11 17:28:35
891787,Tiffany Wells,HR,low,367000,1,0.27,0.77,3,196,1,2024-02-22,2024-12-26,0,0,2025-05-11 17:28:35
716966,Haley Liu,Marketing,medium,129000,1,0.43,0.34,3,268,3,2019-07-28,2022-08-28,0,0,2025-05-11 17:28:35
673167,Ryan Barber,Marketing,medium,369000,1,0.26,0.92,6,280,3,2019-07-02,2022-08-30,0,0,2025-05-11 17:28:35
874320,Holly Martinez,Sales,low,329000,1,0.47,0.84,6,105,6,2012-01-23,2018-07-11,0,0,2025-05-11 17:28:35
732697,Brittany Phelps,Marketing,low,390000,1,0.33,0.84,3,250,3,2017-07-09,2020-05-31,0,0,2025-05-11 17:28:35
306012,Juan Adams,Engineering,low,287000,1,0.42,0.49,4,282,4,2010-06-08,2014-05-29,0,0,2025-05-11 17:28:35
913848,Joshua Perez,Marketing,medium,251000,1,0.36,0.29,6,234,1,2022-09-30,2023-11-06,0,0,2025-05-11 17:28:35
860127,Brian Ramirez,Sales,medium,228000,1,0.5,0.41,7,281,7,2007-05-20,2014-04-11,1,0,2025-05-11 17:28:35
302897,Valerie Edwards,Legal,low,285000,1,0.35,0.59,6,291,1,2020-10-22,2021-07-26,0,0,2025-05-11 17:28:35
408467,Matthew Thompson,Marketing,low,225000,1,0.36,0.55,4,256,7,2010-01-18,2017-03-30,0,0,2025-05-11 17:28:35
570616,Brandon Pittman,Engineering,medium,224000,1,0.52,0.8,6,288,2,2017-12-11,2020-05-02,0,0,2025-05-11 17:28:35
