employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
702042,Sean Davis,Engineering,medium,386000,0,0.45,0.2,4,189,3,2021-11-17,,0,0,2025-05-11 17:50:12
801520,Andrew Phillips,Sales,low,198000,0,0.78,0.99,4,259,3,2022-08-06,,0,0,2025-05-11 17:50:12
618105,Maureen Jones,Engineering,medium,375000,0,0.79,0.06,2,205,3,2021-12-18,,0,0,2025-05-11 17:50:12
256389,Jennifer Mayer,Marketing,low,336000,0,0.77,0.08,4,177,3,2022-08-14,,0,0,2025-05-11 17:50:12
194458,Kelly Henson,Operations,low,345000,0,0.49,0.96,3,271,2,2023-08-04,,1,0,2025-05-11 17:50:12
917392,Anthony Johnson,Operations,medium,280000,0,0.72,0.81,2,121,2,2022-11-16,,0,0,2025-05-11 17:50:12
636561,Tracy Gray,Marketing,high,202000,0,0.6,0.56,5,272,2,2023-05-10,,0,0,2025-05-11 17:50:12
178693,Christopher Lane,Sales,low,439000,0,0.67,0.76,4,294,0,2025-09-02,,0,0,2025-05-11 17:50:12
858711,Logan Herman,Operations,low,317000,0,0.39,0.45,2,250,4,2021-05-06,,0,0,2025-05-11 17:50:12
858724,Mr. Richard Roberson,Operations,low,245000,0,0.59,0.89,4,146,4,2020-11-21,,0,0,2025-05-11 17:50:12
206210,Matthew Andrews,HR,medium,102000,0,0.78,0.91,3,112,4,2021-02-17,,1,0,2025-05-11 17:50:12
368322,Kimberly Ritter,Legal,low,446000,0,0.6,0.9,3,254,2,2023-03-25,,0,0,2025-05-11 17:50:12
775636,Jamie Hill,Operations,high,188000,1,0.26,0.52,5,267,7,2008-06-12,2015-07-30,0,0,2025-05-11 17:50:12
342389,Juan Anderson,Engineering,high,465000,0,0.85,0.44,6,244,1,2024-03-03,,1,0,2025-05-11 17:50:12
578938,Andrea Dalton,Legal,low,185000,0,0.94,0.73,6,287,1,2024-08-11,,0,0,2025-05-11 17:50:12
410401,Elizabeth Miller,Sales,high,214000,0,0.58,0.68,7,155,3,2022-07-22,,0,0,2025-05-11 17:50:12
376955,Charles Jones,Legal,medium,168000,0,0.62,1.0,4,145,3,2021-12-02,,0,0,2025-05-11 17:50:12
586830,Helen Booth,Sales,medium,260000,0,0.8,0.57,4,280,4,2021-02-02,,1,0,2025-05-11 17:50:12
152512,Yolanda Berry,Sales,high,203000,0,0.51,0.51,7,256,3,2022-10-18,,0,0,2025-05-11 17:50:12
204657,Emily Robinson,Marketing,low,401000,0,0.24,0.14,6,218,1,2024-02-03,,0,0,2025-05-11 17:50:12
952679,Matthew Mckenzie,Marketing,medium,424000,0,0.62,0.86,3,272,2,2023-06-08,,0,0,2025-05-11 17:50:12
283188,Laura Drake,Engineering,low,277000,0,0.71,0.51,4,258,5,2020-08-16,,0,1,2025-05-11 17:50:12
141360,Diane Banks,Marketing,high,167000,0,0.5,1.0,2,275,4,2021-03-05,,0,0,2025-05-11 17:50:12
993647,Jonathan Camacho,HR,medium,252000,0,0.46,0.99,3,146,2,2023-09-26,,0,0,2025-05-11 17:50:12
404681,Roger Bishop,Sales,low,492000,0,0.4,0.14,4,152,9,2015-11-15,,0,0,2025-05-11 17:50:12
477712,Jon Carpenter,Engineering,low,389000,0,0.71,0.48,2,250,2,2023-01-13,,0,0,2025-05-11 17:50:12
940534,Jenna Moon,Engineering,medium,389000,0,0.7,0.82,3,265,3,2022-08-08,,0,0,2025-05-11 17:50:12
809641,Christina Hunt,Marketing,low,279000,0,0.76,0.76,6,253,2,2023-06-30,,0,0,2025-05-11 17:50:12
427897,Jasmine Hughes,Engineering,high,182000,0,0.65,0.72,6,241,3,2022-04-23,,0,0,2025-05-11 17:50:12
546688,Christopher Barajas,HR,medium,351000,0,0.71,0.46,3,264,3,2022-08-30,,0,0,2025-05-11 17:50:12
874415,Dawn Walker DVM,Sales,medium,441000,0,0.62,0.49,6,113,0,2025-04-22,,1,0,2025-05-11 17:50:12
221531,Dana Holland,Sales,low,445000,1,0.24,0.93,4,294,3,2017-10-01,2020-06-17,0,0,2025-05-11 17:50:12
199613,Richard Taylor,Sales,low,292000,0,0.18,0.38,5,287,5,2020-07-13,,0,0,2025-05-11 17:50:12
992596,Christine Kim,HR,medium,105000,0,0.34,0.44,4,277,1,2024-01-24,,0,0,2025-05-11 17:50:12
895034,Courtney Brown,Legal,low,285000,0,0.52,0.5,5,115,7,2017-12-04,,0,0,2025-05-11 17:50:12
148118,Kendra Holder,HR,low,327000,0,0.63,0.95,5,114,4,2021-10-14,,0,0,2025-05-11 17:50:12
110142,Dennis Guerrero,Engineering,high,472000,0,0.59,0.43,1,110,3,2021-12-17,,0,0,2025-05-11 17:50:12
993385,Aaron Lopez,Engineering,medium,399000,0,0.05,0.08,5,291,1,2024-09-28,,0,0,2025-05-11 17:50:12
245117,Jennifer Maxwell,Sales,medium,172000,0,0.56,0.45,4,265,5,2020-05-10,,0,0,2025-05-11 17:50:12
795578,Scott Gibbs,Marketing,low,359000,0,0.65,0.48,3,113,4,2021-04-29,,0,0,2025-05-11 17:50:12
778636,Javier Buchanan,Marketing,low,250000,0,0.47,0.94,4,140,2,2023-02-20,,1,0,2025-05-11 17:50:12
278795,Sarah Smith,HR,medium,242000,0,0.66,0.84,3,105,1,2024-08-17,,1,0,2025-05-11 17:50:12
444625,Donna Johnson,Sales,low,219000,0,0.31,0.86,3,272,0,2024-12-18,,1,0,2025-05-11 17:50:12
474894,Andrew Odonnell,Sales,low,442000,0,0.63,0.86,3,276,2,2023-10-12,,0,0,2025-05-11 17:50:12
558976,Elizabeth Butler,HR,high,198000,0,0.8,0.42,1,133,2,2023-10-10,,0,0,2025-05-11 17:50:12
752011,John Sanchez,Engineering,low,391000,0,0.57,0.52,2,251,5,2020-10-21,,0,0,2025-05-11 17:50:12
381342,David Ward,Sales,low,158000,0,0.34,0.9,4,133,1,2024-05-22,,1,0,2025-05-11 17:50:12
868677,Kaitlyn Hernandez PhD,Sales,low,340000,0,0.71,0.58,3,251,5,2020-09-05,,0,0,2025-05-11 17:50:12
197466,Mark Arnold,Sales,high,226000,0,0.53,0.81,2,260,1,2024-01-13,,0,0,2025-05-11 17:50:12
490722,George Brown,Operations,low,129000,0,0.81,0.58,3,135,2,2023-05-04,,0,0,2025-05-11 17:50:12
954551,John Porter,Sales,medium,374000,0,0.68,0.01,3,274,5,2020-07-21,,0,0,2025-05-11 17:50:12
459370,Robert Griffin,Engineering,low,420000,0,0.47,0.84,4,271,2,2023-07-04,,1,0,2025-05-11 17:50:12
291752,Dalton Brown,Engineering,low,326000,0,0.25,0.29,2,226,0,2025-03-12,,0,0,2025-05-11 17:50:12
219361,Roger Douglas,Engineering,low,339000,0,0.68,1.0,1,100,4,2021-09-19,,0,0,2025-05-11 17:50:12
520245,Kevin Parker,Legal,low,405000,0,0.83,0.88,4,111,4,2021-03-09,,1,0,2025-05-11 17:50:12
519692,John Miller,Sales,medium,281000,0,0.41,0.57,4,136,8,2017-01-14,,0,0,2025-05-11 17:50:12
578715,Rachel Rivera,Sales,low,204000,0,0.51,0.44,4,274,10,2015-10-03,,0,0,2025-05-11 17:50:12
385037,Michael Cross,Sales,low,491000,0,0.69,0.54,3,134,6,2019-09-14,,0,0,2025-05-11 17:50:12
976303,Amanda Lopez,HR,high,140000,0,0.37,0.52,5,258,1,2024-10-31,,0,1,2025-05-11 17:50:12
504452,Tara Garcia,HR,low,157000,0,0.5,0.01,2,227,1,2024-06-20,,0,0,2025-05-11 17:50:12
823415,Theresa Johnson,Operations,low,182000,0,0.51,0.41,4,129,2,2023-09-14,,0,0,2025-05-11 17:50:12
991993,Bryan Jackson,Sales,low,275000,0,0.75,0.23,6,168,1,2024-05-12,,1,1,2025-05-11 17:50:12
601476,Richard Williams,Sales,medium,347000,0,0.58,0.43,2,258,6,2019-02-21,,0,0,2025-05-11 17:50:12
938754,Susan Hayes,Engineering,high,594000,0,0.47,0.43,5,271,1,2024-05-17,,0,0,2025-05-11 17:50:12
542226,Matthew Grant,Sales,low,395000,0,0.76,0.81,5,251,7,2018-03-08,,0,0,2025-05-11 17:50:12
780364,Jordan Miller,Operations,medium,240000,0,0.56,0.42,3,272,1,2024-03-26,,0,0,2025-05-11 17:50:12
935620,Valerie Elliott,Sales,medium,357000,0,0.08,0.12,3,246,3,2022-02-03,,0,0,2025-05-11 17:50:12
274880,Amy Matthews,Marketing,low,160000,0,0.58,0.46,2,261,6,2019-01-02,,0,0,2025-05-11 17:50:12
218548,Larry Marquez,Legal,low,282000,0,0.67,0.49,1,148,5,2020-08-24,,0,0,2025-05-11 17:50:12
238948,Kenneth Fisher,Engineering,medium,393000,0,0.67,0.52,2,250,1,2024-06-10,,1,0,2025-05-11 17:50:12
829987,Danielle Buchanan,Marketing,low,357000,0,0.55,0.88,4,256,4,2021-07-09,,0,0,2025-05-11 17:50:12
861697,Melissa Ashley,Operations,medium,225000,1,0.29,0.85,6,283,5,2012-07-17,2017-06-25,0,0,2025-05-11 17:50:12
161495,Teresa Smith,Engineering,low,597000,0,0.19,0.1,7,302,6,2019-08-27,,0,0,2025-05-11 17:50:12
985364,Benjamin Anderson,Engineering,low,236000,0,0.82,0.92,2,140,0,2025-02-23,,0,0,2025-05-11 17:50:12
267138,Steven Martinez,Marketing,low,304000,0,0.62,0.54,2,277,4,2021-08-02,,0,0,2025-05-11 17:50:12
208751,Brianna Nichols,HR,medium,358000,0,0.22,0.9,5,204,1,2024-01-07,,0,0,2025-05-11 17:50:12
536236,Evan Webb,Operations,low,170000,0,0.55,0.88,4,114,9,2016-02-17,,0,0,2025-05-11 17:50:12
719446,Ashley Mathis,Marketing,low,297000,0,0.26,0.59,3,239,2,2023-01-12,,0,0,2025-05-11 17:50:12
606121,Erin Obrien,Sales,low,497000,0,0.65,0.43,4,130,2,2023-02-24,,0,0,2025-05-11 17:50:12
941235,Sylvia Butler,Sales,medium,280000,0,0.57,0.93,4,254,4,2021-07-30,,1,0,2025-05-11 17:50:12
696580,Christopher Davis,Marketing,low,193000,0,0.33,0.57,3,138,3,2022-02-17,,0,0,2025-05-11 17:50:12
811346,David Holden,Engineering,high,240000,0,0.5,0.35,7,226,2,2023-05-26,,0,0,2025-05-11 17:50:12
559447,Amy Anderson,Sales,medium,461000,0,0.4,0.82,5,148,6,2018-11-29,,0,0,2025-05-11 17:50:12
290065,James Johnson,HR,medium,257000,0,0.45,0.99,5,274,2,2023-07-14,,0,0,2025-05-11 17:50:12
741018,Scott Christensen,Engineering,medium,420000,0,0.79,0.49,4,256,8,2017-03-22,,0,0,2025-05-11 17:50:12
498197,Carolyn White,Sales,low,410000,0,0.74,0.55,2,110,5,2020-05-04,,0,0,2025-05-11 17:50:12
917012,Mitchell Phillips,Operations,high,307000,0,0.68,0.92,2,135,2,2022-11-24,,0,0,2025-05-11 17:50:12
476018,Anthony Perez,Engineering,low,315000,0,0.2,0.68,6,213,2,2023-07-12,,0,0,2025-05-11 17:50:12
741055,Michelle Huber,Sales,high,491000,0,0.36,0.96,4,274,0,2025-05-08,,1,0,2025-05-11 17:50:12
130216,Brian Stout,Sales,low,167000,0,0.07,0.2,4,274,1,2024-05-10,,0,0,2025-05-11 17:50:12
817712,Raymond Lewis DDS,Marketing,low,200000,0,0.74,0.86,1,266,3,2022-03-22,,0,0,2025-05-11 17:50:12
979269,Alfred Salazar,Legal,medium,245000,0,0.47,0.93,2,268,2,2023-04-17,,0,0,2025-05-11 17:50:12
862606,Michael Lowe,Marketing,low,443000,1,0.28,0.44,6,134,4,2015-04-15,2019-04-15,0,0,2025-05-11 17:50:12
237002,Joshua Walker,HR,medium,196000,0,0.48,0.58,5,253,2,2023-04-21,,0,0,2025-05-11 17:50:12
606545,Jennifer Stewart,Legal,medium,475000,0,0.17,0.62,2,152,0,2025-04-29,,0,0,2025-05-11 17:50:12
611833,Eric Hughes,Marketing,low,128000,0,0.98,0.13,5,233,1,2024-04-03,,0,0,2025-05-11 17:50:12
218423,David Austin,Marketing,medium,179000,0,0.47,0.0,4,217,10,2015-10-31,,0,0,2025-05-11 17:50:12
531262,Michele Maynard,Sales,medium,358000,0,0.43,0.47,5,128,2,2022-12-16,,0,0,2025-05-11 17:50:12
562094,Johnathan Brown,Marketing,low,333000,0,0.87,0.93,6,263,2,2023-05-01,,0,0,2025-05-11 17:50:12
148205,Todd Campbell,Engineering,medium,410000,0,0.85,0.55,4,264,5,2020-01-12,,0,0,2025-05-11 17:50:12
166412,Philip Noble,Engineering,low,353000,0,0.71,0.59,4,126,0,2025-10-13,,0,0,2025-05-11 17:50:12
374320,Meagan Ramirez,Operations,low,322000,0,0.53,0.81,4,116,4,2021-07-14,,0,0,2025-05-11 17:50:12
786789,Melissa Powell,Sales,low,318000,0,0.58,0.84,2,270,5,2020-10-24,,0,0,2025-05-11 17:50:12
429502,Shannon Harrison,Engineering,medium,274000,0,0.82,0.47,2,110,2,2023-10-24,,0,0,2025-05-11 17:50:12
112960,Charles Johnson Jr.,Legal,medium,247000,0,0.51,0.93,4,177,1,2023-12-18,,0,0,2025-05-11 17:50:12
838793,Chelsea Rojas,Marketing,low,225000,0,0.59,0.56,3,148,1,2024-01-31,,0,1,2025-05-11 17:50:12
810859,Donald Booth,HR,low,138000,0,0.71,0.97,2,145,4,2021-04-26,,0,0,2025-05-11 17:50:12
650311,Nicole Kim,Engineering,medium,211000,0,0.71,0.33,3,152,10,2015-10-11,,0,0,2025-05-11 17:50:12
904812,Jaime Welch,Marketing,low,237000,0,0.19,0.33,5,193,2,2023-09-20,,0,0,2025-05-11 17:50:12
879746,Michele Burns,Sales,medium,289000,0,0.55,0.5,2,274,9,2016-08-03,,0,0,2025-05-11 17:50:12
704660,Frank Roth,Sales,low,298000,0,0.42,0.47,3,255,3,2022-08-21,,0,0,2025-05-11 17:50:12
858931,Denise Hernandez,Sales,high,190000,0,0.69,0.4,2,245,2,2023-04-10,,0,0,2025-05-11 17:50:12
692458,Steven Pruitt,Legal,low,426000,0,0.86,0.87,3,265,1,2024-07-08,,0,0,2025-05-11 17:50:12
334865,Darlene Garza,Engineering,high,389000,0,0.77,0.91,4,141,2,2023-04-13,,0,0,2025-05-11 17:50:12
802382,Linda Grimes,Sales,medium,411000,0,0.43,0.85,4,134,7,2018-07-22,,0,0,2025-05-11 17:50:12
454733,Ms. Caroline Kirk,Marketing,medium,339000,0,0.4,0.42,4,257,0,2025-01-07,,0,0,2025-05-11 17:50:12
644315,Jennifer Lin,HR,high,230000,0,0.4,0.8,5,267,0,2025-06-02,,0,0,2025-05-11 17:50:12
648513,Sarah Burns,Engineering,low,513000,0,0.41,0.95,4,144,6,2019-07-13,,1,0,2025-05-11 17:50:12
821673,Lisa Owens,Marketing,medium,278000,0,0.44,0.96,5,251,1,2023-12-09,,0,0,2025-05-11 17:50:12
834611,David Romero,Engineering,low,218000,0,0.64,0.9,3,149,3,2021-12-28,,0,0,2025-05-11 17:50:12
748270,Jason Obrien,Sales,high,429000,0,0.4,0.91,5,274,5,2020-07-19,,0,0,2025-05-11 17:50:12
199868,Jeffrey Rogers,Sales,low,485000,1,0.25,0.86,5,304,4,2016-07-25,2020-05-22,0,0,2025-05-11 17:50:12
553873,Kimberly Leonard,Sales,low,218000,0,0.49,0.57,1,268,2,2022-11-25,,0,0,2025-05-11 17:50:12
793856,Michael Harris,Legal,low,289000,0,0.57,0.54,5,262,7,2018-05-12,,0,0,2025-05-11 17:50:12
861949,Alexis Wilson,Operations,low,254000,0,0.27,0.71,6,183,1,2024-11-02,,0,1,2025-05-11 17:50:12
360651,John Ruiz,Operations,medium,346000,0,0.78,0.98,4,259,6,2019-09-16,,0,0,2025-05-11 17:50:12
605339,Larry Thomas,Marketing,low,379000,0,0.8,0.59,2,133,4,2020-11-23,,0,0,2025-05-11 17:50:12
462544,Hannah Anderson,Sales,low,297000,0,0.43,0.81,5,127,1,2024-07-28,,1,0,2025-05-11 17:50:12
795951,Anthony Anderson,Operations,medium,116000,0,0.83,0.57,7,280,1,2024-03-23,,0,0,2025-05-11 17:50:12
809147,Michelle Rivera,Sales,low,237000,0,0.39,0.86,2,275,0,2025-03-20,,0,0,2025-05-11 17:50:12
772561,Brenda Roach,Operations,low,240000,1,0.25,0.6,3,251,2,2016-06-25,2018-12-02,1,0,2025-05-11 17:50:12
503572,Matthew Thomas,HR,medium,342000,0,0.08,0.93,7,292,2,2023-02-14,,0,0,2025-05-11 17:50:12
255875,Rachel Boone,Engineering,medium,229000,0,0.44,0.95,4,120,0,2024-11-23,,1,0,2025-05-11 17:50:12
979789,Theresa Payne,HR,high,262000,0,0.77,0.03,6,163,2,2023-10-16,,0,0,2025-05-11 17:50:12
966582,John Chavez,Engineering,high,388000,0,0.1,0.71,2,263,6,2019-09-03,,0,0,2025-05-11 17:50:12
685466,Helen Cardenas,Engineering,low,599000,0,0.46,0.96,2,136,7,2018-03-14,,0,0,2025-05-11 17:50:12
742686,Allison Cowan,Marketing,low,401000,0,0.74,0.49,4,253,2,2023-04-16,,0,0,2025-05-11 17:50:12
157216,Mark Perez,HR,medium,192000,0,0.4,0.93,2,136,8,2016-11-22,,0,0,2025-05-11 17:50:12
112210,Robert Butler,Sales,medium,180000,0,0.88,0.33,6,168,4,2020-11-22,,0,0,2025-05-11 17:50:12
774652,Jason Griffin,Sales,medium,488000,0,0.36,0.5,4,279,2,2023-02-22,,0,0,2025-05-11 17:50:12
264550,Matthew Smith,Legal,high,186000,0,0.3,0.18,3,285,1,2024-08-03,,0,0,2025-05-11 17:50:12
630126,Veronica Johnson,Sales,low,459000,0,0.65,0.51,7,231,10,2015-05-17,,0,0,2025-05-11 17:50:12
990079,Dwayne Martinez,Engineering,low,392000,0,0.49,0.51,7,144,5,2019-12-12,,0,0,2025-05-11 17:50:12
592085,Logan Morris,Marketing,low,337000,0,0.44,0.94,5,274,2,2023-06-14,,0,0,2025-05-11 17:50:12
993251,Kristen Green,Sales,low,375000,0,0.32,0.85,2,264,0,2025-06-24,,0,0,2025-05-11 17:50:12
619920,David Stark,Engineering,low,591000,0,0.41,0.88,2,139,1,2024-02-25,,1,0,2025-05-11 17:50:12
273438,Cindy Flores,HR,low,103000,0,0.54,0.94,2,253,3,2021-12-22,,0,0,2025-05-11 17:50:12
178501,Jimmy Brown,Engineering,medium,321000,1,0.37,0.14,4,285,8,2006-02-20,2014-04-06,0,0,2025-05-11 17:50:12
887931,James Davis,Marketing,medium,320000,0,0.54,0.85,4,278,0,2025-02-13,,0,0,2025-05-11 17:50:12
615530,Joshua Fernandez,Operations,low,246000,0,0.77,0.81,2,131,2,2023-05-27,,0,0,2025-05-11 17:50:12
436208,Susan Franco,Engineering,medium,359000,0,0.34,0.58,1,268,0,2025-08-13,,0,0,2025-05-11 17:50:12
352593,Sara Warren,Sales,medium,313000,0,0.65,0.2,3,264,0,2025-03-12,,1,0,2025-05-11 17:50:12
446968,Nicole Anderson,Engineering,medium,545000,0,0.68,0.89,3,252,4,2021-03-30,,0,0,2025-05-11 17:50:12
152796,Christine Lutz,Marketing,low,160000,0,0.61,0.43,3,101,2,2022-11-15,,0,0,2025-05-11 17:50:12
631553,Sara Turner,Sales,medium,266000,0,0.73,0.41,3,280,5,2020-07-08,,0,0,2025-05-11 17:50:12
333524,Kelly Simpson,Operations,medium,280000,0,0.75,0.93,3,143,2,2022-12-14,,0,0,2025-05-11 17:50:12
677236,Julia Phillips,Sales,low,191000,0,0.95,0.41,7,304,6,2019-11-08,,0,0,2025-05-11 17:50:12
774567,Jason Mitchell,Engineering,medium,568000,1,0.48,0.48,4,272,3,2015-05-18,2018-01-19,0,0,2025-05-11 17:50:12
497030,Amber Smith,Engineering,low,345000,1,0.04,0.41,3,210,1,2022-02-04,2023-01-28,0,0,2025-05-11 17:50:12
522866,Tyler Mcclure,Engineering,high,421000,1,0.45,0.59,7,260,4,2011-08-08,2015-05-27,0,0,2025-05-11 17:50:12
956794,Patricia Montgomery,HR,low,127000,1,0.14,0.96,6,149,2,2014-09-03,2016-10-10,0,0,2025-05-11 17:50:12
346415,Kaitlyn Perry,HR,low,146000,1,0.92,0.32,3,238,2,2021-09-18,2024-02-24,0,0,2025-05-11 17:50:12
182659,Brandon Sanders,Sales,low,222000,1,0.18,0.82,3,150,3,2012-10-02,2016-02-11,0,0,2025-05-11 17:50:12
581395,Mark Henry,Engineering,low,447000,1,0.23,0.45,6,309,1,2014-08-28,2015-09-11,0,0,2025-05-11 17:50:12
565765,Vickie Hall,Operations,medium,207000,1,0.61,0.15,2,151,6,2009-09-09,2015-09-25,0,0,2025-05-11 17:50:12
940183,Paul Turner,Marketing,high,408000,1,0.21,0.83,7,307,4,2017-03-04,2020-12-21,0,0,2025-05-11 17:50:12
700870,Robert Proctor,Sales,medium,394000,1,0.81,0.0,7,191,1,2016-09-22,2018-02-22,0,0,2025-05-11 17:50:12
569865,Kimberly Cook,Operations,medium,329000,1,0.23,0.43,7,273,6,2010-10-06,2016-12-28,0,0,2025-05-11 17:50:12
192295,Gregory Hill,Marketing,low,435000,1,0.35,0.41,3,280,5,2015-10-19,2021-01-03,0,0,2025-05-11 17:50:12
998198,Wesley Smith,Sales,low,352000,1,0.3,1.0,5,250,6,2008-09-28,2015-03-12,0,0,2025-05-11 17:50:12
622669,Nicole Brown,Engineering,medium,387000,1,0.23,0.96,4,276,8,2010-02-19,2018-04-04,0,0,2025-05-11 17:50:12
568784,Kevin Velasquez,Engineering,low,369000,1,0.42,0.82,7,259,6,2013-11-18,2019-08-18,0,0,2025-05-11 17:50:12
431414,Heather Marks,Operations,high,192000,1,0.34,0.49,7,115,1,2023-09-25,2024-05-04,0,0,2025-05-11 17:50:12
224473,Michael Reilly,HR,low,389000,1,0.38,0.97,5,185,2,2021-08-18,2023-11-15,0,0,2025-05-11 17:50:12
881439,Timothy Powell,Engineering,medium,265000,1,0.53,0.52,6,272,10,2005-05-23,2015-05-22,0,0,2025-05-11 17:50:12
785111,Shawn Moore,HR,high,193000,1,0.47,0.99,7,251,5,2014-05-23,2019-03-01,0,0,2025-05-11 17:50:12
118632,Russell Lopez,HR,low,309000,1,0.47,0.94,2,243,6,2012-08-23,2018-06-30,0,0,2025-05-11 17:50:12
207629,Andre Carr,HR,medium,206000,1,0.28,0.54,5,272,2,2019-05-11,2021-08-06,0,0,2025-05-11 17:50:12
523037,Nancy Stanton,Operations,low,229000,1,0.23,0.92,1,258,6,2012-10-01,2019-01-08,0,0,2025-05-11 17:50:12
532368,Jeremy Gross,Operations,low,100000,1,0.31,0.86,2,147,1,2019-11-18,2021-02-06,0,0,2025-05-11 17:50:12
137572,Cheryl Matthews,Marketing,medium,239000,1,0.87,0.48,2,183,1,2020-08-12,2021-09-30,0,0,2025-05-11 17:50:12
684194,Fernando Sullivan,Marketing,medium,224000,1,0.41,1.0,3,291,3,2019-08-18,2022-10-09,0,0,2025-05-11 17:50:12
675771,Natalie Leach,Sales,medium,391000,1,0.53,0.67,5,148,2,2022-08-26,2024-03-31,0,0,2025-05-11 17:50:12
100177,Victoria Drake,Sales,high,210000,1,0.28,0.95,6,307,5,2011-06-21,2016-04-05,0,0,2025-05-11 17:50:12
966028,Kevin Ryan,Sales,low,174000,1,0.02,0.07,2,279,2,2021-06-01,2023-01-02,0,0,2025-05-11 17:50:12
195310,Curtis Doyle,Sales,low,400000,1,0.18,0.47,4,250,1,2021-03-29,2022-01-09,0,0,2025-05-11 17:50:12
930244,Ronald Burns,Engineering,medium,197000,1,0.16,0.12,5,239,4,2018-09-19,2022-03-23,0,0,2025-05-11 17:50:12
733553,Phyllis White,Marketing,low,448000,1,0.14,0.45,5,296,6,2013-03-08,2019-04-02,0,0,2025-05-11 17:50:12
749137,Bryan Becker,Marketing,medium,394000,1,0.25,0.82,2,300,1,2024-04-14,2024-12-15,0,0,2025-05-11 17:50:12
768507,Andrea Jackson,HR,medium,194000,1,0.5,0.93,5,101,9,2006-03-31,2015-02-26,0,0,2025-05-11 17:50:12
419394,David Bennett,Engineering,high,440000,1,0.64,0.92,7,276,2,2019-07-29,2021-11-04,0,0,2025-05-11 17:50:12
633030,Jessica Young,Engineering,low,321000,1,0.46,0.85,2,138,2,2017-12-25,2019-08-10,0,0,2025-05-11 17:50:12
689648,Nancy Ray,Engineering,medium,553000,1,0.72,0.63,3,242,1,2022-03-04,2022-09-16,0,0,2025-05-11 17:50:12
316899,Dr. Stephanie Whitney,Engineering,low,340000,1,0.23,0.43,6,103,7,2010-01-13,2016-09-15,0,0,2025-05-11 17:50:12
786393,Miranda Adams,Operations,low,337000,1,0.35,0.4,3,275,2,2020-11-09,2022-09-28,0,0,2025-05-11 17:50:12
804091,Austin Diaz,Sales,low,387000,1,0.58,0.84,2,249,4,2017-01-22,2020-11-22,0,0,2025-05-11 17:50:12
578368,Emily Wilson DVM,Sales,low,375000,1,0.12,0.4,4,115,6,2013-10-05,2019-06-21,0,0,2025-05-11 17:50:12
457411,Antonio Wade II,Marketing,medium,282000,1,0.52,0.97,4,273,4,2012-09-26,2016-09-24,0,0,2025-05-11 17:50:12
480992,Ryan Thompson,Engineering,medium,438000,1,0.14,0.9,5,255,1,2018-04-26,2019-08-08,0,0,2025-05-11 17:50:12
156911,Donna Cannon,HR,medium,192000,1,0.26,0.81,6,292,2,2013-01-22,2015-07-18,0,0,2025-05-11 17:50:12
956255,Joseph Smith,Sales,low,364000,1,0.45,0.45,6,161,7,2009-10-07,2017-01-25,0,0,2025-05-11 17:50:12
333746,Johnny Mcclure,HR,medium,378000,1,0.17,0.47,6,278,6,2012-11-26,2018-10-29,0,0,2025-05-11 17:50:12
985331,Thomas Garcia,Marketing,low,269000,1,0.2,0.94,6,266,6,2010-05-10,2016-05-28,0,0,2025-05-11 17:50:12
576535,Anthony Miller,HR,high,315000,1,0.36,0.05,2,284,6,2010-05-28,2016-04-04,0,0,2025-05-11 17:50:12
448098,Rebecca Yang,Marketing,medium,248000,1,0.54,0.56,6,263,5,2009-03-06,2014-06-09,0,0,2025-05-11 17:50:12
687360,Michael Orr,Engineering,medium,535000,1,0.2,0.86,5,260,1,2022-12-28,2023-12-22,0,0,2025-05-11 17:50:12
904694,Zachary Walker,Legal,medium,269000,1,0.22,0.84,3,299,2,2021-03-09,2022-12-09,0,0,2025-05-11 17:50:12
749863,William Moore,Engineering,low,303000,1,0.38,0.86,6,267,3,2019-04-17,2022-04-17,0,0,2025-05-11 17:50:12
729094,Melissa Blair,Sales,low,431000,1,0.28,0.89,7,279,2,2022-01-18,2023-10-07,0,0,2025-05-11 17:50:12
596116,Jessica Anthony,Engineering,low,549000,1,0.14,0.87,0,251,1,2024-06-27,2025-01-22,0,0,2025-05-11 17:50:12
851470,Melanie Weaver,Marketing,medium,259000,1,0.36,0.58,5,284,9,2006-06-04,2015-03-04,1,0,2025-05-11 17:50:12
789089,Stephen Rhodes,Marketing,low,412000,1,0.29,0.53,6,136,1,2023-08-17,2024-02-19,0,0,2025-05-11 17:50:12
480941,Joseph Cochran,Engineering,low,377000,1,0.2,0.41,4,254,8,2007-01-25,2015-04-07,0,0,2025-05-11 17:50:12
850689,Bonnie Andrade,Sales,medium,369000,1,0.54,0.47,1,264,10,2003-12-09,2014-04-07,0,0,2025-05-11 17:50:12
574514,Roberto Barnes,Sales,low,473000,1,0.3,0.47,1,253,3,2019-01-21,2021-10-15,0,0,2025-05-11 17:50:12
219562,Erica Mitchell,Sales,medium,312000,1,0.21,0.45,4,280,4,2018-02-17,2022-01-09,0,0,2025-05-11 17:50:12
202170,Lisa Cervantes,Sales,medium,380000,1,0.27,0.9,3,118,1,2022-11-30,2024-04-15,0,0,2025-05-11 17:50:12
